PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
70,2022-02-12,13:36:38.79,3,4,"Over, John",1000118928,Left,LIN_CCW,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,2,Bottom,2,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.80611,2.51025,1.464422,2093.313645,328.78586,5:00,5.92533,-1.99489,5.19599,-52.19956,-0.66213,1.41339,3.93885,-0.49934,68.26955,-6.998255,1.714677,0.516693,,,,,,,,,,,,-0.27433,-0.47327,1.85804,50,6.11914,-2.82721,-108.3988,2.99909,-0.32517,19.62217,-32.735,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,dc8ebaa0-8c4b-11ec-b08c-797c01707b6d,72.94934,,,6.53656,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:36:38.79,2022-02-12T13:36:38.7952378-08:00,2022-02-12T21:36:38.7952378Z,,v3,POM_PIT,,,"Smith, Wyatt",1000082153,Right,LIN_CCW,2302a776-e260-4003-93fe-f148196dcea1,55.30108,-109.35418,9.81108,5.93431,4.59292,-16.3675,1.99531,-2.81138,-0.16259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2022-02-12,13:36:57.81,3,5,"Over, John",1000118928,Left,LIN_CCW,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,2,Bottom,2,2,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.02952,-1.567111,3.157374,1832.778281,134.756803,10:30,5.80696,-2.06472,5.55514,-30.4908,12.68249,-11.39642,1.79924,-0.06133,74.33241,-7.199459,1.126945,0.472911,95.48135,-11.867467,-0.033683,,,,,10.50989,,0.237003,0.06342,6.66878,7.25882,1.79947,50,5.65128,-6.03207,-117.47642,-4.19332,9.32456,22.13902,-22.02448,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,e7f08c20-8c4b-11ec-b08c-797c01707b6d,79.70308,1.82875,,6.69711,,,,1.80726,1.82875,0.04859,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:36:57.81,2022-02-12T13:36:57.8195706-08:00,2022-02-12T21:36:57.8195706Z,GroundBall,v3,POM_PIT,,,"Smith, Wyatt",1000082153,Right,LIN_CCW,ba44f23a-56f0-4b8d-833b-a69350b17ce8,54.94364,-118.40441,11.06951,5.8077,-3.27013,-11.01224,2.0605,-6.42292,4.66228,180,1.80549,137.21986,,,,,,,,1.82912,-28.8354,,,,,,,,0.04859,-0.08067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
72,2022-02-12,13:38:57.88,1,1,"Super, Brett",1000115652,Right,POM_COL,"Smith, Wyatt",1000082153,Right,LIN_CCW,Undefined,3,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.62707,-2.387942,-2.446144,2185.298366,217.206665,1:15,5.4614,1.99388,6.02037,-23.29639,13.61048,9.48532,1.30495,0.51724,79.82432,-6.737999,-0.74018,0.437245,,,,,,,,,,,,-5.53666,7.98032,-1.80742,50,5.26139,4.99636,-125.75709,-5.96656,-8.91848,24.10286,-19.31929,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,2f767be0-8c4c-11ec-b08c-797c01707b6d,86.20438,,,6.80275,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:38:57.88,2022-02-12T13:38:57.8817786-08:00,2022-02-12T21:38:57.8817786Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,49b87c5d-7990-4981-865a-4ab42f0b1cc0,54.47879,-126.61259,12.05143,5.461,-5.28084,-9.65965,-1.99038,5.31292,-4.45924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2022-02-12,13:39:13.95,1,2,"Super, Brett",1000115652,Right,POM_COL,"Smith, Wyatt",1000082153,Right,LIN_CCW,Undefined,3,Top,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.11655,-1.697445,-1.953575,2238.974791,217.287564,1:15,5.27834,2.06683,6.11955,-23.15686,13.17713,9.19583,1.77793,1.02636,80.15049,-6.037891,-0.296071,0.433838,,,,,,,,,,,,-5.28685,7.60071,-1.92199,50,5.13609,3.95615,-126.57287,-4.45767,-8.61674,24.70651,-19.78609,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,390ae060-8c4c-11ec-b08c-797c01707b6d,86.88128,,,6.96606,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:39:13.95,2022-02-12T13:39:13.9593978-08:00,2022-02-12T21:39:13.9593978Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,70355674-be2f-47d9-919c-44312d9343ca,54.37969,-127.4249,12.35325,5.27805,-3.77533,-9.89305,-2.06354,4.25331,-4.30837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2022-02-12,13:39:32.37,1,3,"Super, Brett",1000115652,Right,POM_COL,"Smith, Wyatt",1000082153,Right,LIN_CCW,Undefined,3,Top,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.73148,2.548384,-1.643219,2396.450146,87.183937,9:00,5.10762,2.27383,5.37162,-49.01408,0.6389,-17.0191,3.41493,-0.68546,69.62957,-6.391943,-4.662598,0.507159,,,,,,,,,,,,8.06115,0.11098,-2.11424,50,5.30163,3.80775,-109.86625,3.28001,9.87066,19.13681,-32.03817,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,440823b0-8c4c-11ec-b08c-797c01707b6d,74.32075,,,6.1019,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:39:32.37,2022-02-12T13:39:32.3781882-08:00,2022-02-12T21:39:32.3781882Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,f522a462-e3eb-4cad-9cfb-7a8f071bbb5e,55.12815,-110.75589,9.56841,5.11453,4.7694,-16.01909,-2.28058,3.34888,4.93533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2022-02-12,13:39:49.34,1,4,"Super, Brett",1000115652,Right,POM_COL,"Smith, Wyatt",1000082153,Right,LIN_CCW,Undefined,3,Top,0,2,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.38146,0.072028,-2.420615,2114.232188,221.884701,1:30,5.28747,2.13273,6.26172,-26.28458,9.94835,7.85937,3.16356,0.55449,79.55654,-4.875026,-1.001516,0.433235,,,,,,,,,,,,-4.78839,5.49752,-1.957,50,5.27997,5.05357,-126.88238,-0.64269,-7.7676,27.15603,-23.25611,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,4e228110-8c4c-11ec-b08c-797c01707b6d,87.00233,,,7.82492,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:39:49.34,2022-02-12T13:39:49.3422330-08:00,2022-02-12T21:39:49.3422330Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,ff1f7ab5-3466-42bf-bd6b-f4ff64991afb,54.23605,-127.78578,13.57802,5.28849,0.13097,-11.62805,-2.12942,5.31198,-3.8838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2022-02-12,13:40:08.31,1,5,"Super, Brett",1000115652,Right,POM_COL,"Smith, Wyatt",1000082153,Right,LIN_CCW,Undefined,3,Top,0,2,2,Slider,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,77.17296,0.968045,-1.372902,2627.615599,92.677362,9:00,5.16221,1.98964,5.22861,-45.87857,2.14969,-14.8632,2.24936,-0.5398,71.0485,-7.374324,-4.007024,0.498792,73.93743,21.461791,-17.519289,972.707791,105.01671,28.0058,-32.73296,207.98499,,-17.234552,2.796358,7.09241,1.2102,-1.85144,50,5.21695,3.26307,-112.03446,0.34541,9.0201,20.12044,-30.63494,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,597892c0-8c4c-11ec-b08c-797c01707b6d,75.56741,28.04081,,6.12445,,,,1.24355,2.25396,0.54621,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:40:08.31,2022-02-12T13:40:08.3194106-08:00,2022-02-12T21:40:08.3194106Z,LineDrive,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,83cc2a8d-23a3-41f3-8ba2-da19a909232a,55.2717,-112.97724,10.06022,5.16713,1.78088,-15.31747,-1.99444,2.84041,4.51005,171.301251,1.24351,96.243,-15.58126,3.64121,-0.61205,-0.00214,0.04066,-0.01182,0.00124,2.25397,39.67627,-15.99713,0.67611,-0.21646,0.17402,-0.08173,0.02051,-0.00208,0.54615,-30.3775,3.89858,-0.36965,-0.02273,0.02491,-0.00979,0.00234,-0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
77,2022-02-12,13:40:39.49,2,1,"Super, Brett",1000115652,Right,POM_COL,"Kahn, Daniel",1000101762,Left,LIN_CCW,Undefined,3,Top,0,0,0,ChangeUp,Changeup,InPlay,Undefined,Popup,Out,1,0,,81.11477,-1.078056,-3.334234,1923.176237,233.703477,1:45,5.24657,1.95314,6.18343,-32.1671,9.75749,11.53154,1.5687,-0.16817,74.64944,-7.067243,-1.255677,0.466021,73.69616,49.13451,14.990682,,,,,,,,,-6.93733,5.7152,-1.7073,50,5.14859,6.45116,-117.77204,-3.16009,-9.77105,21.77464,-24.12434,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,6c071790-8c4c-11ec-b08c-797c01707b6d,80.88135,107.0992,,6.46533,,,,3.1185,2.51106,0.2322,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:40:39.49,2022-02-12T13:40:39.4940666-08:00,2022-02-12T21:40:39.4940666Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,93896514-f4ae-4171-abaf-46d7593d45b3,54.31694,-118.5675,10.88732,5.24793,-2.27879,-12.06217,-1.94949,6.80812,-4.88553,,3.1185,68.31371,-16.39786,3.80023,-0.80614,0.14072,-0.02089,0.0023,-9E-05,2.51106,81.74059,-16.19249,0.61584,0.01154,-0.01885,0.00621,-0.00043,-3E-05,0.2322,18.29227,-1.63606,-0.35571,0.21765,-0.06602,0.01446,-0.00197,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
78,2022-02-12,13:41:18.28,3,1,"Super, Brett",1000115652,Right,POM_COL,"Jacques, Tanner",1000118914,Right,LIN_CCW,Undefined,3,Top,1,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.13117,-0.169573,-3.850261,1916.94876,239.667331,2:00,5.26721,1.87409,6.04936,-35.1049,9.16516,13.35827,2.18447,-0.58238,72.80549,-6.686968,-1.451314,0.47888,,,,,,,,,,,,-7.8728,5.19307,-1.5811,50,5.23514,7.23417,-114.80882,-1.3821,-10.55979,20.27485,-25.20862,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,83270b60-8c4c-11ec-b08c-797c01707b6d,78.70959,,,6.32568,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:41:18.28,2022-02-12T13:41:18.2865146-08:00,2022-02-12T21:41:18.2865146Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,92ca0d55-3ddc-45d4-a2ee-03edfa841335,54.44917,-115.59186,10.13742,5.26971,-0.40851,-12.60431,-1.86836,7.642,-5.27989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2022-02-12,13:41:39.73,3,2,"Super, Brett",1000115652,Right,POM_COL,"Jacques, Tanner",1000118914,Right,LIN_CCW,Undefined,3,Top,1,0,1,Slider,Curveball,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,74.50724,1.188948,-0.687187,2515.342332,79.145488,8:45,5.16479,2.03089,5.13855,-53.62078,-2.19543,-19.11851,1.81618,-0.20942,69.09481,-8.496698,-4.073785,0.516131,77.58818,-36.952074,-55.532059,,,,,4.06778,,-29.113534,0.028689,9.42776,-1.03142,-1.95084,50,5.23424,2.01619,-108.26346,0.459,11.24904,17.95964,-33.40474,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,900320d0-8c4c-11ec-b08c-797c01707b6d,73.02883,1.96712,,5.41243,,,,2.07389,1.96712,0.17678,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:41:39.73,2022-02-12T13:41:39.7388026-08:00,2022-02-12T21:41:39.7388026Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,13ae7f0b-635d-404c-a88c-9bc4667e68c6,55.36411,-109.14967,8.97982,5.17092,2.10735,-16.70237,-2.03663,1.46111,5.62452,,2.07334,51.58641,,,,,,,,1.96786,-68.56769,,,,,,,,0.17759,-75.14875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
80,2022-02-12,13:42:16.82,4,1,"Super, Brett",1000115652,Right,POM_COL,"Lavigne, Mike",1000101760,Right,LIN_CCW,Undefined,3,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.02102,2.859345,-0.510217,2625.506436,46.039926,7:30,5.30771,2.0491,5.32946,-67.96531,-11.0465,-13.35272,2.32918,0.45763,65.141,-9.467681,-2.884522,0.542999,,,,,,,,,,,,6.51461,-5.78654,-1.99312,50,5.51732,1.40492,-103.02636,2.97589,6.95473,18.19669,-38.3515,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,a6152710-8c4c-11ec-b08c-797c01707b6d,69.41527,,,5.88002,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:42:16.82,2022-02-12T13:42:16.8232698-08:00,2022-02-12T21:42:16.8232698Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,16283047-48cb-42b2-8a20-d9d3e7e8254d,55.17288,-103.93598,9.09835,5.32065,4.89303,-19.17575,-2.05466,1.05727,3.47737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2022-02-12,13:42:37.88,4,2,"Super, Brett",1000115652,Right,POM_COL,"Lavigne, Mike",1000101760,Right,LIN_CCW,Undefined,3,Top,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.48599,0.707282,-2.391165,2635.647709,76.581457,8:30,5.21912,1.81432,5.35123,-52.40141,-2.0591,-15.35146,1.51632,-1.70897,69.34482,-8.806826,-5.11641,0.510667,,,,,,,,,,,,6.96701,-0.71366,-1.58791,50,5.24567,5.16285,-109.47678,-0.38399,8.40295,20.44493,-33.03478,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,b2aba800-8c4c-11ec-b08c-797c01707b6d,73.81016,,,6.14116,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:42:37.88,2022-02-12T13:42:37.8865402-08:00,2022-02-12T21:42:37.8865402Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,7ee246f5-9f0a-451c-9b49-eb2c57418751,55.14803,-110.43399,10.22246,5.22744,1.16267,-16.51739,-1.82042,4.76944,4.20148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2022-02-12,13:43:17.28,4,3,"Super, Brett",1000115652,Right,POM_COL,"Lavigne, Mike",1000101760,Right,LIN_CCW,Undefined,3,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.68591,-2.602029,-3.736333,2345.453135,183.119655,12:00,5.525,1.80826,6.05091,-18.7267,17.62225,0.89591,1.54895,-1.58071,80.16827,-6.143901,-3.575642,0.433928,,,,,,,,,,,,-1.51831,10.17111,-1.51778,50,5.31197,8.25744,-127.00492,-6.31698,-2.47587,26.40767,-15.58811,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,ca0d5fc0-8c4c-11ec-b08c-797c01707b6d,86.86343,,,7.51764,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:43:17.28,2022-02-12T13:43:17.2847354-08:00,2022-02-12T21:43:17.2847354Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,7a859593-abd9-4cb8-8e32-517bf1f0e8eb,54.44615,-127.92605,13.20384,5.52283,-5.77324,-7.79406,-1.80732,8.34381,-1.23794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2022-02-12,13:43:40.11,4,4,"Super, Brett",1000115652,Right,POM_COL,"Lavigne, Mike",1000101760,Right,LIN_CCW,Undefined,3,Top,2,2,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,79.63234,-0.312556,-2.596478,1783.825724,248.306849,2:15,5.26619,1.91583,6.04608,-37.03927,6.96327,13.86343,1.88992,0.66569,72.75954,-7.195752,-0.100924,0.477431,83.0971,-18.280027,-74.613505,,,,,7.19814,,-59.005753,0.050822,-7.91993,4.1002,-1.72105,50,5.22192,4.73288,-115.59564,-1.74421,-10.6612,22.58161,-26.65465,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,d7b63b10-8c4c-11ec-b08c-797c01707b6d,78.94852,1.94655,,6.8728,,,,2.14319,1.94655,-0.48887,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:43:40.11,2022-02-12T13:43:40.1173754-08:00,2022-02-12T21:43:40.1173754Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,1271cf2b-ea54-48fc-8b92-4a3f219da8a5,54.45271,-116.46223,11.29081,5.26923,-0.72131,-13.32733,-1.91052,5.14201,-5.3306,,2.14271,30.76418,,,,,,,,1.94715,-38.30109,,,,,,,,-0.48712,-111.79158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
84,2022-02-12,13:44:05.04,4,5,"Super, Brett",1000115652,Right,POM_COL,"Lavigne, Mike",1000101760,Right,LIN_CCW,Undefined,3,Top,2,2,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.58624,0.162674,-2.63653,2695.978996,83.644084,8:45,5.4359,1.95094,5.17608,-47.01546,0.29032,-9.2406,1.67118,-1.30176,72.1205,-8.324624,-4.271634,0.495027,,,,,,,,,,,,3.96225,0.50039,-1.69814,50,5.41497,5.54984,-112.64396,-1.3037,5.13732,18.71495,-31.52525,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,e694d740-8c4c-11ec-b08c-797c01707b6d,76.14226,,,5.46574,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:44:05.04,2022-02-12T13:44:05.0408186-08:00,2022-02-12T21:44:05.0408186Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,9214e82a-e8e2-4cd7-aef9-043a9b325db4,55.32459,-113.52515,9.35748,5.44141,0.18067,-15.76263,-1.95376,5.30795,2.56866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2022-02-12,13:45:57.84,1,1,"Over, John",1000118928,Left,LIN_CCW,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,3,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.93748,-2.018462,3.450785,1885.737328,136.602705,10:30,5.92031,-2.1285,5.45879,-27.59635,16.09229,-13.81465,1.72704,-0.04576,73.83813,-7.142542,0.995103,0.475725,,,,,,,,,,,,7.9317,9.12827,1.83381,50,5.72351,-6.50171,-117.17826,-5.00366,10.98597,22.93176,-19.53074,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,29c85cd0-8c4d-11ec-b08c-797c01707b6d,79.23162,,,7.09935,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:45:57.84,2022-02-12T13:45:57.8466554-08:00,2022-02-12T21:45:57.8466554Z,,v3,POM_PIT,,,"Smith, Wyatt",1000082153,Right,LIN_CCW,288dc8cf-f121-41fa-a8b7-497bdb3a2386,55.03785,-118.16005,11.46588,5.91984,-4.16748,-9.76537,2.12224,-6.97206,5.49299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2022-02-12,13:46:13.18,1,2,"Over, John",1000118928,Left,LIN_CCW,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,3,Bottom,0,0,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,80.71082,-1.333809,3.105228,1887.519384,141.283389,10:45,5.92248,-2.13887,5.46398,-26.93537,16.92072,-12.38229,2.42744,-0.26156,73.58198,-6.351135,0.903773,0.476635,93.39819,10.014001,16.265867,1097.259251,103.97698,9.98748,35.89902,179.02538,,21.164799,1.533934,7.16445,9.35083,1.8742,50,5.78685,-5.84952,-116.94801,-3.56242,9.88161,22.89786,-19.27689,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,32f09200-8c4d-11ec-b08c-797c01707b6d,79.08024,10.53449,,7.12884,,,,1.43927,2.47367,0.26354,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:46:13.18,2022-02-12T13:46:13.1845370-08:00,2022-02-12T21:46:13.1845370Z,LineDrive,v3,POM_PIT,,,"Smith, Wyatt",1000082153,Right,LIN_CCW,5d0408a8-b824-47ce-a709-14356e43fb1e,55.03379,-117.92949,11.44893,5.92183,-2.73615,-9.63845,2.134,-6.27308,4.9408,265.096241,1.43927,129.49683,-17.61814,3.05028,-0.60392,0.09664,-0.03331,0.02265,-0.00587,2.47367,23.82,-18.63019,1.73429,-0.35844,0.08613,-0.01713,0.00186,0.00011,0.26355,37.78326,3.03926,-0.29762,0.12546,-0.07578,0.01168,0.01602,-0.00599,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
87,2022-02-12,13:46:50.30,2,1,"Over, John",1000118928,Left,LIN_CCW,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,3,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.95338,0.648406,0.615043,1973.716073,227.257094,1:30,5.8679,-2.07649,5.16544,-50.29916,2.89819,1.08591,2.28662,-1.40713,67.14524,-8.531533,0.807615,0.524948,,,,,,,,,,,,-0.34012,1.86362,2.01831,50,5.89056,-1.19299,-107.14372,-0.44309,-0.38994,20.88317,-30.03744,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220212-PomonaPitzer-1,490de2e0-8c4d-11ec-b08c-797c01707b6d,71.80223,,,6.80814,,,,,,,96c93f2e-7f45-4b15-9279-4c1c5b639cac,2022-02-12,21:46:50.30,2022-02-12T13:46:50.3068410-08:00,2022-02-12T21:46:50.3068410Z,,v3,POM_PIT,,,"Smith, Wyatt",1000082153,Right,LIN_CCW,1688a645-77b5-47b8-b943-76d6b3a0ace9,55.32934,-108.17747,10.44158,5.87569,1.0438,-15.01872,2.07689,-1.17368,-0.19497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
