PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
73,2022-02-18,14:44:19.85,2,2,"Deliyannis, Harry",1000115586,Right,POM_COL,"Corrigan, Colt",1000082231,Right,WHI_PIR,Undefined,4,Top,1,0,1,Fastball,,InPlay,Undefined,GroundBall,Out,1,0,,82.72933,-1.330434,-1.400731,2139.33479,,,6.47951,0.37889,4.93227,,,,3.23047,-0.02436,76.45292,-5.723328,0.547937,0.465837,90.86905,2.617639,-17.849969,2386.020726,,,,68.69888,,-18.760619,0.534736,-5.8517,9.61615,-0.25238,50,6.3307,2.46487,-120.11573,-3.61468,-8.64539,20.8112,-17.96696,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,511c7fa0-910c-11ec-8352-43f04b5a8647,80.91345,3.67791,,6.27641,,,,1.99515,3.29368,-0.03728,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,22:44:19.85,2022-02-18T14:44:19.8514604-08:00,2022-02-18T22:44:19.8514604Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,d7d7292d-93f7-4990-8670-075a0a7c0dba,55.56741,-121.07649,10.4056,6.47843,-2.78522,-8.98348,-0.37538,2.86399,-4.32269,,2.00682,126.4338,-16.00892,,,,,,,3.3128,5.60667,-22.13378,,,,,,,-0.03116,-40.96371,-0.57482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
74,2022-02-18,14:44:57.17,3,1,"Deliyannis, Harry",1000115586,Right,POM_COL,"Gee, Tim",1000099653,Right,WHI_PIR,Undefined,4,Top,2,0,0,Fastball,,InPlay,Undefined,FlyBall,Out,1,0,,86.68035,-2.837918,-2.418692,2066.079815,,,6.72261,0.24363,4.66619,,,,2.72484,-0.60586,80.10189,-5.735025,0.629981,0.447064,95.63227,22.501347,4.022287,3319.949599,108.94935,43.64334,15.16393,346.72006,,15.157283,4.40491,-9.17052,12.33599,-0.01389,50,6.41974,4.50865,-125.6659,-6.76747,-14.85794,22.31903,-12.18744,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,67571c80-910c-11ec-8352-43f04b5a8647,84.31103,58.91303,,6.57846,,,,1.2152,3.08947,0.64846,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,22:44:57.17,2022-02-18T14:44:57.1761068-08:00,2022-02-18T22:44:57.1761068Z,LineDrive,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,4b20dcfc-5b76-4ed2-93ab-3dd22f25ec8e,55.83466,-126.69794,11.15951,6.71964,-6.20392,-6.09372,-0.23825,5.19568,-7.42897,,1.21454,129.28318,-25.69297,6.13551,-1.39084,0.3123,-0.06181,0.00815,-0.00047,3.09125,53.62771,-12.16233,-1.26135,0.87614,-0.34435,0.08644,-0.01167,0.00063,0.6485,9.08436,7.8288,-2.87436,0.79711,-0.17261,0.02802,-0.00296,0.00014,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Medium,Medium,,,
75,2022-02-18,14:47:12.66,1,1,"Leary, Jack",1000120109,Right,WHI_PIR,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,4,Bottom,0,0,0,Fastball,,FoulBall,Undefined,Undefined,Undefined,0,0,,86.91285,-3.371961,-2.715077,1937.231213,,,6.6649,1.09621,6.33357,,,,2.91385,-0.19921,79.61993,-4.947688,-0.0998,0.433979,,,,,,,,,,,,-8.27811,16.2067,-0.90497,50,6.41477,5.42442,-126.0945,-7.51717,-13.37636,24.77078,-5.98611,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,b81a2900-910c-11ec-8352-43f04b5a8647,86.85322,,,7.29292,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,22:47:12.66,2022-02-18T14:47:12.6609324-08:00,2022-02-18T22:47:12.6609324Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,dac5dfce-684d-4932-bfc1-5550b1233ac6,54.16619,-126.9103,12.38539,6.65909,-7.32003,-2.99305,-1.09087,5.86495,-6.68818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
76,2022-02-18,14:47:48.13,1,2,"Leary, Jack",1000120109,Right,WHI_PIR,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,4,Bottom,0,0,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,84.79715,-2.419239,0.011357,2145.763567,,,6.56298,1.11733,6.18313,,,,3.22467,2.05404,77.91976,-4.990814,2.016689,0.445169,,,,,,,,,,,,-5.84292,14.06391,-1.12408,50,6.37376,-0.43258,-123.25283,-5.51204,-9.01924,23.70056,-10.46479,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,cd309130-910c-11ec-8352-43f04b5a8647,84.66999,,,6.87739,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,22:47:48.13,2022-02-18T14:47:48.1350572-08:00,2022-02-18T22:47:48.1350572Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,9c490484-ba74-4973-97e5-ce695974cbdd,54.3177,-124.08031,11.85028,6.55983,-5.14667,-5.2324,-1.11448,-0.11768,-4.50962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
77,2022-02-18,14:48:05.87,1,3,"Leary, Jack",1000120109,Right,WHI_PIR,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,4,Bottom,0,1,1,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,72.91383,-2.31233,-3.160052,2474.314018,,,6.54652,0.94461,5.56199,,,,-0.2326,-2.91248,67.94542,-12.27055,-5.093176,0.526157,,,,,,,,,,,,4.6476,0.07764,-0.66417,50,6.30968,6.20765,-105.7063,-5.964,5.24515,18.44846,-32.08644,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,d7d3cda0-910c-11ec-8352-43f04b5a8647,71.63727,,,4.96841,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,22:48:05.87,2022-02-18T14:48:05.8790828-08:00,2022-02-18T22:48:05.8790828Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,39058256-2692-464a-96cf-c103b8ab338b,54.93956,-106.56489,9.22423,6.55249,-4.4707,-16.04322,-0.94739,5.96354,2.62258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
78,2022-02-18,14:48:25.30,1,4,"Leary, Jack",1000120109,Right,WHI_PIR,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,4,Bottom,0,2,1,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,72.74347,-0.183967,-2.844018,2395.49069,,,6.44822,1.32143,5.31829,,,,0.91642,-2.71166,69.19103,-11.65123,-5.749178,0.523404,,,,,,,,,,,,7.65654,-5.39918,-1.05138,50,6.38407,5.8319,-105.85421,-2.41426,8.86261,14.65178,-38.4237,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,e374cb00-910c-11ec-8352-43f04b5a8647,72.01406,,,3.55243,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,22:48:25.30,2022-02-18T14:48:25.3052844-08:00,2022-02-18T22:48:25.3052844Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,a30ca073-bdb5-4d43-a136-c8aced83fa5d,55.18853,-106.56995,7.32589,6.45616,-0.53724,-19.21185,-1.3257,5.39896,4.4313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
79,2022-02-18,14:48:47.88,1,5,"Leary, Jack",1000120109,Right,WHI_PIR,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,4,Bottom,0,3,1,Fastball,,BallCalled,Walk,Undefined,Undefined,0,0,,85.05675,-3.734635,-1.471148,2093.844535,,,6.63134,1.21205,6.41171,,,,2.01045,1.45024,78.22322,-6.474,1.988967,0.442535,,,,,,,,,,,,-10.39087,13.7228,-1.11524,50,6.35716,2.46609,-123.47708,-8.37299,-16.10246,23.72184,-10.9082,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,f0dd1ae0-910c-11ec-8352-43f04b5a8647,85.1739,,,6.83353,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,22:48:47.88,2022-02-18T14:48:47.8815660-08:00,2022-02-18T22:48:47.8815660Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,5ff45425-5bab-477a-90d6-41c15cafc3be,54.08839,-124.26004,11.86092,6.62758,-8.01296,-5.4541,-1.2054,2.99756,-8.05123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
80,2022-02-18,14:49:21.44,2,1,"Leary, Jack",1000120109,Right,WHI_PIR,"Ng, JC",1000115591,Left,POM_COL,Undefined,4,Bottom,0,0,0,ChangeUp,,BallCalled,Undefined,Undefined,Undefined,0,0,,78.19109,-4.611879,-4.41268,1430.819518,,,6.49714,1.51197,6.38039,,,,0.69877,-0.69045,71.8929,-8.144725,-0.372246,0.48341,,,,,,,,,,,,-12.91997,15.64658,-1.20383,50,6.15457,7.97129,-113.08957,-9.54837,-16.79779,19.86342,-11.83122,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,04e45d00-910d-11ec-8352-43f04b5a8647,77.97199,,,6.29819,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,22:49:21.44,2022-02-18T14:49:21.4432172-08:00,2022-02-18T22:49:21.4432172Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,aa338a8c-a8f5-405c-bced-5bd03ad1fdad,54.12024,-113.81096,9.93171,6.49354,-9.11868,-5.91561,-1.50441,8.58134,-8.39889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
81,2022-02-18,14:49:42.76,2,2,"Leary, Jack",1000120109,Right,WHI_PIR,"Ng, JC",1000115591,Left,POM_COL,Undefined,4,Bottom,0,1,0,Fastball,,InPlay,Undefined,Popup,Out,1,0,,85.41044,-2.061117,-2.532229,1804.23986,,,6.52713,0.98085,6.30529,,,,3.28395,-0.49944,78.57604,-5.151786,-0.680618,0.440793,76.13505,85.943665,28.273709,,,,,,,,,-6.01859,12.04879,-0.79992,50,6.36787,5.10476,-124.07519,-4.86716,-9.44214,23.33995,-13.27158,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,118a9560-910d-11ec-8352-43f04b5a8647,85.51057,64.2459,,6.8344,,,,1.70018,3.30946,0.49604,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,22:49:42.76,2022-02-18T14:49:42.7644332-08:00,2022-02-18T22:49:42.7644332Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,0808101d-f59b-4b07-9cbf-4629cd5a6b67,54.19431,-124.86169,11.66997,6.52435,-4.41994,-6.63579,-0.9773,5.42294,-4.72107,,1.70018,6.95647,10.36012,2.16857,-1.73163,0.80852,-0.29778,0.08397,-0.01288,3.30946,111.38483,-57.39646,14.04413,-3.90828,1.04518,-0.26786,0.05921,-0.00775,0.49604,3.74156,-9.62554,6.24088,-2.47533,0.88276,-0.28407,0.07403,-0.01085,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,Low,Low,,,
82,2022-02-18,14:50:22.90,3,1,"Leary, Jack",1000120109,Right,WHI_PIR,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,4,Bottom,1,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,86.12269,-6.126102,-3.183171,2053.109157,,,6.56321,1.2461,6.31866,,,,0.6846,-0.40804,78.32091,-6.789444,-0.412186,0.44137,,,,,,,,,,,,-8.92119,20.45119,-1.02035,50,6.11156,6.32591,-124.33819,-13.23132,-13.92081,25.68355,-0.26163,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,297fda90-910d-11ec-8352-43f04b5a8647,85.39877,,,7.80178,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,22:50:22.90,2022-02-18T14:50:22.9009836-08:00,2022-02-18T22:50:22.9009836Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,af73112f-7f47-4a0c-9240-c44437b95be0,54.18104,-125.19886,12.84178,6.5548,-13.22255,-0.13081,-1.24015,6.7924,-6.96041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
83,2022-02-18,14:50:45.83,3,2,"Leary, Jack",1000120109,Right,WHI_PIR,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,4,Bottom,1,1,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.4269,0.020462,-1.768607,2419.117403,,,6.57674,1.15917,5.95335,,,,1.85097,-1.58479,66.5922,-10.411117,-4.151448,0.526781,,,,,,,,,,,,6.24874,-1.19024,-1.01127,50,6.54683,3.69814,-105.17062,-1.6179,6.92428,19.60867,-33.49295,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,3737aa00-910d-11ec-8352-43f04b5a8647,71.55239,,,5.8347,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,22:50:45.83,2022-02-18T14:50:45.8344364-08:00,2022-02-18T22:50:45.8344364Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,8afab821-d022-4a3d-bdb5-60878a834f88,54.54647,-106.0149,9.80433,6.58545,-0.17581,-16.74648,-1.16408,3.40001,3.46214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
84,2022-02-18,14:51:06.86,3,3,"Leary, Jack",1000120109,Right,WHI_PIR,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,4,Bottom,1,1,1,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.7395,0.010291,-1.055654,2363.306544,,,6.55104,1.09336,5.8268,,,,1.99064,-0.99394,66.46133,-10.051497,-3.439458,0.526901,,,,,,,,,,,,6.41926,-0.05409,-0.99937,50,6.51995,2.41211,-105.56348,-1.60827,7.13373,20.51261,-32.23416,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,43c418d0-910d-11ec-8352-43f04b5a8647,71.53605,,,6.27817,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,22:51:06.86,2022-02-18T14:51:06.8652460-08:00,2022-02-18T22:51:06.8652460Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,c2efc8c2-7d67-4cbf-99e9-3c227d19a9f4,54.67141,-106.46734,10.2563,6.55953,-0.18793,-16.11708,-1.09873,2.09778,3.56686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
85,2022-02-18,14:51:31.63,3,4,"Leary, Jack",1000120109,Right,WHI_PIR,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,4,Bottom,1,1,2,Fastball,,FoulBall,Undefined,Undefined,Undefined,0,0,,85.45076,-2.194512,-2.419305,2255.432549,,,6.6858,0.85165,6.52479,,,,3.65344,-0.16178,77.47596,-4.626883,0.209415,0.441776,,,,,,,,,,,,-8.33386,14.41261,-0.68923,50,6.52738,4.6998,-124.01579,-4.9677,-12.86596,26.8171,-9.92357,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,527367a0-910d-11ec-8352-43f04b5a8647,85.32028,,,7.9748,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,22:51:31.63,2022-02-18T14:51:31.6351404-08:00,2022-02-18T22:51:31.6351404Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,1f534eeb-6005-4869-8a55-7f41d12aa767,53.97313,-124.87198,13.40855,6.68093,-4.65087,-4.96178,-0.84584,5.11057,-6.43298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
86,2022-02-18,14:51:57.50,3,5,"Leary, Jack",1000120109,Right,WHI_PIR,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,4,Bottom,1,1,2,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,85.09537,-4.759721,-2.367719,2114.269515,,,6.69615,0.5705,6.44116,,,,1.07798,-0.5861,76.16986,-7.66956,-0.149125,0.449157,,,,,,,,,,,,-7.23969,14.76804,-0.40758,50,6.3506,4.61881,-122.95251,-10.53879,-10.79852,30.1971,-10.14644,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,61ddc910-910d-11ec-8352-43f04b5a8647,83.91814,,,8.9255,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,22:51:57.50,2022-02-18T14:51:57.5002540-08:00,2022-02-18T22:51:57.5002540Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,d3b546ca-b1ae-433a-ac92-a30a74c5aa67,54.05443,-123.94427,15.09855,6.69125,-10.20555,-5.07322,-0.5651,4.97346,-5.39926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
87,2022-02-18,14:52:20.09,3,6,"Leary, Jack",1000120109,Right,WHI_PIR,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,4,Bottom,1,2,2,Fastball,,InPlay,Undefined,LineDrive,Single,0,0,,85.99383,-2.731478,-3.248976,2119.902384,,,6.6004,1.28246,6.63493,,,,2.48823,-0.94449,77.59959,-6.450773,-1.612406,0.440189,96.07633,11.616007,18.036509,2342.754731,102.03357,10.92053,41.09888,172.20567,,24.211157,1.494568,-5.81016,10.84682,-1.06603,50,6.40733,6.73922,-124.58759,-6.41581,-8.98054,28.90917,-15.40854,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,6f53d490-910d-11ec-8352-43f04b5a8647,85.62795,11.73165,,8.39424,,,,1.10409,2.50321,0.96365,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,22:52:20.09,2022-02-18T14:52:20.0922540-08:00,2022-02-18T22:52:20.0922540Z,LineDrive,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,b7d5cdd3-5f85-4465-94a9-c037467cea4c,53.86167,-125.48045,14.45458,6.59814,-5.93991,-7.70427,-1.27846,7.01658,-4.49027,,1.10409,131.24305,-22.68979,4.29189,-1.03979,0.24398,-0.05526,0.00994,-0.00094,2.50321,28.37279,-23.61035,3.13739,-0.73212,0.18116,-0.03963,0.00706,-0.00069,0.96365,42.73593,3.47266,-0.79063,0.18278,-0.04384,0.00971,-0.00173,0.00016,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
88,2022-02-18,14:53:05.10,4,1,"Leary, Jack",1000120109,Right,WHI_PIR,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,4,Bottom,1,0,0,ChangeUp,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.64817,-3.129488,-3.294743,1350.17272,,,6.44752,1.36158,6.42837,,,,1.28479,-0.00063,70.89267,-8.299717,0.335059,0.48747,,,,,,,,,,,,-11.42725,11.09012,-1.13519,50,6.21171,5.78757,-112.51682,-6.83712,-14.5472,21.74337,-18.05597,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,8a31e1d0-910d-11ec-8352-43f04b5a8647,77.32251,,,6.7555,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,22:53:05.10,2022-02-18T14:53:05.1070892-08:00,2022-02-18T22:53:05.1070892Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,e08e7e25-6453-4e87-b6b5-1f286a6f72bc,54.06947,-113.3005,10.87169,6.44641,-6.18634,-9.02799,-1.35324,6.31188,-7.2736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
89,2022-02-18,14:53:30.99,4,2,"Leary, Jack",1000120109,Right,WHI_PIR,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,4,Bottom,1,0,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,85.62167,-3.519228,-0.925659,1932.003764,,,6.55476,1.06073,6.08632,,,,2.5862,1.3485,77.41285,-5.271739,1.546198,0.445582,,,,,,,,,,,,-7.30304,16.79969,-0.99612,50,6.27797,1.44351,-124.05839,-7.70459,-11.25379,27.41526,-6.28609,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,999c6a50-910d-11ec-8352-43f04b5a8647,84.59145,,,8.20882,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,22:53:30.99,2022-02-18T14:53:30.9971372-08:00,2022-02-18T22:53:30.9971372Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,80f3f1e9-edb2-4351-8487-45af57461668,54.40947,-125.02903,13.70763,6.54681,-7.48203,-3.14304,-1.05428,1.84195,-5.6269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
90,2022-02-18,14:53:53.75,4,3,"Leary, Jack",1000120109,Right,WHI_PIR,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,4,Bottom,1,1,1,ChangeUp,,BallCalled,Undefined,Undefined,Undefined,0,0,,76.68582,-0.244811,-1.278165,1285.437437,,,6.47312,1.50394,6.39513,,,,3.62273,1.30657,68.97043,-6.242417,0.849549,0.495954,,,,,,,,,,,,-6.46638,8.93347,-1.41675,50,6.44129,2.05944,-111.22515,-1.26701,-7.93648,23.71423,-21.20961,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,a73ba8b0-910d-11ec-8352-43f04b5a8647,75.9998,,,7.71539,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,22:53:53.75,2022-02-18T14:53:53.7532844-08:00,2022-02-18T22:53:53.7532844Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,8925d104-4d8b-4399-ba52-587e184b5320,54.0973,-112.09533,11.85712,6.47351,-0.48874,-10.6048,-1.49766,2.35067,-3.96824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
91,2022-02-18,14:54:18.68,4,4,"Leary, Jack",1000120109,Right,WHI_PIR,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,4,Bottom,1,2,1,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,71.76284,-0.163411,-1.900529,2370.141609,,,6.57822,1.2376,5.5271,,,,1.5999,-0.75834,65.13839,-10.740024,-2.369206,0.539371,,,,,,,,,,,,0.66768,-0.18441,-1.07059,50,6.5259,3.54432,-103.95346,-2.06898,0.71427,21.06102,-32.37134,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20220218-PomonaPitzer-1,b61b2f40-910d-11ec-8352-43f04b5a8647,69.88217,,,6.62445,,,,,,,89d54f38-ddb0-4900-b038-8699161bcde2,2022-02-18,22:54:18.68,2022-02-18T14:54:18.6833836-08:00,2022-02-18T22:54:18.6833836Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,e2392b88-e21b-4913-8f4c-2710b782bd71,54.96942,-104.95544,10.53051,6.5877,-0.52891,-16.18567,-1.23841,3.51034,0.35713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
