PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2022-03-26,14:11:12.25,3,3,"Hilton, Jake",1000115590,Left,POM_COL,"Beutler, Dawson",1000124700,Right,CAL_TEC,Undefined,1,Top,2,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,73.98603,2.10814,0.44538,1321.233889,131.721644,10:30,5.08065,-1.43662,5.73115,-38.90333,13.56768,-12.9991,3.80292,-2.10509,66.26991,-5.191337,-1.879169,0.521352,,,,,,,,,,,,6.66355,6.76607,1.40717,50,5.2332,-0.34145,-107.10936,2.84086,7.57665,22.16312,-24.4808,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,4406ffd0-ad49-11ec-8af4-4bc646c89190,72.29748,,,7.71612,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:11:12.25,2022-03-26T14:11:12.2590248-07:00,2022-03-26T21:11:12.2590248Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,03ab2b9f-e292-4fa2-8338-07863f23d14e,54.76069,-108.08995,11.08156,5.08354,3.924,-12.2404,1.42969,-0.67668,3.78832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2022-03-26,14:11:30.83,3,4,"Hilton, Jake",1000115590,Left,POM_COL,"Beutler, Dawson",1000124700,Right,CAL_TEC,Undefined,1,Top,2,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,85.87175,-1.838818,1.366697,2086.88588,139.55686,10:45,5.50597,-0.82279,5.88611,-22.64588,15.57977,-12.15304,1.91027,-0.56621,77.98438,-6.106776,-0.81515,0.444988,,,,,,,,,,,,6.583,8.91213,0.7193,50,5.34466,-2.46309,-124.54535,-4.68074,10.25136,27.01501,-18.29569,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,4f06b420-ad49-11ec-8af4-4bc646c89190,84.70432,,,7.88737,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:11:30.83,2022-03-26T14:11:30.8320296-07:00,2022-03-26T21:11:30.8320296Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,7468a4c1-a61f-4b3c-a09c-b9711a348067,54.6094,-125.54119,13.50751,5.50477,-4.00632,-9.14784,0.81707,-2.84098,5.12568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2022-03-26,14:14:27.54,1,1,"Ruscansky, Ryan",1000124697,Right,CAL_TEC,"Ng, JC",1000115591,Left,POM_COL,Undefined,1,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.91014,-1.647261,-2.387659,1848.871542,227.930604,1:30,5.40616,1.43283,5.00235,-30.2412,15.54091,15.40918,1.32926,0.46167,72.50932,-7.221806,0.332606,0.486989,,,,,,,,,,,,-8.36717,8.67493,-1.21651,50,5.22397,4.17198,-115.66647,-4.34123,-11.21931,23.63483,-20.54206,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,b863f860-ad49-11ec-8af4-4bc646c89190,77.39893,,,7.40082,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:14:27.54,2022-03-26T14:14:27.5409960-07:00,2022-03-26T21:14:27.5409960Z,,v3,POM_PIT,,,"Beutler, Dawson",1000124700,Right,CAL_TEC,7a56df6d-8f0a-4fd2-bb79-c8fa5fe87b49,55.49405,-116.7837,11.81741,5.40624,-3.37019,-10.27103,-1.42625,4.70232,-5.60966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2022-03-26,14:14:46.05,1,2,"Ruscansky, Ryan",1000124697,Right,CAL_TEC,"Ng, JC",1000115591,Left,POM_COL,Undefined,1,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.55154,-2.322983,-3.594736,1925.317594,218.241049,1:15,5.43151,1.23377,5.20012,-26.65234,17.5554,12.73512,1.02009,-1.09044,74.07801,-7.235026,-1.342785,0.478542,,,,,,,,,,,,-7.32048,9.80229,-0.91051,50,5.1961,6.80575,-116.64728,-5.60597,-10.13519,20.94385,-18.6028,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,c36ea930-ad49-11ec-8af4-4bc646c89190,78.76508,,,6.47353,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:14:46.05,2022-03-26T14:14:46.0506664-07:00,2022-03-26T21:14:46.0506664Z,,v3,POM_PIT,,,"Beutler, Dawson",1000124700,Right,CAL_TEC,13149c9a-0b66-4429-957a-9d07d3ba1892,55.29818,-117.59471,10.47193,5.43066,-4.76444,-9.3014,-1.22875,7.26424,-5.0676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2022-03-26,14:15:02.81,1,3,"Ruscansky, Ryan",1000124697,Right,CAL_TEC,"Ng, JC",1000115591,Left,POM_COL,Undefined,1,Bottom,0,2,0,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Error,0,0,,74.23555,0.555467,-1.444031,1570.331217,240.200676,2:00,5.386,1.16668,5.6622,-42.00388,9.15225,13.14347,2.40383,0.91515,68.08352,-7.195663,0.906107,0.514778,74.32437,-13.479871,33.255005,,,,,11.73208,,22.106355,0.094064,-7.12414,4.95138,-1.05325,50,5.40636,2.24993,-107.79837,-0.19999,-8.37033,19.00217,-26.35656,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,cd6b4560-ad49-11ec-8af4-4bc646c89190,73.22073,2.39713,,6.15203,,,,2.50705,2.39713,-1.06869,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:15:02.81,2022-03-26T14:15:02.8174888-07:00,2022-03-26T21:15:02.8174888Z,GroundBall,v3,POM_PIT,,,"Beutler, Dawson",1000124700,Right,CAL_TEC,0124d25a-d5bc-45e5-8a03-36d73b7c682b,54.83688,-108.64764,9.50109,5.38897,0.97798,-13.17828,-1.16217,2.62404,-4.18516,180,2.50316,88.90297,,,,,,,,2.39824,-25.48398,,,,,,,,-1.07124,58.29844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
16,2022-03-26,14:15:46.00,2,1,"Ruscansky, Ryan",1000124697,Right,CAL_TEC,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,1,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.11233,0.001352,-3.603558,1797.967057,223.851088,1:30,5.48054,1.42958,4.79516,-31.26328,15.66123,13.50678,2.87656,-0.86416,71.86788,-5.744603,-1.234322,0.493028,,,,,,,,,,,,-7.65662,8.15804,-1.08227,50,5.45433,6.62389,-114.43569,-1.06696,-10.10537,22.0451,-21.4069,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,e728c770-ad49-11ec-8af4-4bc646c89190,76.45096,,,7.24445,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:15:46.00,2022-03-26T14:15:46.0061224-07:00,2022-03-26T21:15:46.0061224Z,,v3,POM_PIT,,,"Beutler, Dawson",1000124700,Right,CAL_TEC,6cb366c1-a31b-4fd9-9285-f5c8ce1227b3,55.70055,-115.52863,11.02255,5.48092,-0.00566,-10.70345,-1.42309,7.12489,-5.05269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2022-03-26,14:16:04.43,2,2,"Ruscansky, Ryan",1000124697,Right,CAL_TEC,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,1,Bottom,0,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.56571,-0.727282,-3.3517,1522.239495,226.388812,1:30,5.52426,1.26697,5.29577,-36.36179,14.00587,12.92414,1.81007,-0.80645,69.02352,-7.421942,-1.061062,0.510796,,,,,,,,,,,,-7.4417,7.72276,-0.97165,50,5.43187,5.912,-109.44584,-2.52316,-8.99179,20.00617,-22.84268,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,f2228850-ad49-11ec-8af4-4bc646c89190,73.7916,,,6.54219,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:16:04.43,2022-03-26T14:16:04.4343848-07:00,2022-03-26T21:16:04.4343848Z,,v3,POM_PIT,,,"Beutler, Dawson",1000124700,Right,CAL_TEC,1d2b9d05-f7e5-4f58-81a0-ef66a73e3645,55.20122,-110.3925,10.00309,5.52569,-1.44228,-11.42134,-1.26146,6.33748,-4.49589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2022-03-26,14:16:22.53,2,3,"Ruscansky, Ryan",1000124697,Right,CAL_TEC,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,1,Bottom,0,0,2,Curveball,Curveball,InPlay,Undefined,Popup,Out,1,0,,67.54531,3.51759,0.043199,2208.864966,54.643198,7:45,5.58703,1.34127,4.41049,-78.21945,-12.588,-20.9108,2.42992,-0.36007,61.66777,-10.441145,-3.612868,0.583079,88.4524,48.226824,12.779365,,106.95177,111.35089,25.71598,281.99889,,12.95917,5.865624,10.23064,-6.72351,-1.32355,50,5.8838,0.70761,-97.74625,3.39093,9.76501,17.33757,-38.59154,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,fcf73500-ad49-11ec-8af4-4bc646c89190,64.64379,129.06248,,5.87754,,,,2.37862,2.8413,0.2376,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:16:22.53,2022-03-26T14:16:22.5321512-07:00,2022-03-26T21:16:22.5321512Z,FlyBall,v3,POM_PIT,,,"Beutler, Dawson",1000124700,Right,CAL_TEC,19440b98-8e5d-45f5-a819-bdd474a2167d,56.0934,-98.82114,8.66879,5.5994,5.78353,-19.29577,-1.34865,0.10219,4.8825,184.503187,2.37839,84.26446,-21.37798,6.25589,-1.24726,0.14492,-0.00356,-0.00096,7E-05,2.83055,96.94432,-22.40822,2.31862,-0.65974,0.18823,-0.03268,0.00286,-0.0001,0.23909,19.08666,-3.25679,0.44423,0.06708,-0.05425,0.0127,-0.00136,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
19,2022-03-26,14:16:58.17,3,1,"Ruscansky, Ryan",1000124697,Right,CAL_TEC,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,1,Bottom,1,0,0,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,66.40921,3.689481,-0.756729,2253.309316,41.504115,7:30,5.53663,1.10778,4.14616,-79.7163,-12.00379,-12.43583,2.43683,-0.65425,61.37725,-10.423367,-2.919169,0.592251,54.88753,41.222439,160.929478,4126.320423,,,,,,,,5.80898,-6.31607,-1.00942,50,5.8606,1.73609,-96.17299,3.49762,5.44508,14.7993,-38.09445,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,12365ae0-ad4a-11ec-8af4-4bc646c89190,63.64266,13.33746,,5.03196,,,,2.63285,2.80947,0.56196,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:16:58.17,2022-03-26T14:16:58.1784616-07:00,2022-03-26T21:16:58.1784616Z,,v3,POM_PIT,,,"Beutler, Dawson",1000124700,Right,CAL_TEC,e3089804-027d-4309-b626-e985180c8f65,56.35832,-97.14649,7.39965,5.54811,6.00349,-19.04723,-1.11184,1.37791,2.72254,250.010008,2.63262,-57.21236,3.50122,,,,,,,2.80964,53.03877,-16.73367,,,,,,,0.56292,19.72395,-7.75045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
20,2022-03-26,14:17:19.85,3,2,"Ruscansky, Ryan",1000124697,Right,CAL_TEC,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,1,Bottom,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,66.8589,1.68584,-1.927269,2170.699226,54.504048,7:45,5.48039,1.07833,4.74496,-78.39016,-11.73162,-19.82355,0.54825,-2.40233,61.09978,-12.337733,-5.417069,0.587624,,,,,,,,,,,,9.09749,-5.70744,-0.86581,50,5.58058,3.97152,-96.78027,0.34964,8.42805,18.37493,-37.46151,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,1f224ed0-ad4a-11ec-8af4-4bc646c89190,64.14383,,,5.75911,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:17:19.85,2022-03-26T14:17:19.8570000-07:00,2022-03-26T21:17:19.8570000Z,,v3,POM_PIT,,,"Beutler, Dawson",1000124700,Right,CAL_TEC,9f0a322a-e466-4090-86b8-a9df5e9f1d85,55.75727,-97.86725,9.18747,5.49435,2.56571,-18.73076,-1.08601,3.47295,4.21402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.18034,,,1.874219,,,,-2.56545,4.88231,2.02261,127.28916,20.28312,18.24383,-2.0581,77.49847,-4.47153,5.39363,36.08031,-14.94404,2.07688,9.5994,-0.51349,High,High,High,,,High,High,High
21,2022-03-26,14:17:59.03,3,3,"Ruscansky, Ryan",1000124697,Right,CAL_TEC,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,1,Bottom,1,1,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.37678,-0.781289,-3.216327,1757.30646,234.56255,1:45,5.51633,1.10884,4.93102,-33.70254,10.03615,12.17068,1.96807,-0.92035,74.69867,-6.919701,-1.073182,0.475997,,,,,,,,,,,,-6.87831,5.58343,-0.80618,50,5.41249,6.10205,-117.90909,-2.82184,-9.71353,21.76029,-24.28917,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,367364c0-ad4a-11ec-8af4-4bc646c89190,79.18632,,,6.6781,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:17:59.03,2022-03-26T14:17:59.0350376-07:00,2022-03-26T21:17:59.0350376Z,,v3,POM_PIT,,,"Beutler, Dawson",1000124700,Right,CAL_TEC,f999226e-2af3-4066-a98b-cde46cade282,55.56709,-118.93207,10.88015,5.51831,-1.67998,-12.14459,-1.10378,6.55869,-4.85677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2022-03-26,14:18:26.81,3,4,"Ruscansky, Ryan",1000124697,Right,CAL_TEC,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,1,Bottom,1,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.75703,-0.198123,-3.491136,1895.080803,199.591279,12:45,5.60753,0.93987,5.19009,-26.01494,17.98355,5.9115,3.2529,-1.85577,73.95943,-5.020851,-2.447178,0.477408,,,,,,,,,,,,-3.87484,9.43217,-0.62018,50,5.56985,6.89069,-117.0004,-1.24188,-5.39051,21.3303,-19.05245,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,4702be30-ad4a-11ec-8af4-4bc646c89190,78.95218,,,6.7976,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:18:26.81,2022-03-26T14:18:26.8186152-07:00,2022-03-26T21:18:26.8186152Z,,v3,POM_PIT,,,"Beutler, Dawson",1000124700,Right,CAL_TEC,8f8c60ed-34c6-458b-86e6-8247183893d3,55.30642,-117.96384,10.66515,5.60651,-0.38133,-9.52623,-0.93692,7.13416,-2.69525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2022-03-26,14:18:56.46,3,5,"Ruscansky, Ryan",1000124697,Right,CAL_TEC,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,1,Bottom,1,2,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,74.13947,1.022149,-2.520831,1455.908046,238.339447,2:00,5.47798,1.35819,5.36398,-43.96479,7.96473,10.2391,2.77373,-0.15384,67.93731,-7.03948,-0.702425,0.518655,91.65718,-3.281876,-31.99494,,,,,36.56055,,-33.143396,0.258992,-5.89536,4.15784,-1.13954,50,5.53849,4.35925,-107.53431,0.55349,-6.89712,18.798,-27.30971,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,58ae0ef0-ad4a-11ec-8af4-4bc646c89190,72.67344,3.24444,,6.20216,,,,2.69127,3.24444,-0.47955,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:18:56.46,2022-03-26T14:18:56.4654120-07:00,2022-03-26T21:18:56.4654120Z,GroundBall,v3,POM_PIT,,,"Beutler, Dawson",1000124700,Right,CAL_TEC,4de171ce-5d39-4b87-b192-e4dab854272a,55.13534,-108.4283,9.399,5.48128,1.85227,-13.65486,-1.35466,4.68726,-3.44856,,2.69102,113.83617,-23.27373,,,,,,,3.24557,-7.75341,-18.46568,,,,,,,-0.47598,-71.29224,-15.68942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
24,2022-03-26,14:19:36.19,4,1,"Ruscansky, Ryan",1000124697,Right,CAL_TEC,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,1,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,66.80965,1.765611,-1.632222,2269.144156,42.306528,7:30,5.48868,1.02062,4.61858,-79.44213,-12.89422,-13.80457,0.54829,-1.68194,61.42314,-12.395585,-4.059158,0.587136,,,,,,,,,,,,6.25331,-6.29237,-0.83926,50,5.59649,3.25857,-96.78262,0.40859,5.84121,17.24344,-38.05175,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,70675c90-ad4a-11ec-8af4-4bc646c89190,64.19712,,,5.38651,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:19:36.19,2022-03-26T14:19:36.1996328-07:00,2022-03-26T21:19:36.1996328Z,,v3,POM_PIT,,,"Beutler, Dawson",1000124700,Right,CAL_TEC,23c50d57-eb37-41af-915e-345f1debedf9,55.88448,-97.82542,8.62172,5.5022,2.70978,-19.02588,-1.02564,2.90532,2.92061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2022-03-26,14:19:59.62,4,2,"Ruscansky, Ryan",1000124697,Right,CAL_TEC,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,1,Bottom,2,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.18504,-0.79611,-3.371648,1971.058519,207.428163,1:00,5.51991,1.27059,5.13017,-23.47989,19.44647,9.33268,2.81215,-1.13068,74.6395,-5.181716,-1.724368,0.471556,,,,,,,,,,,,-5.60488,10.32209,-0.96135,50,5.42757,6.60377,-118.95169,-2.40416,-7.99105,23.86618,-17.45751,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,7e55cc60-ad4a-11ec-8af4-4bc646c89190,79.93204,,,7.54553,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:19:59.62,2022-03-26T14:19:59.6212776-07:00,2022-03-26T21:19:59.6212776Z,,v3,POM_PIT,,,"Beutler, Dawson",1000124700,Right,CAL_TEC,0b58fa4b-e8eb-4e3b-b2d7-f8ea9455ce11,55.36517,-120.02331,11.93309,5.51792,-1.62029,-8.72876,-1.26592,6.96258,-3.99553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2022-03-26,14:20:20.10,4,3,"Ruscansky, Ryan",1000124697,Right,CAL_TEC,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,1,Bottom,2,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.47338,-1.179599,-3.420253,1715.187589,198.89558,12:45,5.5136,1.19479,5.04768,-32.08514,12.43422,3.78382,1.72508,-1.71975,74.02932,-7.036805,-2.753218,0.480226,,,,,,,,,,,,-2.79,6.90496,-0.87172,50,5.37572,6.80927,-116.57871,-3.51227,-3.85592,21.04095,-22.631,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,8a924670-ad4a-11ec-8af4-4bc646c89190,78.48892,,,6.44406,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:20:20.10,2022-03-26T14:20:20.1095208-07:00,2022-03-26T21:20:20.1095208Z,,v3,POM_PIT,,,"Beutler, Dawson",1000124700,Right,CAL_TEC,1e020497-530e-4b5f-b24e-c31c6dcc7e50,55.44992,-117.55824,10.52048,5.51471,-2.45872,-11.3155,-1.19289,6.98877,-1.92796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2022-03-26,14:20:39.37,4,4,"Ruscansky, Ryan",1000124697,Right,CAL_TEC,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,1,Bottom,2,2,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,74.93088,1.168346,-2.521246,1463.115716,230.7856,1:45,5.44104,1.21205,5.44107,-40.73498,9.92859,10.20682,3.14164,-0.29966,68.61366,-6.330231,-0.706686,0.512294,,,,,,,,,,,,-5.87658,5.1239,-0.99646,50,5.51634,4.40958,-108.68734,0.96401,-7.02919,19.05517,-26.04516,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,960507e0-ad4a-11ec-8af4-4bc646c89190,73.57578,,,6.31722,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:20:39.37,2022-03-26T14:20:39.3766952-07:00,2022-03-26T21:20:39.3766952Z,,v3,POM_PIT,,,"Beutler, Dawson",1000124700,Right,CAL_TEC,e71366fe-f0f8-4610-970e-adbdabf891d5,55.0578,-109.57049,9.52759,5.44368,2.17112,-13.02258,-1.20839,4.73536,-3.51459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2022-03-26,14:21:02.29,4,5,"Ruscansky, Ryan",1000124697,Right,CAL_TEC,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,1,Bottom,2,2,2,Curveball,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,1,,67.95605,1.175517,-3.105814,2210.460955,13.763707,6:30,5.37054,1.14659,4.80155,-86.30276,-21.82883,-5.91288,-0.70575,-2.29181,62.35232,-14.185027,-4.149862,0.577914,123.00541,-1.77216,-173.560023,,,,,4.99547,,169.768105,0.058213,1.86079,-10.77571,-0.83153,50,5.41163,5.54777,-98.36351,-0.76455,1.77846,19.15979,-42.4731,POM_COL,CAL_TEC,PomonaPitzer,D3,Team,20220326-PomonaPitzer-2,a3bfe490-ad4a-11ec-8af4-4bc646c89190,65.22151,0.32478,,5.60373,,,,,,,f7b82c19-057f-4fcf-b87a-d7cca3b235d4,2022-03-26,21:21:02.29,2022-03-26T14:21:02.2915112-07:00,2022-03-26T21:21:02.2915112Z,GroundBall,v3,POM_PIT,,,"Beutler, Dawson",1000124700,Right,CAL_TEC,fe7f1289-8964-473a-a2ef-e8b60f08fd31,55.70347,-99.46826,9.57989,5.38512,1.68444,-21.23655,-1.14845,5.44522,0.88923,,5.51422,-179.17472,,,,,,,,0.32478,-5.57885,,,,,,,,2.06467,-20.22426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
