PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2022-03-20,12:05:50.81,3,4,"Hilton, Jake",1000115590,Left,POM_COL,"Finch, Michael",1000123758,Right,MAS_INS,Undefined,1,Top,2,1,2,Fastball,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,85.35885,-0.420599,1.942762,1948.281981,173.681528,11:45,5.34377,-0.80833,6.21542,-24.87143,13.2382,-1.32488,2.88278,0.87478,77.61429,-5.119588,1.703689,0.444313,55.14487,-1.283782,-34.663836,2573.23252,,,,28.93638,,-36.488104,0.344579,1.27177,7.36674,0.66344,50,5.29984,-4.15312,-123.93843,-1.63376,1.96325,26.51219,-20.80187,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,c2562af0-a880-11ec-bb58-f78f8f4b17ca,84.83317,2.9816,,7.74456,,,,1.30894,2.9816,-1.18657,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,19:05:50.81,2022-03-20T12:05:50.8114286-07:00,2022-03-20T19:05:50.8114286Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,13b26295-6fb2-42a8-a869-51f542b24e0e,54.28212,-124.85107,13.2561,5.34375,-0.91768,-10.40094,0.80757,-4.2207,0.98163,,1.30887,66.50895,-8.10256,,,,,,,2.98385,-1.8985,-19.63937,,,,,,,-1.18499,-46.05007,-1.3128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
12,2022-03-20,12:08:25.93,1,1,"Scott, Jonah",1000123776,Right,MAS_INS,"Ng, JC",1000115591,Left,POM_COL,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.14528,-1.906617,-3.813166,2333.759814,218.040005,1:15,5.52057,2.20325,5.26953,-22.20045,14.61414,10.53804,1.87494,-0.50573,80.89541,-6.013866,-1.948834,0.436698,,,,,,,,,,,,-6.2789,8.16331,-1.86229,50,5.3298,8.03679,-127.66348,-5.0367,-10.41398,25.05413,-18.63463,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,1ed89240-a881-11ec-bb58-f78f8f4b17ca,86.31234,,,7.24987,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,19:08:25.93,2022-03-20T12:08:25.9389806-07:00,2022-03-20T19:08:25.9389806Z,,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,b660f783-807b-4a31-85f9-e27ecb8a1819,55.22873,-128.68554,12.52706,5.51976,-4.27653,-9.31731,-2.1988,8.46161,-5.20699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2022-03-20,12:08:38.05,1,2,"Scott, Jonah",1000123776,Right,MAS_INS,"Ng, JC",1000115591,Left,POM_COL,Undefined,1,Bottom,0,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.48142,0.08893,-3.158828,1330.649402,254.03837,2:30,5.45165,2.19957,5.3841,-38.20577,5.7478,15.29639,2.35133,0.51037,73.85936,-6.906351,-0.441666,0.477165,,,,,,,,,,,,-8.50371,3.30193,-1.92788,50,5.43282,5.81432,-116.71737,-1.12618,-11.75852,21.47793,-27.60833,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,26104210-a881-11ec-bb58-f78f8f4b17ca,78.9925,,,6.62206,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,19:08:38.05,2022-03-20T12:08:38.0525422-07:00,2022-03-20T19:08:38.0525422Z,,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,1285e583-a5dc-4549-92a1-ac2eddb8a234,55.11438,-117.65473,10.73897,5.45567,0.07874,-13.80416,-2.19283,6.3275,-5.87926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2022-03-20,12:08:51.18,1,3,"Scott, Jonah",1000123776,Right,MAS_INS,"Ng, JC",1000115591,Left,POM_COL,Undefined,1,Bottom,0,0,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.52907,-0.055611,-2.471242,2360.334379,210.562954,1:00,5.52708,2.13535,5.09546,-20.76607,16.17473,8.82477,3.74412,0.54046,80.36971,-3.933138,-0.912757,0.437446,79.58307,-70.522802,99.931322,,,,,1.76649,,32.31432,0.037497,-5.12776,8.42142,-1.90918,50,5.50618,5.13296,-128.29266,-0.85142,-8.50509,27.73315,-18.206,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,2de124a0-a881-11ec-bb58-f78f8f4b17ca,86.16473,4.14577,,8.15936,,,,1.74579,4.14577,-0.49996,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,19:08:51.18,2022-03-20T12:08:51.1812974-07:00,2022-03-20T19:08:51.1812974Z,GroundBall,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,54bb95c5-74e2-4ca9-89c0-b04c2c07d3a4,55.4022,-129.45519,13.86658,5.52588,-0.08825,-9.103,-2.13182,5.48948,-4.25255,,1.74598,-6.74401,,,,,,,,4.14891,-110.56338,,,,,,,,-0.50106,38.51708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
15,2022-03-20,12:09:21.01,2,1,"Scott, Jonah",1000123776,Right,MAS_INS,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,1,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.86483,1.28372,-2.62262,1205.141785,250.824445,2:15,5.47738,2.01726,5.64312,-38.07388,7.04886,15.40119,3.50349,0.85255,71.66143,-5.797338,0.12612,0.48347,,,,,,,,,,,,-8.56843,3.67988,-1.80402,50,5.56287,4.66164,-115.59929,1.36256,-11.37134,25.41663,-27.29038,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,3fa77770-a881-11ec-bb58-f78f8f4b17ca,77.96239,,,8.2034,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,19:09:21.01,2022-03-20T12:09:21.0163054-07:00,2022-03-20T19:09:21.0163054Z,,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,3fb3ed5a-bfd5-4abe-b904-6910c3997828,54.85065,-116.66092,12.70831,5.48216,2.50245,-13.64519,-2.00865,5.13661,-5.68567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2022-03-20,12:09:33.71,2,2,"Scott, Jonah",1000123776,Right,MAS_INS,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,1,Bottom,1,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.47341,-1.600929,-3.657958,2119.850981,223.313098,1:30,5.47836,2.10755,5.61453,-22.54848,15.18202,12.95383,2.1017,-0.23164,78.47243,-5.855133,-1.350478,0.442097,71.13204,47.4863,87.911989,,,,,,,,,-7.77733,8.63008,-1.80337,50,5.32726,7.52092,-126.4834,-4.26062,-12.35239,30.50964,-18.46732,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,473584a0-a881-11ec-bb58-f78f8f4b17ca,85.25829,47.06404,,9.00098,,,,1.12321,2.07152,0.23853,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,19:09:33.71,2022-03-20T12:09:33.7124206-07:00,2022-03-20T19:09:33.7124206Z,,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,8cf47b86-7523-42c0-90da-c6fce187f68e,54.88089,-127.65531,15.25482,5.47729,-3.55127,-9.23366,-2.10137,7.99539,-6.17619,,1.12321,2.56857,37.71491,-14.99892,5.36203,-1.74488,0.38522,0.03162,-0.04173,2.07152,76.90091,-19.06777,0.91534,0.17334,-0.10614,-0.02559,0.05981,-0.02397,0.23853,70.45376,-48.36093,11.7168,-2.99665,0.8014,-0.22092,0.05392,-0.00809,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
17,2022-03-20,12:09:49.42,2,3,"Scott, Jonah",1000123776,Right,MAS_INS,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,1,Bottom,1,1,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,80.45503,-0.854176,-2.68296,1361.223836,243.685335,2:00,5.31008,2.31667,5.6497,-36.81498,7.87437,12.35953,1.44454,0.8424,72.09936,-7.694977,-0.474546,0.481142,87.75642,11.610459,6.717403,2120.866474,109.12269,12.28768,13.86166,188.77805,,8.15994,1.829967,-7.26256,4.7663,-2.0973,50,5.21452,4.9701,-116.4396,-2.91112,-9.7079,27.23517,-25.80288,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,50998a50-a881-11ec-bb58-f78f8f4b17ca,78.33949,12.42857,,8.35567,,,,2.14322,1.51243,-0.87009,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,19:09:49.42,2022-03-20T12:09:49.4279534-07:00,2022-03-20T19:09:49.4279534Z,LineDrive,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,e4360dc3-9e86-4321-9f1d-90acb9631fc5,54.84662,-117.56775,13.61758,5.31297,-1.8423,-12.90144,-2.31151,5.37223,-4.85395,222.805447,2.14322,125.21014,-17.3129,3.07506,-0.623,0.11048,-0.01923,0.00284,-0.00023,1.51243,25.90359,-16.1782,1.06869,-0.16344,0.0327,-0.00412,0.00053,-6E-05,-0.87009,14.74738,1.19538,-0.90054,0.28931,-0.07209,0.01495,-0.00227,0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
18,2022-03-20,12:10:38.92,3,1,"Scott, Jonah",1000123776,Right,MAS_INS,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,1,Bottom,1,0,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Double,0,1,,87.26416,-1.380807,-3.641732,2075.519629,239.652403,2:00,5.49584,2.17453,5.36008,-27.21572,10.98556,16.30863,1.93013,0.11391,78.4713,-6.438574,-0.748572,0.444847,100.80346,16.34501,4.960151,2746.475929,109.00571,28.94779,14.75546,326.23026,,13.060766,3.546708,-9.36213,6.37449,-1.85903,50,5.35265,7.29919,-126.17657,-4.00277,-14.82778,29.87974,-22.07814,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,6e1b4050-a881-11ec-bb58-f78f8f4b17ca,84.73127,36.64051,,8.79287,,,,0.85047,2.04853,-0.09499,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,19:10:38.92,2022-03-20T12:10:38.9254510-07:00,2022-03-20T19:10:38.9254510Z,LineDrive,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,fb7caea6-ccbe-43aa-ac52-ae34f96d1a28,55.13593,-127.387,14.93987,5.49668,-3.10838,-11.03907,-2.16689,7.89987,-7.41389,220.797974,0.85044,141.33993,-25.42532,5.27863,-0.9804,0.1215,-0.0021,-0.00232,0.0003,2.04853,41.60475,-12.60995,-0.14619,0.13282,0.01459,-0.02002,0.00566,-0.00055,-0.09487,12.25919,7.29976,-3.1198,0.92751,-0.20569,0.03319,-0.00332,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
19,2022-03-20,12:11:21.82,4,1,"Scott, Jonah",1000123776,Right,MAS_INS,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,1,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.29906,2.256776,-1.99809,2270.687652,58.107404,8:00,5.51112,2.07642,4.83007,-62.94275,-7.71193,-15.59895,2.40549,-1.11647,66.37572,-9.097309,-4.741209,0.534887,,,,,,,,,,,,6.93756,-3.87516,-1.86442,50,5.68128,4.32884,-106.02547,1.98118,7.74015,21.48749,-36.49751,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,87b311f0-a881-11ec-bb58-f78f8f4b17ca,70.46802,,,6.92334,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,19:11:21.82,2022-03-20T12:11:21.8215790-07:00,2022-03-20T19:11:21.8215790Z,,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,e8acb0e4-6495-4c52-aad4-3583193b76f1,55.66829,-107.16806,10.74375,5.52433,3.92194,-18.24875,-2.08367,3.91726,3.87008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2022-03-20,12:11:36.73,4,2,"Scott, Jonah",1000123776,Right,MAS_INS,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,1,Bottom,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.69877,-0.940393,-4.028563,2343.930998,211.434807,1:00,5.54535,2.13432,5.20222,-20.92722,15.64898,8.84819,2.91469,-0.9235,80.98468,-4.832342,-2.466738,0.435282,,,,,,,,,,,,-5.49717,8.40752,-1.76765,50,5.44268,8.63469,-128.40046,-2.84049,-9.19063,26.22237,-18.11761,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,90920920-a881-11ec-bb58-f78f8f4b17ca,86.59316,,,7.71409,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,19:11:36.73,2022-03-20T12:11:36.7357806-07:00,2022-03-20T19:11:36.7357806Z,,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,5bd9d982-3270-4597-ad7a-447bf4ce5357,55.29453,-129.47721,13.11119,5.54404,-2.09653,-9.05881,-2.12996,9.01207,-4.59532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2022-03-20,12:11:54.29,4,3,"Scott, Jonah",1000123776,Right,MAS_INS,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,1,Bottom,1,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.84088,-0.802527,-3.291305,2345.447871,52.847462,7:45,5.62081,1.98388,4.93912,-61.71303,-9.73571,-15.49182,-0.28172,-2.42116,68.65699,-11.863246,-6.024383,0.518894,,,,,,,,,,,,6.50146,-4.06319,-1.65007,50,5.49148,6.91598,-109.58241,-3.70221,7.65145,25.15947,-36.95595,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,9b084220-a881-11ec-bb58-f78f8f4b17ca,72.64003,,,7.18389,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,19:11:54.29,2022-03-20T12:11:54.2928750-07:00,2022-03-20T19:11:54.2928750Z,,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,1e69c3a8-9f0d-4cfa-bc1a-48247ee80061,55.56025,-110.85166,12.57973,5.63123,-1.83785,-18.47798,-1.98923,6.52998,3.82573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2022-03-20,12:12:24.05,4,4,"Scott, Jonah",1000123776,Right,MAS_INS,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,1,Bottom,1,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.713,-0.512749,-3.801563,2366.951748,214.319745,1:15,5.60701,1.98004,5.20461,-19.6506,16.41607,10.34607,3.48616,-0.7383,81.07473,-4.201706,-1.97441,0.432239,55.26816,-39.7,65.175005,,,,,5.44061,,60.757178,0.069918,-6.32276,8.70823,-1.63596,50,5.54528,8.14494,-129.79399,-1.8364,-10.68845,29.45891,-17.45298,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,acc60970-a881-11ec-bb58-f78f8f4b17ca,87.2027,3.65142,,8.63827,,,,0.81124,3.65142,0.75549,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,19:12:24.05,2022-03-20T12:12:24.0590190-07:00,2022-03-20T19:12:24.0590190Z,GroundBall,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,bc981275-07f1-474d-be8c-2fd1ced173ae,55.29209,-130.98961,14.72946,5.60543,-1.12805,-8.72649,-1.97534,8.57875,-5.34423,,0.8087,26.41027,,,,,,,,3.65644,-52.2242,,,,,,,,0.75001,57.09164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
23,2022-03-20,12:12:39.78,4,5,"Scott, Jonah",1000123776,Right,MAS_INS,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,1,Bottom,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.14182,-1.755702,-5.190231,1256.101996,225.101583,1:30,5.43068,2.02429,5.61105,-30.45714,12.11764,10.64556,1.24659,-1.94632,74.55512,-7.400042,-3.300069,0.469621,,,,,,,,,,,,-6.97823,7.11823,-1.58666,50,5.26062,10.34483,-118.6362,-4.6248,-9.84908,24.74701,-22.12734,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,b6255430-a881-11ec-bb58-f78f8f4b17ca,80.26136,,,7.58671,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,19:12:39.78,2022-03-20T12:12:39.7805422-07:00,2022-03-20T19:12:39.7805422Z,,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,08735f5b-555e-44ce-b561-5ab2be9f28b5,54.88548,-119.65095,12.3735,5.43165,-3.71747,-11.06367,-2.01913,10.74869,-4.92454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2022-03-20,12:12:55.49,4,6,"Scott, Jonah",1000123776,Right,MAS_INS,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,1,Bottom,1,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.7459,0.120426,-2.546726,2329.272265,49.164258,7:45,5.60344,2.01723,4.75563,-62.69747,-10.45119,-14.39737,0.49297,-1.59922,68.50934,-11.116935,-5.080117,0.520234,,,,,,,,,,,,6.18835,-4.69756,-1.7479,50,5.56012,5.45689,-109.52044,-2.02946,7.29835,24.56693,-37.71422,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,bf831850-a881-11ec-bb58-f78f8f4b17ca,72.4528,,,7.23656,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,19:12:55.49,2022-03-20T12:12:55.4987886-07:00,2022-03-20T19:12:55.4987886Z,,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,85808103-7f8a-4dbb-9872-2be901343424,55.74379,-110.80136,12.28346,5.61467,-0.06304,-18.85711,-2.0225,5.07636,3.64917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2022-03-20,12:13:11.51,4,7,"Scott, Jonah",1000123776,Right,MAS_INS,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,1,Bottom,1,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.45837,-2.939776,-4.899957,2340.770175,221.998629,1:30,5.44703,2.1045,5.56382,-22.53568,13.56296,11.02095,0.81023,-1.56583,80.8395,-7.146856,-2.943599,0.432431,,,,,,,,,,,,-7.13709,8.17158,-1.68831,50,5.17781,10.58233,-129.11252,-7.41221,-11.88896,30.18339,-18.56183,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,c91be9a0-a881-11ec-bb58-f78f8f4b17ca,87.16408,,,8.61887,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,19:13:11.51,2022-03-20T12:13:11.5190126-07:00,2022-03-20T19:13:11.5190126Z,,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,a4865a2a-adcf-47d0-9e6b-998315a5c4c2,54.93306,-130.26064,15.0917,5.44633,-6.70615,-9.28091,-2.09944,11.03457,-5.94448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2022-03-20,12:13:36.97,5,1,"Scott, Jonah",1000123776,Right,MAS_INS,"Fleming, Jackson ",1000115612,Right,POM_COL,Undefined,1,Bottom,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.53436,1.725388,-2.059089,2300.719036,39.577194,7:15,5.66978,1.97772,4.93208,-65.76693,-12.43698,-11.90922,1.82163,-0.96186,67.45506,-10.128164,-4.160647,0.525602,,,,,,,,,,,,5.12827,-6.07744,-1.76702,50,5.78346,4.36007,-107.8512,0.91976,5.899,22.84775,-39.16488,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,d8446010-a881-11ec-bb58-f78f8f4b17ca,71.71289,,,7.0793,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,19:13:36.97,2022-03-20T12:13:36.9742190-07:00,2022-03-20T19:13:36.9742190Z,,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,9d0347c7-3608-4d13-8c98-91ed0b7e8ec0,55.56716,-109.0242,11.42388,5.68463,2.93047,-19.58244,-1.98309,4.05722,2.9495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2022-03-20,12:13:50.40,5,2,"Scott, Jonah",1000123776,Right,MAS_INS,"Fleming, Jackson ",1000115612,Right,POM_COL,Undefined,1,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.54593,-2.772036,-4.355622,2342.769786,205.414052,12:45,5.48641,2.10514,5.30973,-19.52536,17.46749,7.67745,1.24779,-1.35131,80.27646,-6.429358,-2.998486,0.437754,,,,,,,,,,,,-5.15622,9.96449,-1.71511,50,5.22045,9.39289,-127.89002,-6.85267,-8.46861,28.42633,-15.80828,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,e0328ea0-a881-11ec-bb58-f78f8f4b17ca,86.10413,,,8.26947,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,19:13:50.40,2022-03-20T12:13:50.4057198-07:00,2022-03-20T19:13:50.4057198Z,,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,1fbbd623-c4d1-447f-b723-617832e56d3e,55.18637,-129.03766,14.21316,5.48422,-6.21446,-7.90414,-2.10123,9.73479,-4.2343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2022-03-20,12:14:04.59,5,3,"Scott, Jonah",1000123776,Right,MAS_INS,"Fleming, Jackson ",1000115612,Right,POM_COL,Undefined,1,Bottom,1,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.65894,-0.315808,-3.63541,1270.526898,267.210352,3:00,5.4851,1.93412,5.74605,-42.93349,2.45701,14.36477,1.61269,-0.25802,71.57004,-8.25457,-1.066289,0.484902,,,,,,,,,,,,-8.48658,1.93331,-1.64019,50,5.4333,6.74358,-115.22347,-2.03532,-11.14401,26.04751,-29.63536,POM_COL,MAS_INS,PomonaPitzer,D3,Team,20220320-PomonaPitzer-1,e8b33930-a881-11ec-bb58-f78f8f4b17ca,77.7321,,,8.0889,,,,,,,4e10091d-9e0d-44d6-aa37-07b7e994dc76,2022-03-20,19:14:04.59,2022-03-20T12:14:04.5948782-07:00,2022-03-20T19:14:04.5948782Z,,v3,POM_PIT,,,"Godfrey, Tyler",10023342,Right,MAS_INS,5b00f5bf-2b30-44f7-83a6-21e365cf8315,54.74861,-116.292,13.02376,5.49186,-0.81962,-14.81768,-1.9262,7.20073,-5.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
