PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
90,2022-02-06,12:52:52.86,2,2,"Miller, Travis",1000080606,Right,GEO_FOX,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,3,Bottom,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.35263,-0.928951,-1.118006,1912.713075,228.379333,1:30,6.00149,2.75165,5.45588,-25.46348,16.55521,17.07202,3.00971,3.12763,75.10367,-5.678926,1.922122,0.466544,,,,,,,,,,,,-8.8789,9.01532,-2.66497,50,5.90244,1.61875,-119.48859,-2.74017,-12.78894,23.82257,-19.18862,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,c0df53d0-878e-11ec-a452-4f0804f44eef,80.79075,,,7.24896,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,20:52:52.86,2022-02-06T12:52:52.8640000-08:00,2022-02-06T20:52:52.8640000Z,,v3,POM_PIT,gfox,,"Roos, Spencer",1000114953,Right,GEO_FOX,89e0a7d7-cd0f-447e-92eb-1132944cf57f,55.04096,-120.48942,11.91128,6.00063,-1.93402,-9.59431,-2.74426,2.15604,-6.39447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2022-02-06,12:53:27.77,2,3,"Miller, Travis",1000080606,Right,GEO_FOX,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,3,Bottom,0,2,0,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,81.9399,-2.556951,-2.812787,1899.983682,201.494349,12:45,6.55729,1.8582,5.59674,-19.57875,23.28159,8.53445,2.53402,-0.0588,73.85699,-6.296547,-1.291863,0.471193,79.54445,48.903616,-9.686103,,106.62177,103.17022,-27.05162,249.32134,,-19.610919,5.367982,-5.24323,13.08394,-1.62273,50,6.32567,5.47904,-118.54097,-5.82925,-7.34173,26.02917,-13.85348,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,d5ccfe50-878e-11ec-a452-4f0804f44eef,79.99359,109.55824,,8.08291,,,,1.54519,3.04502,0.05918,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,20:53:27.77,2022-02-06T12:53:27.7710000-08:00,2022-02-06T20:53:27.7710000Z,FlyBall,v3,POM_PIT,gfox,,"Roos, Spencer",1000114953,Right,GEO_FOX,d1223f08-bfe5-4c34-81f2-27a6b14acd45,54.89902,-119.61185,13.01458,6.55377,-5.25929,-6.92674,-1.85436,5.78109,-3.67086,,1.54968,75.49931,-16.73972,3.88478,-0.32963,-0.09933,0.03595,-0.00446,0.0002,3.04264,87.95776,-21.098,1.75642,-0.31211,0.02638,0.0057,-0.0016,0.0001,0.05996,-12.91639,-0.63508,-0.06613,0.0612,-0.01643,0.00193,-6E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
92,2022-02-06,12:54:26.97,3,1,"Miller, Travis",1000080606,Right,GEO_FOX,"Deliyannis, Harry",1000115586,Left,POM_COL,Undefined,3,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.45889,-1.473451,-3.858792,1880.764649,195.422101,12:30,6.5122,1.85259,5.56877,-22.33615,20.48328,5.26618,3.27105,-1.31858,74.45177,-5.667574,-2.922848,0.470969,,,,,,,,,,,,-3.72571,11.17776,-1.52304,50,6.37049,7.74282,-117.95625,-3.69079,-5.24966,22.41623,-16.42417,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,f8f9d0b0-878e-11ec-a452-4f0804f44eef,80.03175,,,7.00713,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,20:54:26.97,2022-02-06T12:54:26.9780000-08:00,2022-02-06T20:54:26.9780000Z,,v3,POM_PIT,gfox,,"Roos, Spencer",1000114953,Right,GEO_FOX,d5355e99-589c-41a7-a504-6c232b6512e4,54.92733,-118.88894,11.20812,6.50984,-3.00742,-8.21208,-1.84975,7.96125,-2.62483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2022-02-06,12:54:45.88,3,2,"Miller, Travis",1000080606,Right,GEO_FOX,"Deliyannis, Harry",1000115586,Left,POM_COL,Undefined,3,Bottom,1,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,70.44982,-0.127614,-2.291428,1939.625308,154.262015,11:15,5.93697,2.37454,5.03164,-45.18479,13.4467,-5.52256,2.05107,-0.24877,64.42467,-8.374175,-3.266061,0.551108,,,,,,,,,,,,2.04642,7.31087,-2.15087,50,5.88923,4.28857,-102.02424,-1.60957,2.14252,17.83534,-24.51991,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,04469390-878f-11ec-a452-4f0804f44eef,68.3939,,,6.02515,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,20:54:45.88,2022-02-06T12:54:45.8820000-08:00,2022-02-06T20:54:45.8820000Z,,v3,POM_PIT,gfox,,"Roos, Spencer",1000114953,Right,GEO_FOX,17e3f1ac-52f3-4259-b4c4-c4fdaba2bebb,55.46303,-102.97483,8.91767,5.94019,-0.3027,-12.25996,-2.3764,4.17438,1.07126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2022-02-06,12:55:06.27,3,3,"Miller, Travis",1000080606,Right,GEO_FOX,"Deliyannis, Harry",1000115586,Left,POM_COL,Undefined,3,Bottom,1,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.60249,-2.593636,-5.22515,1919.579901,203.483874,12:45,6.38433,1.85452,5.4984,-18.72277,22.67198,9.19292,2.38637,-2.28031,75.55253,-6.154758,-3.598482,0.463067,,,,,,,,,,,,-6.21414,12.63686,-1.4028,50,6.14434,10.63673,-120.59722,-6.00342,-9.05526,25.75631,-13.75956,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,10654c70-878f-11ec-a452-4f0804f44eef,81.39735,,,8.04997,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,20:55:06.27,2022-02-06T12:55:06.2730000-08:00,2022-02-06T20:55:06.2730000Z,,v3,POM_PIT,gfox,,"Roos, Spencer",1000114953,Right,GEO_FOX,502f4916-ac15-4b24-9120-65c99a9fcd29,54.99607,-121.65957,12.87816,6.38025,-5.43589,-6.87978,-1.84923,11.01022,-4.52763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2022-02-06,12:55:27.14,3,4,"Miller, Travis",1000080606,Right,GEO_FOX,"Deliyannis, Harry",1000115586,Left,POM_COL,Undefined,3,Bottom,1,1,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,73.58847,0.787547,-2.150258,1996.179397,151.418675,11:00,5.99501,2.36743,5.25906,-40.79912,11.70918,-5.54685,3.33557,-0.11596,67.99361,-6.672539,-3.132796,0.521537,,,,,,,,,,,,2.23717,6.11611,-2.1661,50,6.03709,4.21514,-106.81092,0.20199,2.60397,17.0952,-25.0551,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,1cdafef0-878f-11ec-a452-4f0804f44eef,72.2718,,,5.59486,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,20:55:27.14,2022-02-06T12:55:27.1420000-08:00,2022-02-06T20:55:27.1420000Z,,v3,POM_PIT,gfox,,"Roos, Spencer",1000114953,Right,GEO_FOX,6c5f227f-965c-4364-9aaf-a8d10221d1d1,55.23946,-107.64624,8.5476,5.99731,1.42625,-12.52755,-2.36896,4.0879,1.30198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2022-02-06,12:56:23.87,3,5,"Miller, Travis",1000080606,Right,GEO_FOX,"Deliyannis, Harry",1000115586,Left,POM_COL,Undefined,3,Bottom,1,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,2,0,,74.85858,-1.453068,-4.201779,1514.09811,214.088051,1:15,5.86092,2.26658,5.69183,-32.00974,19.08123,11.64981,1.83529,-0.68556,67.8272,-7.4421,-2.125676,0.51445,81.1669,-17.062462,-15.698469,,,,,8.02277,,-7.515786,0.054817,-7.2676,10.69272,-1.92042,50,5.71885,7.53115,-108.26233,-3.63793,-8.51483,21.16408,-19.64628,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,3eabead0-878f-11ec-a452-4f0804f44eef,73.2674,1.9185,,7.03138,,,,1.93625,1.9185,0.64192,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,20:56:23.87,2022-02-06T12:56:23.8750000-08:00,2022-02-06T20:56:23.8750000Z,GroundBall,v3,POM_PIT,gfox,,"Roos, Spencer",1000114953,Right,GEO_FOX,6be23633-87de-4b7f-ae0a-47b8dd5ecfd1,54.80447,-109.19751,10.58204,5.86042,-2.76982,-9.82314,-2.26152,7.90739,-4.25741,180,1.93434,109.77631,,,,,,,,1.91911,-34.99836,,,,,,,,0.64246,-30.85356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
97,2022-02-06,12:58:32.41,1,1,"Woods, Eamonn",1000115603,Right,POM_COL,"Lien, Jayce",1000114937,Left,GEO_FOX,Undefined,4,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.91683,-1.989762,-2.314089,1502.586691,231.290754,1:45,4.78473,1.21429,5.75843,-32.4834,14.05686,15.57993,0.22344,0.35748,71.25453,-8.018291,0.476844,0.491005,,,,,,,,,,,,-8.65284,8.2126,-1.03219,50,4.60002,3.98764,-112.99111,-4.88943,-11.12525,21.63754,-21.61482,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,8b62bde0-878f-11ec-a452-4f0804f44eef,76.76591,,,6.6623,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,20:58:32.41,2022-02-06T12:58:32.4160000-08:00,2022-02-06T20:58:32.4160000Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,af01f383-e7b5-4daa-8051-6a9843e865ad,54.73981,-113.89515,10.81877,4.78544,-3.98634,-10.80741,-1.2085,4.45246,-5.56262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2022-02-06,12:58:47.39,1,2,"Woods, Eamonn",1000115603,Right,POM_COL,"Lien, Jayce",1000114937,Left,GEO_FOX,Undefined,4,Top,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.02605,-0.371743,-2.46581,1871.631501,213.567779,1:00,5.15695,0.64799,5.72822,-22.05911,18.16214,11.12237,2.97215,-0.72306,76.02094,-4.551902,-0.477928,0.456456,,,,,,,,,,,,-6.36115,9.73965,-0.44896,50,5.11254,4.77908,-121.79354,-1.43472,-9.46544,26.0103,-17.68139,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,94399ec0-878f-11ec-a452-4f0804f44eef,82.57626,,,8.00511,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,20:58:47.39,2022-02-06T12:58:47.3960000-08:00,2022-02-06T20:58:47.3960000Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,87104a57-7bc4-4cf9-bb81-dbaca0de933a,54.76666,-122.80729,13.00515,5.15503,-0.74559,-8.8407,-0.64241,5.148,-4.73272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2022-02-06,12:59:04.01,1,3,"Woods, Eamonn",1000115603,Right,POM_COL,"Lien, Jayce",1000114937,Left,GEO_FOX,Undefined,4,Top,0,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.0879,-2.758402,-3.321207,1854.76066,230.603303,1:45,5.01347,0.83785,6.00382,-22.88926,16.63347,18.66914,0.54404,-0.68701,76.95068,-7.061621,0.032859,0.452475,,,,,,,,,,,,-10.57107,9.72741,-0.58692,50,4.78363,6.34947,-121.88423,-6.54557,-15.88244,24.23204,-17.55919,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,9e182ba0-878f-11ec-a452-4f0804f44eef,83.30275,,,7.13722,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,20:59:04.01,2022-02-06T12:59:04.0150000-08:00,2022-02-06T20:59:04.0150000Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,c9dceaad-f8a8-4fa1-91d0-9b6b0291ba66,54.49557,-122.77475,12.11602,5.01232,-5.90028,-8.77959,-0.83099,6.93315,-7.94122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2022-02-06,12:59:25.94,1,4,"Woods, Eamonn",1000115603,Right,POM_COL,"Lien, Jayce",1000114937,Left,GEO_FOX,Undefined,4,Top,0,2,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.44108,-1.580646,-3.433259,1836.408412,242.314644,2:00,5.17988,0.67951,5.82211,-27.47246,12.04957,20.45163,1.41798,-0.81189,77.03389,-6.701698,0.228941,0.452471,,,,,,,,,,,,-11.44705,7.00189,-0.41078,50,5.0342,6.51971,-122.41357,-4.25334,-17.30045,25.06459,-21.59177,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,ab2a6c40-878f-11ec-a452-4f0804f44eef,83.30348,,,7.4072,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,20:59:25.94,2022-02-06T12:59:25.9440000-08:00,2022-02-06T20:59:25.9440000Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,f86cc774-0d71-410c-9676-a9de8bbb3fda,54.67697,-123.36747,12.5323,5.18044,-3.4316,-10.79588,-0.67144,7.17814,-8.65023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2022-02-06,12:59:46.91,1,5,"Woods, Eamonn",1000115603,Right,POM_COL,"Lien, Jayce",1000114937,Left,GEO_FOX,Undefined,4,Top,0,2,2,Fastball,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,84.88803,-0.717878,-3.768445,1880.623662,226.841174,1:30,5.03133,1.08686,6.18313,-21.01757,17.25591,17.14469,2.61552,-0.96919,77.81414,-4.702718,-0.682454,0.445267,,,,,,,,,,,,-9.84776,9.47611,-0.81044,50,4.9662,7.44858,-123.19323,-2.1271,-15.20306,23.42656,-17.54476,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,b7a3a130-878f-11ec-a452-4f0804f44eef,84.65137,,,7.07389,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,20:59:46.91,2022-02-06T12:59:46.9170000-08:00,2022-02-06T20:59:46.9170000Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,ce18d2d4-fc26-4a66-bcaa-f582e2333681,54.31573,-124.0112,11.71328,5.02977,-1.5145,-8.77238,-1.07978,7.97941,-7.60153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.72152,3.003136,1.996032,1.007104,-0.93936,2.41745,0.99444,-0.79734,5.46476,-4.24017,69.35837,3.33634,-55.41966,-0.76305,73.66267,-3.99846,5.50469,11.5594,-13.60374,-4.31651,-57.26973,6.46129,High,High,High,,,High,High,High
102,2022-02-06,13:00:15.77,2,1,"Woods, Eamonn",1000115603,Right,POM_COL,"Leonard, Franklin",1000114936,Right,GEO_FOX,Undefined,4,Top,1,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.55108,-0.027239,-3.060486,1842.003895,220.712945,1:15,5.20164,1.09404,5.67682,-19.30517,20.40359,16.39702,3.56745,-0.39534,76.60422,-3.707498,-0.134772,0.453539,,,,,,,,,,,,-9.04937,10.6869,-0.84536,50,5.18713,5.83262,-122.51128,-0.59133,-13.68054,25.40042,-16.01792,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,c8def210-878f-11ec-a452-4f0804f44eef,83.10737,,,7.94686,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,21:00:15.77,2022-02-06T13:00:15.7790000-08:00,2022-02-06T21:00:15.7790000Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,80ab3ccb-b133-4560-ad3c-28035de75203,54.81678,-123.50591,12.70021,5.19801,0.03591,-8.00896,-1.08424,6.36832,-6.84027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2022-02-06,13:00:34.83,2,2,"Woods, Eamonn",1000115603,Right,POM_COL,"Leonard, Franklin",1000114936,Right,GEO_FOX,Undefined,4,Top,1,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.77647,1.205659,-1.312233,2108.793756,62.99624,8:00,5.04701,0.76913,5.59414,-49.43499,-2.46839,-8.57248,2.05359,-1.17066,70.24399,-7.912758,-2.843171,0.493249,,,,,,,,,,,,3.79784,-1.07043,-0.6511,50,5.11922,2.95938,-113.98465,0.73844,4.83376,27.30678,-33.53648,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,d43997a0-878f-11ec-a452-4f0804f44eef,76.41668,,,8.53247,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,21:00:34.83,2022-02-06T13:00:34.8340000-08:00,2022-02-06T21:00:34.8340000Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,8379288e-963f-4d71-8e7c-ab7369629706,54.89949,-115.15242,13.65339,5.05697,2.17261,-16.76824,-0.77323,2.75267,2.41688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2022-02-06,13:00:50.63,2,3,"Woods, Eamonn",1000115603,Right,POM_COL,"Leonard, Franklin",1000114936,Right,GEO_FOX,Undefined,4,Top,1,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.27108,-2.889443,-3.420701,2042.421864,246.081567,2:15,5.28212,0.46357,5.93647,-27.96108,10.39099,20.12178,0.26444,-1.03677,77.69514,-8.11689,0.192707,0.445724,,,,,,,,,,,,-11.45099,6.72481,-0.20168,50,5.03553,6.62701,-124.77663,-7.19891,-17.68784,29.8447,-21.78654,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,dda3b7d0-878f-11ec-a452-4f0804f44eef,84.56458,,,8.57594,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,21:00:50.63,2022-02-06T13:00:50.6350000-08:00,2022-02-06T21:00:50.6350000Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,17324310-45d0-494b-b7d9-617f0680734e,54.56034,-125.86267,14.92235,5.28308,-6.40611,-10.89327,-0.45455,7.27067,-8.84392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,2022-02-06,13:01:09.14,2,4,"Woods, Eamonn",1000115603,Right,POM_COL,"Leonard, Franklin",1000114936,Right,GEO_FOX,Undefined,4,Top,1,1,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.83857,0.505309,-2.642475,1934.902043,250.957414,2:15,5.28851,0.5554,5.76163,-30.39793,9.04363,22.2132,3.22618,-0.05473,76.72075,-5.166084,1.332111,0.45201,,,,,,,,,,,,-12.14111,4.84355,-0.35018,50,5.31211,4.76283,-123.02714,0.09049,-18.39044,27.07169,-24.83742,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,e8c3c560-878f-11ec-a452-4f0804f44eef,83.38843,,,8.11783,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,21:01:09.14,2022-02-06T13:01:09.1450000-08:00,2022-02-06T21:01:09.1450000Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,21f6c5bb-d810-4c3d-b628-1d206b9dad01,54.73693,-124.06511,13.53585,5.29038,1.0428,-12.41871,-0.54631,5.46795,-9.19522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
106,2022-02-06,13:01:35.44,2,5,"Woods, Eamonn",1000115603,Right,POM_COL,"Leonard, Franklin",1000114936,Right,GEO_FOX,Undefined,4,Top,1,1,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.84403,0.503552,-1.570666,2005.549587,221.030582,1:15,5.36022,0.34603,5.81668,-25.06596,13.98139,11.05977,3.73977,-0.19307,77.20258,-4.205012,0.4108,0.449746,,,,,,,,,,,,-6.12138,7.36996,-0.22417,50,5.38668,2.93137,-123.17538,0.30594,-9.3637,25.45792,-20.90039,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,f85a3fe0-878f-11ec-a452-4f0804f44eef,83.80829,,,7.64145,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,21:01:35.44,2022-02-06T13:01:35.4430000-08:00,2022-02-06T21:01:35.4430000Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,1a41ea4a-e2c6-4fd4-9b53-25554c57d976,54.68133,-124.13915,12.72896,5.36012,1.09717,-10.45019,-0.34185,3.28585,-4.68185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
107,2022-02-06,13:01:57.11,2,6,"Woods, Eamonn",1000115603,Right,POM_COL,"Leonard, Franklin",1000114936,Right,GEO_FOX,Undefined,4,Top,1,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.38586,0.881757,-1.506989,1803.439593,66.222067,8:15,5.16645,0.59381,5.59554,-46.31971,0.62744,-2.57953,2.13008,-1.02848,70.54506,-7.65701,-1.967706,0.493146,,,,,,,,,,,,0.77705,0.60016,-0.46296,50,5.2127,3.0902,-113.53143,0.2167,0.99216,24.9908,-31.40772,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,0547ba70-8790-11ec-a452-4f0804f44eef,76.43254,,,7.8408,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,21:01:57.11,2022-02-06T13:01:57.1160000-08:00,2022-02-06T21:01:57.1160000Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,c14c6e3c-9bdd-43d0-a74c-729846c95af3,54.89877,-114.60469,12.4954,5.17443,1.56554,-15.70386,-0.59476,3.04759,0.49608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.46581,,,0.973022,,,,3.09866,5.65653,3.55466,68.15314,5.56885,-56.62785,3.13606,70.27059,-3.5275,5.70408,13.47197,-13.96198,3.48593,-67.09621,5.4282,High,High,High,,,High,High,High
108,2022-02-06,13:02:25.35,3,1,"Woods, Eamonn",1000115603,Right,POM_COL,"Miller, Jared",1000093369,Right,GEO_FOX,Undefined,4,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.02674,2.725159,-1.068674,1744.696858,24.027801,6:45,5.17157,0.55991,5.43074,-62.51444,-14.39209,-7.09571,2.51658,-1.03236,70.57955,-8.62173,-2.332475,0.499281,,,,,,,,,,,,3.24067,-7.51241,-0.46022,50,5.36987,2.36309,-111.77412,3.15803,4.07914,21.0912,-41.63021,POM_COL,GEO_FOX,PomonaPitzer,D3,Team,20220206-PomonaPitzer-1,1618fee0-8790-11ec-a452-4f0804f44eef,75.49345,,,6.44719,,,,,,,07f098a8-28a7-480e-a457-5f77b964afaa,2022-02-06,21:02:25.35,2022-02-06T13:02:25.3560000-08:00,2022-02-06T21:02:25.3560000Z,,v3,POM_PIT,gfox,,"Nishimura, Matthew",1000115650,Right,POM_COL,7ee21c77-8ed0-407e-9b9c-2386f5282392,55.07172,-112.72707,10.5456,5.18469,5.03897,-20.81511,-0.56282,2.17878,2.03957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
