PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
223,2022-02-05,13:06:38.36,1,6,"Rosemont, Eddie",1000115606,Right,POM_COL,"Moore, Dylan",1000085198,Right,LEW_CLA,Undefined,7,Top,0,3,2,Fastball,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,84.31572,-1.858957,-2.524878,1741.410524,197.317706,12:30,5.87766,2.11478,6.0797,-24.22257,14.85139,4.24225,2.13693,0.13078,77.26791,-6.405294,-1.761479,0.449899,,,,,,,,,,,,-2.87366,8.55272,-1.92172,50,5.72095,5.2272,-122.34046,-4.68337,-4.35725,24.03272,-19.20582,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,82a55550-86c7-11ec-8f08-6fad8b22437f,83.77975,,,7.04781,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,21:06:38.36,2022-02-05T13:06:38.3670000-08:00,2022-02-05T21:06:38.3670000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,f6ffc6b5-1c47-4633-9fbe-c8fdd5ead8a4,54.41675,-123.20503,12.01636,5.877,-3.99244,-9.60291,-2.11259,5.38395,-2.17863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.1084,2.750962,1.727744,1.023218,-1.45163,1.80768,-0.0436,1.92069,5.57405,3.64584,72.36395,7.62388,-52.41758,2.02073,74.43787,-5.51523,5.67067,16.83449,-14.53916,3.55121,-59.7814,4.92335,High,High,High,,,High,High,High
224,2022-02-05,13:07:04.40,2,1,"Rosemont, Eddie",1000115606,Right,POM_COL,"Bailey, Justin",1000085219,Right,LEW_CLA,Undefined,7,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.90063,3.523149,-1.028932,1896.456647,52.973108,7:45,5.62213,2.27662,5.85483,-57.43861,-4.45236,-8.15248,4.11368,0.64114,66.54045,-7.047582,-2.489659,0.523906,,,,,,,,,,,,3.82142,-2.68551,-2.1885,50,5.87568,2.19098,-105.70269,4.77663,4.30273,18.82594,-35.1978,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,922b7c20-86c7-11ec-8f08-6fad8b22437f,71.9451,,,6.36018,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,21:07:04.40,2022-02-05T13:07:04.4060000-08:00,2022-02-05T21:07:04.4060000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,a715b0e6-ed6e-438d-bb28-003fca3d7692,54.64409,-106.52661,9.41297,5.63292,6.31705,-17.5989,-2.28027,2.00267,2.15136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,2022-02-05,13:07:16.80,2,2,"Rosemont, Eddie",1000115606,Right,POM_COL,"Bailey, Justin",1000085219,Right,LEW_CLA,Undefined,7,Top,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.76732,-2.34319,-2.243561,1731.624728,205.667575,12:45,6.03879,2.05663,5.84236,-27.6649,12.75993,5.44067,1.55287,0.42393,76.02558,-7.506667,-1.267927,0.45761,,,,,,,,,,,,-3.46508,7.67977,-1.87704,50,5.83179,4.53239,-121.34467,-5.82826,-5.10602,26.33751,-20.85739,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,99931590-86c7-11ec-8f08-6fad8b22437f,82.36803,,,7.74174,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,21:07:16.80,2022-02-05T13:07:16.8070000-08:00,2022-02-05T21:07:16.8070000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,85679527-4469-4659-b876-fb37306c314e,54.65278,-122.35038,13.16876,6.03914,-5.03181,-10.42869,-2.05384,4.72736,-2.55301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,2022-02-05,13:07:30.83,2,3,"Rosemont, Eddie",1000115606,Right,POM_COL,"Bailey, Justin",1000085219,Right,LEW_CLA,Undefined,7,Top,1,2,0,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,83.91179,-1.257185,-2.812453,1772.600691,200.240097,12:45,5.83193,2.05838,6.11182,-25.1832,14.29548,4.79933,2.5693,-0.14427,76.69696,-5.991022,-1.948748,0.452223,86.03405,52.336184,-15.514922,,106.2274,127.30985,-28.56018,256.42446,,-15.34505,6.046141,-3.29642,8.12961,-1.84503,50,5.72218,5.80023,-121.77389,-3.40926,-4.93659,24.51072,-19.9995,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,a1f47850-86c7-11ec-8f08-6fad8b22437f,83.34922,140.669,,7.21483,,,,2.23862,2.65501,0.1162,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,21:07:30.83,2022-02-05T13:07:30.8330000-08:00,2022-02-05T21:07:30.8330000Z,FlyBall,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,9dee4cb3-2214-4dfc-8466-63f3f8da98fb,54.38652,-122.65364,12.25536,5.83167,-2.69144,-9.99975,-2.05639,5.97741,-2.4683,,2.22999,74.41532,-19.70734,6.36847,-1.58636,0.29772,-0.03717,0.00279,-0.0001,2.64214,100.12924,-22.38486,2.74349,-0.99056,0.32945,-0.06476,0.00651,-0.00028,0.1187,-20.66016,5.63096,-1.87254,0.481,-0.09416,0.0124,-0.00098,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
227,2022-02-05,13:08:07.39,3,1,"Rosemont, Eddie",1000115606,Right,POM_COL,"Thomson, Jack",1000085216,Left,LEW_CLA,Undefined,7,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.1181,0.317017,-3.775119,1886.65257,45.129623,7:30,5.80008,2.06722,5.68796,-62.50807,-4.38862,-6.39441,0.88719,-1.98929,64.35539,-11.060761,-4.917007,0.548696,,,,,,,,,,,,2.04717,-1.72095,-1.74527,50,5.78803,6.91985,-101.55998,-1.2711,2.10922,18.7345,-33.94714,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,b7bd8eb0-86c7-11ec-8f08-6fad8b22437f,68.69453,,,5.76271,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,21:08:07.39,2022-02-05T13:08:07.3910000-08:00,2022-02-05T21:08:07.3910000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,ef9c3ce0-2e90-40ee-81e8-7002cd35f838,54.81115,-102.44364,9.36725,5.81022,0.3301,-16.97357,-2.06931,6.82036,1.05461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2022-02-05,13:08:27.21,3,2,"Rosemont, Eddie",1000115606,Right,POM_COL,"Thomson, Jack",1000085216,Left,LEW_CLA,Undefined,7,Top,2,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.27546,-1.034929,-4.094093,1633.985836,243.994928,2:15,5.56657,2.04218,6.27048,-35.35026,10.2667,17.70143,1.6641,-0.26336,71.00725,-7.660974,-0.900605,0.48611,,,,,,,,,,,,-10.41249,6.15103,-1.74693,50,5.47293,7.47459,-113.38099,-3.03891,-13.38943,23.08296,-24.26445,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,c3937ec0-86c7-11ec-8f08-6fad8b22437f,77.53891,,,7.26821,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,21:08:27.21,2022-02-05T13:08:27.2170000-08:00,2022-02-05T21:08:27.2170000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,73880ef1-2da1-4bc0-88cc-d0e4ad39a0ec,54.22617,-114.23815,11.54148,5.56905,-2.13789,-12.13222,-2.03372,7.97179,-6.69471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2022-02-05,13:08:48.19,3,3,"Rosemont, Eddie",1000115606,Right,POM_COL,"Thomson, Jack",1000085216,Left,LEW_CLA,Undefined,7,Top,2,1,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,78.46375,0.811056,-3.576309,1900.675772,241.08681,2:00,5.60335,2.15532,6.19317,-35.01214,10.66863,16.28107,3.43597,0.20607,70.6362,-5.782043,-0.644165,0.48645,66.32433,69.927814,-49.561588,,,,,,,,,-9.59965,5.73071,-1.89377,50,5.64708,6.51444,-113.67032,0.6329,-12.34371,24.18265,-24.8052,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,d0093140-86c7-11ec-8f08-6fad8b22437f,77.48475,90.22089,,7.82755,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,21:08:48.19,2022-02-05T13:08:48.1920000-08:00,2022-02-05T21:08:48.1920000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,eb40896e-051d-47f6-9e23-97191f2c1c73,54.30366,-114.58224,12.09133,5.60558,1.5683,-12.4026,-2.1482,6.97991,-6.17186,24.872771,-2.56906,21.65473,1.26548,0.01534,-0.0625,0.02191,-0.00515,0.00144,-0.0004,6.40254,91.3671,-18.52307,1.09925,-0.19486,0.02543,-0.00157,0.00181,-0.00015,-0.62734,-25.40969,-5.08878,1.42914,-0.339,0.04845,-0.00817,7E-05,0.00045,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
230,2022-02-05,13:09:21.04,3,4,"Rosemont, Eddie",1000115606,Right,POM_COL,"Thomson, Jack",1000085216,Left,LEW_CLA,Undefined,7,Top,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.01167,1.321084,-2.990724,2025.049983,235.948551,1:45,5.55488,2.24423,6.14183,-30.19226,15.40182,20.10194,4.26157,1.15311,70.25117,-4.438326,0.627942,0.485988,,,,,,,,,,,,-11.22253,7.97934,-2.0251,50,5.64046,5.18161,-114.31911,1.82912,-14.45267,26.34652,-21.89806,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,e39cf110-86c7-11ec-8f08-6fad8b22437f,77.55835,,,8.7605,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,21:09:21.04,2022-02-05T13:09:21.0470000-08:00,2022-02-05T21:09:21.0470000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,a58369fe-6167-4309-91fe-1ca5853c281a,54.34945,-115.31715,13.17326,5.55546,2.65864,-10.94903,-2.23176,5.72909,-7.22634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,2022-02-05,13:09:36.49,3,5,"Rosemont, Eddie",1000115606,Right,POM_COL,"Thomson, Jack",1000085216,Left,LEW_CLA,Undefined,7,Top,2,2,2,Fastball,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,85.20654,-1.668801,-3.496715,1959.853314,220.784493,1:15,6.22923,1.95259,6.04923,-22.47966,16.5282,12.99764,2.80775,-0.20531,76.65701,-5.94683,-1.161875,0.449518,101.4641,18.356518,26.263733,1815.168475,95.48259,29.48823,54.61697,307.20033,,36.558031,2.905988,-7.86221,9.48095,-1.68723,50,6.08723,7.02025,-123.35866,-4.23844,-11.89704,28.65719,-17.82756,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,ecdad120-86c7-11ec-8f08-6fad8b22437f,83.8507,33.53863,,8.54953,,,,2.39469,3.15098,0.25066,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,21:09:36.49,2022-02-05T13:09:36.4940000-08:00,2022-02-05T21:09:36.4940000Z,LineDrive,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,6d5afd04-6bf6-468e-a6a8-4957cafbd840,54.44727,-124.3875,14.3286,6.22791,-3.5984,-8.91378,-1.94694,7.44737,-5.94852,,2.3947,126.66059,-23.65673,5.06747,-0.86032,0.0017,0.05203,-0.01497,0.00149,3.15097,46.86569,-19.88852,1.68624,-0.34174,0.12287,-0.04371,0.0098,-0.00092,0.25084,62.49118,3.51488,-2.47579,0.76595,-0.15324,0.01844,-0.00101,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
232,2022-02-05,13:10:20.09,4,1,"Rosemont, Eddie",1000115606,Right,POM_COL,"Kon, Zack",1000085199,Right,LEW_CLA,Undefined,7,Top,2,0,0,Curveball,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,1,,73.56271,-0.575113,-5.004102,2001.920539,42.79671,7:30,5.52663,2.55585,5.89084,-65.64854,-12.22973,-13.17182,-0.48012,-3.19993,66.92953,-12.491954,-7.359854,0.52604,,,,,,,,,,,,4.94327,-5.61095,-2.14396,50,5.44249,9.75846,-106.30386,-3.03344,5.47548,23.65461,-38.3891,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,06dc8820-86c8-11ec-8f08-6fad8b22437f,71.65325,,,6.63318,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,21:10:20.09,2022-02-05T13:10:20.0970000-08:00,2022-02-05T21:10:20.0970000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,3f6a7582-f1de-40f5-8617-d5b0fcccc2e5,54.60985,-107.32474,11.82731,5.53766,-1.37666,-19.19455,-2.56002,9.52215,2.73774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2022-02-05,13:10:59.15,4,2,"Rosemont, Eddie",1000115606,Right,POM_COL,"Kon, Zack",1000085199,Right,LEW_CLA,Undefined,7,Top,2,1,0,Slider,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,72.77721,1.688987,-2.573384,2015.981266,49.848727,7:45,5.68495,2.21708,5.65664,-60.5983,-6.35363,-9.83327,2.21226,-1.00386,66.05492,-9.402273,-4.329318,0.53009,75.68476,9.277765,-24.755306,2036.043863,,,,109.33896,,-27.061689,1.084929,4.15701,-3.32169,-1.99261,50,5.78952,5.0854,-105.44186,1.26618,4.58563,21.3008,-35.83824,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,1e1bc3c0-86c8-11ec-8f08-6fad8b22437f,71.1057,6.6488,,6.7223,,,,3.20323,2.52513,0.85642,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,21:10:59.15,2022-02-05T13:10:59.1540000-08:00,2022-02-05T21:10:59.1540000Z,GroundBall,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,a54d5c83-c210-40df-9db7-0f221ef96926,54.8432,-106.41576,10.6504,5.69417,2.90475,-17.91912,-2.22032,4.87574,2.29282,81.284008,3.20323,99.48468,-14.69947,3.44306,-0.74801,0.14504,-0.03734,0.01101,-0.00192,2.52513,17.89618,-20.03859,1.47872,-0.19375,0.01596,0.00058,0.00063,-0.00019,0.85642,-45.87423,-1.73682,1.33975,-0.46334,0.12221,-0.02838,0.00522,-0.00056,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
234,2022-02-05,13:11:34.14,5,1,"Rosemont, Eddie",1000115606,Right,POM_COL,"Bass, Luke",1000118591,Left,LEW_CLA,Undefined,7,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.72382,-0.812235,-6.187039,1803.071451,247.267483,2:15,5.40549,2.26423,6.22231,-36.27392,10.1165,20.29403,1.62876,-1.77573,70.70917,-7.584954,-2.548569,0.490214,,,,,,,,,,,,-12.28556,5.9752,-1.80927,50,5.32655,11.4414,-112.28367,-2.61693,-15.58425,21.54296,-24.5945,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,32f5bf30-86c8-11ec-8f08-6fad8b22437f,76.88979,,,7.01465,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,21:11:34.14,2022-02-05T13:11:34.1450000-08:00,2022-02-05T21:11:34.1450000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,ca27e9ee-8c2c-4a60-8b2b-f7002966ac5b,54.2756,-113.10102,10.77148,5.40813,-1.6838,-12.29725,-2.25458,12.03267,-7.79212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2022-02-05,13:11:53.25,5,2,"Rosemont, Eddie",1000115606,Right,POM_COL,"Bass, Luke",1000118591,Left,LEW_CLA,Undefined,7,Top,2,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.80336,0.847982,-4.426456,1642.352405,253.179081,2:30,5.52587,2.3654,6.34635,-39.80695,7.3767,18.94859,2.99162,-0.13843,69.61974,-6.612783,-1.007827,0.494387,,,,,,,,,,,,-11.10386,4.11213,-2.05116,50,5.56947,7.93349,-111.24362,0.54876,-13.77504,21.82182,-27.07269,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,3e563120-86c8-11ec-8f08-6fad8b22437f,76.24073,,,7.18362,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,21:11:53.25,2022-02-05T13:11:53.2500000-08:00,2022-02-05T21:11:53.2500000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,b1c0eb5d-8909-4706-b906-83d6cb314518,54.15034,-112.0548,10.91091,5.53037,1.55513,-13.53635,-2.35559,8.44555,-6.88752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2022-02-05,13:12:09.48,5,3,"Rosemont, Eddie",1000115606,Right,POM_COL,"Bass, Luke",1000118591,Left,LEW_CLA,Undefined,7,Top,2,1,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.25813,-1.754041,-3.057253,2012.447217,205.502342,12:45,5.83962,2.31754,6.00762,-20.10922,19.66021,8.69146,2.53598,0.20672,76.0988,-5.599454,-1.496886,0.453885,,,,,,,,,,,,-5.40008,11.05473,-2.08181,50,5.69068,6.16614,-122.03414,-4.27822,-8.03836,26.90492,-15.71841,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,48074560-86c8-11ec-8f08-6fad8b22437f,83.04397,,,8.15933,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,21:12:09.48,2022-02-05T13:12:09.4810000-08:00,2022-02-05T21:12:09.4810000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,654e1958-1ab5-4edf-94ef-c95decbc83de,54.4871,-123.01944,13.45246,5.83682,-3.70259,-7.8592,-2.31302,6.46051,-4.01918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2022-02-05,13:12:31.56,5,4,"Rosemont, Eddie",1000115606,Right,POM_COL,"Bass, Luke",1000118591,Left,LEW_CLA,Undefined,7,Top,2,1,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,78.05768,-0.365288,-4.325591,1477.326979,245.634446,2:15,5.53977,2.33862,6.32966,-37.45026,7.35056,13.39367,2.08158,-0.53598,72.30963,-7.317921,-1.909051,0.481742,95.67061,11.870642,35.626547,2259.207756,86.00236,12.34734,68.58253,185.68444,,41.621887,1.596741,-8.13008,4.28087,-2.02916,50,5.49499,8.12622,-113.3259,-1.7698,-10.67859,18.77073,-26.55127,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,55330170-86c8-11ec-8f08-6fad8b22437f,78.24201,12.67158,,5.74805,,,,3.47814,2.4837,0.3826,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,21:12:31.56,2022-02-05T13:12:31.5680000-08:00,2022-02-05T21:12:31.5680000Z,LineDrive,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,9d578483-3640-431b-94df-a89e68dac996,54.17176,-114.0148,9.38536,5.54206,-0.79535,-13.27563,-2.33459,8.51813,-5.33929,,3.47812,111.61666,-22.14256,4.71048,-1.54698,0.94607,-0.55818,0.18838,-0.02636,2.4837,28.86359,-21.93529,2.38998,-0.49768,0.11073,-0.02229,0.00337,-0.00022,0.38261,79.9845,-0.51134,-1.55216,1.06996,-0.94119,0.59978,-0.20884,0.0298,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
238,2022-02-05,13:15:35.96,6,1,"Prough, Eric",1000115595,Right,POM_COL,"Goodier, Henry",1000085206,Right,LEW_CLA,Undefined,7,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.00382,1.404413,-3.569118,2197.553583,244.993925,2:15,4.30775,2.35936,5.71469,-35.42352,5.63382,9.22875,2.6669,-0.20077,75.60014,-5.14583,-1.923024,0.461176,,,,,,,,,,,,-5.66237,2.89906,-2.06607,50,4.40381,7.11935,-120.26152,1.76736,-8.27362,23.82094,-27.93807,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,c31c5d80-86c8-11ec-8f08-6fad8b22437f,81.7311,,,7.40368,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,21:15:35.96,2022-02-05T13:15:35.9640000-08:00,2022-02-05T21:15:35.9640000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,fee4467d-8402-45c5-8336-1bb7803938f7,54.78184,-121.20498,11.91047,4.3119,2.87389,-13.96904,-2.35453,7.44704,-4.13681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2022-02-05,13:15:54.55,6,2,"Prough, Eric",1000115595,Right,POM_COL,"Goodier, Henry",1000085206,Right,LEW_CLA,Undefined,7,Top,2,0,1,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,82.32467,1.477837,-3.471663,2219.106193,236.720862,2:00,4.35923,2.00641,5.46919,-33.27014,8.60036,11.15036,2.9726,-0.31734,75.35572,-4.653837,-1.491838,0.465721,,,,,,,,,,,,-6.58414,4.30406,-1.70885,50,4.46667,6.78992,-119.34845,1.96542,-9.52889,22.24032,-25.945,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,ce2c6580-86c8-11ec-8f08-6fad8b22437f,80.93358,,,6.96895,,,,,,,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,21:15:54.55,2022-02-05T13:15:54.5520000-08:00,2022-02-05T21:15:54.5520000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,135f2b46-56a8-4116-8d51-63e46a28d077,55.03027,-120.28217,11.12016,4.36129,3.05469,-12.9725,-2.00231,7.18998,-4.76445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,2022-02-05,13:17:49.17,1,1,"Ferruggia, Noah",1000118604,Left,LEW_CLA,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,7,Bottom,0,0,0,ChangeUp,Curveball,InPlay,Undefined,Popup,Out,1,0,,64.40434,1.599524,1.494198,2008.2316,15.157762,6:30,5.85752,-1.79713,4.68579,-69.01433,2.02036,-0.10035,1.62603,-0.38639,59.20092,-10.802877,1.476561,0.606606,77.02381,35.241262,-25.238828,,96.39542,56.93343,-52.98933,259.25409,,-32.855243,4.016987,0.49803,1.13547,1.6454,50,5.9579,-2.4299,-93.28779,0.51857,0.43551,15.03796,-31.18111,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-1,12886580-86c9-11ec-8f08-6fad8b22437f,62.13662,60.60441,,5.20341,,,,2.0239,1.72167,0.44309,85743b9a-910e-495f-96c9-1fd3d713d711,2022-02-05,21:17:49.17,2022-02-05T13:17:49.1790000-08:00,2022-02-05T21:17:49.1790000Z,FlyBall,v3,POM_PIT,,,"Delaney, John",1000039265,Right,LEW_CLA,0f0c0ede-a613-48c8-b8d5-7f594b6e7a70,55.81298,-94.22019,7.51898,5.86581,2.45187,-15.59055,1.7969,-2.4569,0.21775,141.061099,2.02483,83.43611,-16.2833,4.27001,-0.91162,0.19171,-0.0497,0.00985,-0.0008,1.72305,65.14217,-19.79818,0.71289,0.54539,-0.40753,0.1366,-0.02215,0.00139,0.44281,-39.33278,0.54449,0.63677,-0.33926,0.11716,-0.02791,0.00385,-0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
