PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
106,2022-02-26,12:01:33.49,1,3,"Kundig, Cameron",1000121400,Right,RED_UNI,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,4,Bottom,0,1,1,Slider,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,78.38829,-1.663768,-2.729236,2142.201369,193.836422,12:30,6.19741,1.59978,5.66166,-35.53006,9.80111,2.10685,1.68292,-0.77157,73.07032,-8.161571,-2.3529,0.484585,94.75165,7.743412,-1.528073,4498.27169,,,,136.09928,,-3.101713,1.133318,-1.72693,5.76099,-1.37023,50,6.03381,5.34972,-113.85241,-4.4238,-2.29902,18.11353,-24.50457,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,e5d65c00-973e-11ec-a966-b1784989f2b6,77.78293,6.30849,,5.31798,,,,0.8124,1.64554,0.79986,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,20:01:33.49,2022-02-26T12:01:33.4983546-08:00,2022-02-26T20:01:33.4983546Z,LineDrive,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,f39a5690-5b3f-4d48-99fc-8ef9816f5798,54.8384,-114.61959,9.05677,6.1992,-3.38593,-12.25229,-1.59887,5.4471,-1.14951,77.110177,0.8124,137.65268,-18.9767,2.95152,-0.61735,0.11783,-0.02375,0.00438,-0.00047,1.64554,18.72425,-19.77171,2.13622,-0.44869,0.10513,-0.0213,0.00386,-0.00043,0.79986,-3.67205,-4.30707,1.36606,-0.3568,0.0873,-0.01947,0.0037,-0.00041,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
51,2022-02-26,11:29:41.32,1,3,"Super, Brett",1000115652,Right,POM_COL,"McClelland, Cade",1000121401,Left,RED_UNI,Undefined,3,Top,0,1,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,84.73998,-0.330409,-2.76258,1766.163218,214.0319,1:15,5.29359,2.18217,5.70899,-25.94045,14.08654,8.48256,2.82369,0.31324,75.92292,-5.221273,-1.247484,0.455353,94.42601,2.691716,18.890099,1548.370401,,,,76.22405,,19.147945,0.580423,-5.26713,7.70154,-1.95612,50,5.2502,5.56858,-122.6839,-1.51691,-7.85405,29.16468,-20.68988,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,7212ba10-973a-11ec-a966-b1784989f2b6,82.77635,3.27953,,8.81706,,,,1.80855,2.7594,-0.35801,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,19:29:41.32,2022-02-26T11:29:41.3259642-08:00,2022-02-26T19:29:41.3259642Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,2cceee4a-dc92-4a19-9cb5-462e981fe1c8,54.78659,-123.81655,14.58234,5.29351,-0.71339,-10.34494,-2.17831,5.87361,-3.92702,308.950772,1.83034,130.38178,-16.38649,,,,,,,2.77786,6.07579,-18.76558,,,,,,,-0.35919,44.81576,-1.92867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
84,2022-02-26,11:49:43.40,2,2,"Super, Brett",1000115652,Right,POM_COL,"Kirkland, Mark",1000055131,Left,RED_UNI,Undefined,4,Top,0,0,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,85.97499,-1.132118,-2.841106,1658.863913,213.057824,1:00,5.38835,1.98574,5.72023,-24.81108,13.63245,8.00414,2.26479,0.00417,77.96101,-5.780063,-1.410974,0.446255,94.15204,4.984488,8.494692,1402.403189,,,,83.98582,,8.984893,0.644862,-4.97536,7.67331,-1.75339,50,5.27854,5.8556,-124.61088,-3.25735,-7.74482,27.377,-20.22947,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,3e8ba0a0-973d-11ec-a966-b1784989f2b6,84.46391,3.76019,,8.01397,,,,2.28303,2.36134,-0.01583,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,19:49:43.40,2022-02-26T11:49:43.4085754-08:00,2022-02-26T19:49:43.4085754Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,dae0f9b6-0c57-4da2-a48d-d6c0186e4f38,54.77768,-125.65615,13.6885,5.38817,-2.48498,-10.11473,-1.98261,6.15131,-3.87241,340.956969,2.30545,135.58918,-16.37002,,,,,,,2.40093,11.16749,-23.17978,,,,,,,-0.02054,20.42069,-0.06562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
322,2022-02-26,14:06:20.75,8,2,"Garcia, Gabriel",1000115629,Right,POM_COL,"Kirkland, Mark",1000055131,Left,RED_UNI,Undefined,9,Top,1,0,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Sacrifice,1,1,,75.57026,0.122986,-1.747535,1528.523069,207.593266,1:00,5.93378,1.64514,5.07375,-33.88234,16.99351,7.96359,3.22625,0.66076,68.63602,-6.140388,-0.340438,0.513366,94.13941,28.781932,-9.493005,2469.651754,107.43156,55.4415,-23.6311,356.84041,,-19.424916,4.766776,-4.50796,8.90764,-1.48611,50,5.9194,3.02953,-109.5015,-0.82746,-5.42745,20.85223,-21.4495,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,54af5f80-9750-11ec-a966-b1784989f2b6,73.42213,75.62761,,6.93424,,,,2.06392,3.40037,-0.6772,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,22:06:20.75,2022-02-26T14:06:20.7530000-08:00,2022-02-26T22:06:20.7530000Z,FlyBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,0b33d682-9dfb-4ffe-a7b0-2697127e6356,55.42299,-110.52937,10.42612,5.93412,0.22985,-10.72475,-1.64204,3.29706,-2.71373,152.355278,2.06307,119.3771,-22.68556,5.52581,-1.35857,0.33665,-0.06725,0.00816,-0.00042,3.40289,66.41849,-16.74433,0.50226,0.33427,-0.21278,0.05753,-0.0075,0.00038,-0.67728,-19.95642,-2.33243,0.6068,-0.15351,0.03718,-0.00702,0.00081,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
48,2022-02-26,11:26:46.17,4,1,"Kundig, Cameron",1000121400,Right,RED_UNI,"Deliyannis, Harry",1000115586,Left,POM_COL,Undefined,2,Bottom,1,0,0,Slider,Slider,InPlay,Undefined,GroundBall,Out,2,0,,78.92168,-0.132809,-2.243879,2049.734599,196.54542,12:30,6.18445,1.62315,5.76801,-37.12994,7.85804,1.92284,2.96659,-0.30592,72.56809,-6.984152,-1.899704,0.482747,93.55153,-14.842803,2.191531,,,,,12.84721,,2.829239,0.087341,-1.60185,4.43874,-1.4387,50,6.15083,4.41925,-114.60299,-1.41856,-2.13359,20.87844,-26.26182,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,09ab6e90-973a-11ec-a966-b1784989f2b6,78.07906,3.12806,,6.35359,,,,1.37047,3.12806,0.23432,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,19:26:46.17,2022-02-26T11:26:46.1717882-08:00,2022-02-26T19:26:46.1717882Z,GroundBall,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,915bcc24-bbbf-45df-911d-f9bc54b5f041,54.73118,-115.46171,10.43922,6.18696,-0.33844,-13.13091,-1.62226,4.507,-1.06679,130.567458,1.37054,132.52352,-14.90972,,,,,,,3.12806,-35.14769,-7.63614,,,,,,,0.23436,5.0667,-5.60903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
206,2022-02-26,12:58:48.24,7,3,"Buchan, Nathan",1000121377,Left,RED_UNI,"Legg, Jimmy",1000115608,Right,POM_COL,Undefined,6,Bottom,1,1,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Sacrifice,1,1,,70.00498,0.096571,2.932547,1355.384766,145.849193,10:45,5.3381,-2.04658,5.7404,-36.97742,21.30737,-12.99509,2.34668,-0.39657,63.24963,-6.851594,0.610443,0.549476,93.49312,29.979179,-16.351092,,105.43403,60.54221,-31.36339,358.70413,,-17.942041,5.125659,7.60902,11.42772,1.81075,50,5.32397,-4.75674,-101.38874,-0.7759,7.79368,19.05136,-20.46897,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,e52784c0-9746-11ec-a966-b1784989f2b6,68.59701,83.62836,,6.75534,,,,2.24041,2.65516,0.40659,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,20:58:48.24,2022-02-26T12:58:48.2468716-08:00,2022-02-26T20:58:48.2468716Z,FlyBall,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,c4492367-90d8-4363-9873-e9a23e5a22bc,54.75561,-102.27843,9.52568,5.33788,0.18,-10.23449,2.04139,-5.12071,3.89684,173.831758,2.24447,113.88552,-24.8317,6.34977,-1.05958,0.0702,0.01075,-0.00237,0.00013,2.65108,68.59702,-14.85046,-0.2532,0.27998,-0.08244,0.01992,-0.00293,0.00017,0.40549,-33.4153,5.4947,-1.17097,0.12799,0.01365,-0.00719,0.00095,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
133,2022-02-26,12:13:29.50,2,9,"Super, Brett",1000115652,Right,POM_COL,"Walsh, Payton",1000121386,Left,RED_UNI,Undefined,5,Top,1,3,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,78.12244,-0.010374,-3.734264,1744.657281,253.947538,2:30,5.29281,2.09077,6.01434,-38.53317,7.21276,19.90225,2.07208,0.28519,71.47376,-7.162111,-0.159074,0.486797,92.97799,12.833113,27.714997,1802.150887,95.15618,11.66593,55.18303,170.95464,,32.239221,1.530877,-11.35945,4.13213,-1.80868,50,5.27086,6.68265,-113.32985,-1.16071,-14.73491,21.2175,-26.81404,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,90abebd0-9740-11ec-a966-b1784989f2b6,77.42951,12.51774,,6.64868,,,,2.56387,2.29281,-0.33161,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,20:13:29.50,2022-02-26T12:13:29.5022458-08:00,2022-02-26T20:13:29.5022458Z,LineDrive,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,b1619589-6238-441c-889b-d5621d4cde49,54.48589,-114.16661,10.60875,5.29579,-0.10324,-13.40702,-2.08368,7.26375,-7.36745,,2.56387,117.70691,-21.03161,4.21771,-0.97004,0.21214,-0.04609,0.00791,-0.00072,2.29281,30.28889,-24.24852,3.07251,-0.70794,0.16332,-0.03437,0.006,-0.00057,-0.33161,61.83652,-0.63821,-0.75047,0.28722,-0.08701,0.02119,-0.00393,0.00038,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
357,2022-02-26,14:23:15.62,7,2,"Barraza, Omar",1000039354,Right,RED_UNI,"Jakobs, Nate",1000115601,Left,POM_COL,Undefined,9,Bottom,1,1,0,Cutter,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,84.24282,-2.101512,-0.610743,1980.03493,170.155738,11:45,6.7213,0.44723,5.76606,-16.3958,24.20706,-3.91732,3.39818,-0.44763,75.12575,-5.30186,-1.312062,0.458616,92.421,37.3114,64.872222,,,,,,,,,1.78866,13.57363,-0.39423,50,6.53809,1.45948,-121.95986,-4.8778,2.61948,30.16879,-12.29553,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,b1ab9fd0-9752-11ec-a966-b1784989f2b6,82.1873,98.08978,,9.11707,,,,,,,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,22:23:15.62,2022-02-26T14:23:15.6200000-08:00,2022-02-26T22:23:15.6200000Z,,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,4746b1e9-0e5c-478c-a8c0-a54d153e1d33,54.72907,-123.12412,15.0844,6.71718,-4.4033,-6.14777,-0.44861,1.35839,1.30974,,9.88004,45.7805,-10.17721,2.6465,-0.72209,0.20536,-0.05585,0.01199,-0.00139,14.58365,82.16353,-11.63754,0.49296,-0.12908,0.03954,-0.01141,0.00262,-0.00031,7.57119,97.60767,-37.38476,9.52958,-2.58642,0.73569,-0.20063,0.04308,-0.00498,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
80,2022-02-26,11:46:30.34,4,1,"Kundig, Cameron",1000121400,Right,RED_UNI,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,3,Bottom,2,0,0,Sinker,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,80.75594,-1.227336,-2.978863,1782.711579,245.966443,2:15,5.95928,1.93991,5.89496,-35.85841,7.55296,13.48072,1.82988,0.29517,73.30839,-7.882973,-0.559306,0.474213,92.34531,15.374013,20.025265,1200.322194,102.98191,22.48913,38.66069,257.8505,,22.832368,2.619744,-7.88189,4.68591,-1.70788,50,5.83985,5.57918,-117.04612,-3.62204,-10.79006,24.80865,-25.75922,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,cb783f10-973c-11ec-a966-b1784989f2b6,79.48425,23.80018,,7.44754,,,,2.18878,1.95128,-0.29927,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,19:46:30.34,2022-02-26T11:46:30.3413626-08:00,2022-02-26T19:46:30.3413626Z,LineDrive,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,51a443fa-24a3-4aa1-9259-e67ac4d0f017,54.60314,-118.01775,12.40433,5.96195,-2.61318,-12.87961,-1.93467,6.00177,-5.39503,204.586834,2.18878,122.69738,-19.48852,4.13784,-0.8652,0.17223,-0.03073,0.00398,-0.00025,1.95128,35.90758,-15.62962,0.82761,-0.10801,0.01259,-0.00038,6E-05,-1E-05,-0.29927,44.71946,-4.28286,1.17316,-0.29242,0.06567,-0.0123,0.00163,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
217,2022-02-26,13:04:50.50,1,4,"Woods, Eamonn",1000115603,Right,POM_COL,"Walsh, Payton",1000121386,Left,RED_UNI,Undefined,7,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,85.68339,-0.328044,-0.59395,2101.800001,204.226698,12:45,5.28391,0.58315,5.80831,-20.5921,17.92363,7.46512,3.26282,0.65288,77.52664,-4.243421,0.743808,0.446674,91.95011,9.976762,20.628917,1336.646566,101.24904,11.67626,42.99558,183.29977,,25.494632,1.712186,-4.00378,9.64359,-0.53899,50,5.245,0.98267,-124.3419,-1.31414,-6.20026,27.45578,-17.23997,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,bd133eb0-9747-11ec-a966-b1784989f2b6,84.3847,12.05566,,8.15675,,,,1.71191,3.31522,-0.64594,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,21:04:50.50,2022-02-26T13:04:50.5095532-08:00,2022-02-26T21:04:50.5095532Z,LineDrive,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,ebd44090-2b13-4f02-a956-c37044479b79,54.68846,-125.37288,13.72789,5.28219,-0.66677,-8.61999,-0.58026,1.21549,-3.10013,246.704537,1.71191,124.30356,-22.14988,4.12534,-0.46026,-0.296,0.24586,-0.08256,0.01101,3.31523,23.36507,-16.53522,1.58223,-0.78385,0.59221,-0.31989,0.09807,-0.01268,-0.64593,46.79614,0.301,0.00161,-0.90767,1.05645,-0.62802,0.19717,-0.02571,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
165,2022-02-26,12:33:33.39,2,4,"Woods, Eamonn",1000115603,Right,POM_COL,"Advincula, Jonah",1000121382,Left,RED_UNI,Undefined,6,Top,1,1,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,86.80417,-0.230893,-2.529632,1861.848325,249.847793,2:15,4.99572,0.74701,5.85912,-29.30498,7.82579,18.12769,2.33892,-0.09402,79.40285,-5.674341,0.721073,0.438569,91.17877,21.428551,36.586172,2115.772281,85.59404,37.09147,69.09067,316.80906,,44.982409,3.626086,-10.06532,4.39756,-0.55274,50,4.95978,4.83921,-126.05891,-1.48282,-16.1817,25.84,-25.10424,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,5e399dc0-9743-11ec-a966-b1784989f2b6,85.94409,44.45087,,7.40132,,,,2.8998,2.86849,-0.0686,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,20:33:33.39,2022-02-26T12:33:33.3910000-08:00,2022-02-26T20:33:33.3910000Z,LineDrive,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,de9d26b4-45f2-485b-ae94-dea23ff15925,54.64147,-127.00677,12.92,4.99728,-0.56195,-12.55212,-0.74114,5.43278,-8.09085,,2.89988,99.94986,-21.18341,5.08774,-0.95917,0.13676,-0.01496,0.00121,-4E-05,2.86834,48.86637,-14.80005,0.27885,-0.08031,0.07493,-0.02893,0.00593,-0.0005,-0.06874,74.2021,-5.48697,0.86821,-0.15226,0.04097,-0.01008,0.00137,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
75,2022-02-26,11:41:27.80,2,7,"Kundig, Cameron",1000121400,Right,RED_UNI,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,3,Bottom,0,3,2,Sinker,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,2,0,,79.00577,-0.369288,-2.038691,1665.730414,227.191428,1:30,6.13629,1.87505,5.89367,-36.03376,9.20575,8.23126,2.79039,0.66738,71.72916,-7.076923,-0.560983,0.484095,91.17207,-3.811071,-4.906503,1835.13267,,,,30.11063,,-6.221715,0.223117,-4.87004,5.27799,-1.71568,50,6.08595,3.773,-114.60587,-1.82338,-6.3995,23.55077,-25.23846,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,17249c70-973c-11ec-a966-b1784989f2b6,77.86168,2.77553,,7.27661,,,,1.10669,2.77553,-0.70398,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,19:41:27.80,2022-02-26T11:41:27.8065530-08:00,2022-02-26T19:41:27.8065530Z,GroundBall,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,d27913b9-816f-4f92-9b15-ba6932ab92b0,54.6037,-115.54803,11.77538,6.1387,-0.81371,-12.61923,-1.87175,4.02901,-3.19975,53.510597,1.10796,132.85865,-16.45209,,,,,,,2.77624,-8.92964,-15.76029,,,,,,,-0.70388,-11.41714,-0.24339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
22,2022-02-26,11:11:03.44,3,1,"Kundig, Cameron",1000121400,Right,RED_UNI,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,1,Bottom,2,0,0,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,79.89054,-0.195459,-2.215095,2016.265654,193.171118,12:30,6.27472,1.79377,5.74847,-35.40683,8.87949,1.7328,3.14205,-0.12507,72.85309,-6.755874,-1.905071,0.478968,89.99573,38.223574,11.374001,4442.261586,105.94056,83.20174,29.60609,317.28459,,22.027705,5.684919,-1.54036,5.01677,-1.61081,50,6.23699,4.41601,-115.89384,-1.50466,-2.08152,22.95677,-25.39465,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,d7be2140-9737-11ec-a966-b1784989f2b6,78.69519,108.16162,,7.03745,,,,0.52574,3.68923,0.2145,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,19:11:03.44,2022-02-26T11:11:03.4400122-08:00,2022-02-26T19:11:03.4400122Z,FlyBall,v3,POM_PIT,,,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,d66cfdb9-2d65-4fe0-a3c8-05600ed9ea8b,54.74862,-116.83068,11.47839,6.27725,-0.46833,-12.69732,-1.79275,4.50095,-1.04076,,0.53264,101.52292,-22.68233,4.83824,-0.47602,-0.08522,0.03584,-0.00452,0.0002,3.68238,81.78552,-18.10468,1.3563,-0.41385,0.11017,-0.01436,0.00066,0,0.21384,20.46412,2.02577,-0.9565,0.2022,-0.01851,-0.00087,0.00031,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
259,2022-02-26,13:31:14.93,3,4,"Woods, Eamonn",1000115603,Right,POM_COL,"Anderson, Jared",1000121380,Right,RED_UNI,Undefined,8,Top,2,1,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Error,0,0,,84.46105,-0.412933,-1.237134,1817.799457,263.146669,2:45,4.8784,0.99341,5.8394,-36.21207,3.2765,16.27095,1.47686,1.19936,76.97229,-7.105241,1.684163,0.45228,89.84812,-0.605482,-30.952199,2589.622184,,,,39.37296,,-34.564308,0.287745,-8.73626,2.16382,-0.90245,50,4.82344,2.00039,-122.6455,-2.09541,-13.19002,26.24096,-28.90713,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,6d770220-974b-11ec-a966-b1784989f2b6,83.33879,1.79232,,7.48877,,,,1.7406,1.79232,-1.86596,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,21:31:14.93,2022-02-26T13:31:14.9390000-08:00,2022-02-26T21:31:14.9390000Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,e9f88f44-ce1c-45ba-87c6-bae1ddf3fdc7,54.66007,-123.63853,13.12048,4.88203,-1.00148,-14.45356,-0.9876,2.49954,-6.59501,,1.742,112.94142,-21.96302,,,,,,,1.79361,-1.4518,-16.63255,,,,,,,-1.86181,-67.96342,-11.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
264,2022-02-26,13:33:57.14,5,2,"Woods, Eamonn",1000115603,Right,POM_COL,"Kirkland, Mark",1000055131,Left,RED_UNI,Undefined,8,Top,2,0,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Double,0,2,,84.49111,-0.497793,-2.577198,1883.449198,236.877966,2:00,5.19876,0.56194,5.84857,-27.85037,11.50993,15.65619,2.41485,-0.52981,77.01565,-5.698539,0.228881,0.451545,89.09656,12.890692,-5.672513,2368.875052,108.6141,15.72678,-17.40362,206.50621,,-12.787892,2.00343,-8.79697,6.40689,-0.36175,50,5.14199,4.89708,-122.61847,-1.94617,-13.33434,25.24065,-22.46253,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-1,ce2e3980-974b-11ec-a966-b1784989f2b6,83.47446,15.73286,,7.47546,,,,1.73683,2.50021,0.54146,12d2694a-6386-434a-820d-fbe70dd9fffe,2022-02-26,21:33:57.14,2022-02-26T13:33:57.1460000-08:00,2022-02-26T21:33:57.1460000Z,LineDrive,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,430eed46-0d81-4370-93ea-7387501dce12,54.6505,-123.57205,12.62033,5.19948,-1.09755,-11.23126,-0.55627,5.40084,-6.66717,108.122057,1.73684,126.75672,-18.33109,3.34974,-0.64197,0.1223,-0.03119,0.0076,-0.0009,2.50019,29.15457,-17.06433,1.32612,-0.32921,0.09734,-0.01343,-0.0016,0.0006,0.54152,-12.59553,-8.10362,1.99432,-0.2934,0.00565,-0.0138,0.0111,-0.00203,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
