PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
254,2022-02-11,16:25:21.94,5,4,"Burgess, Spencer",1000118929,Right,LIN_CCW,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,7,Bottom,2,1,2,Fastball,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,1,,84.41995,-3.800887,-3.266382,2075.228825,221.803461,1:30,5.76296,1.56777,5.5316,-22.97682,17.11166,14.0893,0.28428,-0.31473,77.20091,-8.07316,-0.757162,0.455702,,,,,,,,,,,,-8.07796,10.14379,-1.29363,50,5.41691,6.38679,-122.11116,-8.85093,-12.16448,24.64311,-16.89866,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,43fcfb00-8b9a-11ec-a6bd-e94fb1f8cbdf,82.71285,,,7.21903,,,,,,,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-12,00:25:21.94,2022-02-11T16:25:21.9450222-08:00,2022-02-12T00:25:21.9450222Z,,v3,POM_PIT,,,"Kassler, Nathan",1000118937,Right,LIN_CCW,5b09d914-b641-488d-8980-4213cf03baa0,54.96672,-123.1094,12.32156,5.76158,-8.16639,-8.44933,-1.56233,6.87955,-6.08224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
255,2022-02-11,16:26:02.47,5,5,"Burgess, Spencer",1000118929,Right,LIN_CCW,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,7,Bottom,2,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.02619,1.619732,-3.097566,1600.686236,253.005938,2:30,5.58459,1.84745,6.0255,-38.09927,8.28056,21.64285,3.91235,0.77944,70.32943,-5.512508,0.790879,0.490158,,,,,,,,,,,,-12.00036,4.25307,-1.61604,50,5.69123,5.29714,-113.04892,2.07991,-15.30314,23.4161,-26.75044,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,5c249ad0-8b9a-11ec-a6bd-e94fb1f8cbdf,76.89856,,,7.69676,,,,,,,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-12,00:26:02.47,2022-02-11T16:26:02.4788334-08:00,2022-02-12T00:26:02.4788334Z,,v3,POM_PIT,,,"Kassler, Nathan",1000118937,Right,LIN_CCW,3f198910-1680-4fe1-88dc-16354d4da3c8,54.47091,-113.97123,11.70805,5.58856,3.13355,-13.37522,-1.83655,5.89989,-7.65157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,2022-02-11,16:26:22.16,5,6,"Burgess, Spencer",1000118929,Right,LIN_CCW,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,7,Bottom,2,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,77.3956,1.335732,-2.137138,1644.875929,238.444097,2:00,5.44332,1.95657,5.58177,-35.78443,11.77446,16.55804,3.70981,1.33964,70.24812,-5.315293,0.815372,0.496349,,,,,,,,,,,,-8.93859,6.04485,-1.78357,50,5.53522,3.53735,-112.19894,1.51764,-11.31498,21.61927,-24.52216,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,67df88d0-8b9a-11ec-a6bd-e94fb1f8cbdf,75.93939,,,7.14748,,,,,,,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-12,00:26:22.16,2022-02-11T16:26:22.1687662-08:00,2022-02-12T00:26:22.1687662Z,,v3,POM_PIT,,,"Kassler, Nathan",1000118937,Right,LIN_CCW,6358ac7b-a674-4190-801b-8e77867738d2,54.91414,-113.14186,10.80964,5.44571,2.58718,-12.26108,-1.94862,4.03085,-5.65749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
257,2022-02-11,16:26:54.01,6,1,"Burgess, Spencer",1000118929,Right,LIN_CCW,"Damelio, Jack",1000115651,Right,POM_COL,Undefined,7,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,1,0,,68.78928,1.869324,-2.340234,2123.826292,66.465593,8:15,5.454,1.74368,4.91152,-63.91043,-2.72559,-10.4339,1.89784,-1.33993,63.72364,-9.616645,-4.177763,0.56298,,,,,,,,,,,,4.51693,-1.28453,-1.5059,50,5.58316,4.45663,-99.75177,1.21483,4.56328,15.64581,-33.47176,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,7ae623d0-8b9a-11ec-a6bd-e94fb1f8cbdf,66.95159,,,5.06564,,,,,,,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-12,00:26:54.01,2022-02-11T16:26:54.0150000-08:00,2022-02-12T00:26:54.0150000Z,,v3,POM_PIT,,,"Kassler, Nathan",1000118937,Right,LIN_CCW,a0ac3ea1-d750-4a50-b4d9-98e3487e4b48,55.58914,-100.62459,7.82291,5.4633,3.0821,-16.73588,-1.74741,4.20206,2.28164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.79064,2.154092,0.832461,1.321631,-0.46844,1.57031,1.4787,-1.73525,5.71446,2.22194,127.27798,-0.65349,2.44434,-1.61801,107.92723,-7.94999,5.72709,10.11022,-11.31502,2.18561,-2.485,2.0531,High,High,High,,,High,High,High
258,2022-02-11,16:29:15.23,1,1,"Albro, Jake",1000115592,Left,POM_COL,"Smith, Bodey",1000101765,Left,LIN_CCW,Undefined,8,Top,0,0,0,Fastball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.76724,0.822978,0.626974,1420.031078,314.847064,4:30,6.24984,-1.57299,4.19053,-67.72346,-9.60508,11.55694,1.39487,-0.00914,66.11924,-11.167553,2.644205,0.548691,,,,,,,,,,,,-5.38095,-4.32118,1.49091,50,6.26896,-1.61003,-104.00955,-0.99118,-5.85468,18.54479,-36.87565,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,cf127300-8b9a-11ec-a6bd-e94fb1f8cbdf,68.69516,,,5.648,,,,,,,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-12,00:29:15.23,2022-02-11T16:29:15.2335214-08:00,2022-02-12T00:29:15.2335214Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,a455561b-71e2-4ae2-a3fa-79c56a6904bf,56.31105,-105.12878,9.2724,6.26162,1.23437,-18.43783,1.57742,-1.25669,-2.92734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
259,2022-02-11,16:29:31.48,1,2,"Albro, Jake",1000115592,Left,POM_COL,"Kamp, Ryan",1000064795,Right,LIN_CCW,Undefined,8,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.50941,0.80435,0.982397,1442.755712,343.321919,5:30,6.33156,-1.54836,4.45566,-76.48244,-17.91627,5.98701,0.72517,-0.1126,65.5148,-12.770838,2.034787,0.550801,,,,,,,,,,,,-2.58949,-8.41516,1.43842,50,6.34163,-2.01404,-103.59374,-1.28554,-2.76158,20.31071,-41.14848,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,d8becc50-8b9a-11ec-a6bd-e94fb1f8cbdf,68.43203,,,5.99461,,,,,,,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-12,00:29:31.48,2022-02-11T16:29:31.4803566-08:00,2022-02-12T00:29:31.4803566Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,05652f75-0b25-4c39-b233-251f5ce389f5,56.04728,-104.77267,10.15535,6.34694,1.10291,-20.57424,1.55067,-1.85374,-1.38079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
260,2022-02-11,16:29:45.83,1,3,"Albro, Jake",1000115592,Left,POM_COL,"Kamp, Ryan",1000064795,Right,LIN_CCW,Undefined,8,Top,0,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,72.48439,-0.409034,2.854089,1611.558025,110.380093,9:45,5.86031,-2.19878,4.53637,-45.91617,10.63083,-23.25513,1.64402,-1.41698,66.05364,-8.712836,-1.218106,0.541223,,,,,,,,,,,,12.14985,5.88792,1.92451,50,5.77504,-4.28759,-104.87679,-2.30578,13.41447,19.17808,-25.67328,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,e14d0b70-8b9a-11ec-a6bd-e94fb1f8cbdf,69.64308,,,6.43075,,,,,,,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-12,00:29:45.83,2022-02-11T16:29:45.8349422-08:00,2022-02-12T00:29:45.8349422Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,0c1272c3-f80a-4bc6-a356-1679428cf4c3,55.96089,-105.96121,9.58904,5.86438,-0.85409,-12.83664,2.18839,-5.04611,6.70723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
261,2022-02-11,16:30:01.77,1,4,"Albro, Jake",1000115592,Left,POM_COL,"Kamp, Ryan",1000064795,Right,LIN_CCW,Undefined,8,Top,0,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,72.27223,-0.669495,2.314772,1658.001627,117.171072,10:00,5.84337,-2.25516,4.52287,-44.50817,12.22044,-20.00836,1.4962,-1.71681,66.06044,-8.714956,-1.189593,0.542091,,,,,,,,,,,,10.3793,6.73087,2.0334,50,5.732,-3.42073,-104.6199,-2.72423,11.43733,18.60069,-24.75703,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,eacc1330-8b9a-11ec-a6bd-e94fb1f8cbdf,69.53153,,,6.21179,,,,,,,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-12,00:30:01.77,2022-02-11T16:30:01.7701742-08:00,2022-02-12T00:30:01.7701742Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,27fc30cb-00b5-4602-9579-4a5797f50eea,55.97365,-105.67663,9.30034,5.84682,-1.31774,-12.37852,2.24619,-4.0705,5.71866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
262,2022-02-11,16:30:30.12,2,1,"Albro, Jake",1000115592,Left,POM_COL,"Horner, Jackson",1000118915,Right,LIN_CCW,Undefined,8,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.84774,-3.41237,3.097697,2066.094808,123.510395,10:00,6.3567,-1.66938,4.71164,-29.7695,15.61717,-21.09257,0.62873,-0.48427,73.48376,-8.84483,-0.60667,0.484882,,,,,,,,,,,,11.30812,9.18,1.37588,50,5.98497,-5.39544,-116.7644,-8.02155,15.45228,24.08444,-19.62979,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,fbb79660-8b9a-11ec-a6bd-e94fb1f8cbdf,77.73536,,,7.36398,,,,,,,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-12,00:30:30.12,2022-02-11T16:30:30.1271406-08:00,2022-02-12T00:30:30.1271406Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,1af311c8-3bc2-458d-819f-fd283be600ca,55.78581,-117.95177,12.04222,6.35658,-7.05379,-9.8149,1.66066,-6.15724,7.72614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
263,2022-02-11,16:30:43.93,2,2,"Albro, Jake",1000115592,Left,POM_COL,"Horner, Jackson",1000118915,Right,LIN_CCW,Undefined,8,Top,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.09125,-2.664054,3.797044,2162.415727,132.307655,10:30,6.21669,-1.89043,4.59071,-27.5819,17.55194,-17.5406,1.37679,0.26485,73.81175,-7.711535,0.729438,0.483529,,,,,,,,,,,,9.63115,9.79831,1.51508,50,5.91623,-6.98352,-117.1184,-6.43694,13.30996,23.15908,-18.63311,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,03e4c9c0-8b9b-11ec-a6bd-e94fb1f8cbdf,77.95279,,,7.2795,,,,,,,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-12,00:30:43.93,2022-02-11T16:30:43.9305582-08:00,2022-02-12T00:30:43.9305582Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,6979d45c-c16b-47a2-a24f-9351b31eeb60,55.90554,-118.2804,11.57954,6.21575,-5.50203,-9.31656,1.88223,-7.65135,6.65498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
264,2022-02-11,16:30:56.83,2,3,"Albro, Jake",1000115592,Left,POM_COL,"Horner, Jackson",1000118915,Right,LIN_CCW,Undefined,8,Top,1,1,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,73.79612,0.372003,2.446449,1704.528398,108.907156,9:45,6.05574,-2.01865,4.58414,-45.63916,8.31922,-19.21773,2.6067,-1.29141,67.69905,-7.867989,-0.921177,0.52869,,,,,,,,,,,,10.12607,4.43047,1.78489,50,6.052,-3.80173,-106.94277,-0.87836,11.72214,18.51212,-27.04524,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,0b9ec8f0-8b9b-11ec-a6bd-e94fb1f8cbdf,71.29407,,,6.09707,,,,,,,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-12,00:30:56.83,2022-02-11T16:30:56.8313198-08:00,2022-02-12T00:30:56.8313198Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,fc52f65e-ee3c-4a7e-a39b-be58b44edcd6,55.91549,-107.9619,9.25606,6.05937,0.61054,-13.52262,2.01194,-4.44706,5.86107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
265,2022-02-11,16:31:18.27,2,4,"Albro, Jake",1000115592,Left,POM_COL,"Horner, Jackson",1000118915,Right,LIN_CCW,Undefined,8,Top,1,1,2,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.61482,5.421861,-2.174472,1502.394315,333.20344,5:00,6.30858,-1.58964,4.24977,-69.35118,-11.32713,6.83926,5.73808,-3.10197,64.84987,-6.988815,-0.987158,0.548246,,,,,,,,,,,,-3.94772,-6.3654,1.81973,50,6.83159,3.6686,-104.49222,7.31216,-4.27778,20.8775,-39.07159,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,18692b20-8b9b-11ec-a6bd-e94fb1f8cbdf,68.75097,,,7.76494,,,,,,,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-12,00:31:18.27,2022-02-11T16:31:18.2701422-08:00,2022-02-12T00:31:18.2701422Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,91566243-4d21-4d90-80d3-56e483ebb99d,56.2468,-105.73296,10.43875,6.32804,9.63417,-19.53579,1.59415,3.92283,-2.13889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
266,2022-02-11,16:31:35.47,2,5,"Albro, Jake",1000115592,Left,POM_COL,"Horner, Jackson",1000118915,Right,LIN_CCW,Undefined,8,Top,1,2,2,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,71.9707,2.334497,0.949432,1500.471569,314.711921,4:30,6.31593,-1.38092,4.38126,-65.28531,-7.07335,9.30749,3.1061,0.30135,65.08883,-9.36422,2.575576,0.549133,,,,,,,,,,,,-4.2004,-3.6515,1.26944,50,6.50066,-2.10119,-104.065,1.91405,-4.51565,20.66355,-36.09962,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,22a8ead0-8b9b-11ec-a6bd-e94fb1f8cbdf,68.63992,,,6.88187,,,,,,,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-12,00:31:35.47,2022-02-11T16:31:35.4732398-08:00,2022-02-12T00:31:35.4732398Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,86aa9e23-e53e-4b3c-a2a8-6b37e17e796d,56.1177,-105.27275,10.33178,6.32713,4.024,-18.04981,1.38454,-1.83726,-2.25782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
267,2022-02-11,16:32:02.51,2,6,"Albro, Jake",1000115592,Left,POM_COL,"Horner, Jackson",1000118915,Right,LIN_CCW,Undefined,8,Top,1,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,72.96949,1.333514,1.435774,1648.194104,94.345185,9:15,5.81772,-2.03457,4.61715,-52.55503,2.995,-14.32816,2.70657,-1.86327,66.4492,-8.157724,-1.077859,0.536431,,,,,,,,,,,,7.37756,1.66681,1.90085,50,5.90695,-2.0633,-105.65796,0.63243,8.26925,19.42496,-30.30578,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,32c75a00-8b9b-11ec-a6bd-e94fb1f8cbdf,70.26527,,,6.5203,,,,,,,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-12,00:32:02.51,2022-02-11T16:32:02.5120000-08:00,2022-02-12T00:32:02.5120000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,e6103d76-c07a-4ce5-b534-1961cf1a27ab,55.87952,-106.73342,9.71248,5.82548,2.31031,-15.15289,2.02776,-2.52113,4.13462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.57991,2.181942,1.198592,0.98335,-1.77289,2.23192,1.9274,-1.15972,5.67649,-1.93693,70.51484,5.9978,-54.26443,-1.12556,76.65603,-3.84987,5.73937,14.47525,-14.41925,-2.03079,-59.53827,6.48201,High,High,High,,,High,High,High
268,2022-02-11,16:32:36.98,3,1,"Albro, Jake",1000115592,Left,POM_COL,"Campos, Jacob",1000082157,Right,LIN_CCW,Undefined,8,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,72.96329,0.98845,1.154304,1699.130656,84.704397,8:45,5.94799,-1.97064,4.5971,-55.27834,0.40697,-16.50343,2.28183,-2.24795,66.46418,-8.967898,-1.742309,0.537083,,,,,,,,,,,,8.32871,0.54453,1.86757,50,5.99928,-1.44994,-105.65887,-0.12322,9.31406,19.80798,-31.56511,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,47522400-8b9b-11ec-a6bd-e94fb1f8cbdf,70.17985,,,6.49911,,,,,,,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-12,00:32:36.98,2022-02-11T16:32:36.9817966-08:00,2022-02-12T00:32:36.9817966Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,19d51b03-15be-48e0-9f40-d9442c13b6dc,55.89984,-106.75919,9.90399,5.95742,1.6302,-15.78256,1.96249,-1.96733,4.65703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
269,2022-02-11,16:32:48.40,3,2,"Albro, Jake",1000115592,Left,POM_COL,"Campos, Jacob",1000082157,Right,LIN_CCW,Undefined,8,Top,2,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,80.58953,-1.269535,2.919122,1983.511298,124.745224,10:15,6.37301,-1.52819,4.67169,-32.73738,13.03847,-16.36462,2.43737,-0.117,72.80937,-7.259749,0.048962,0.486956,91.57405,-22.193993,-1.250598,,,,,5.91003,,0.037307,0.043882,8.92304,7.26252,1.24644,50,6.21483,-5.21515,-116.50284,-3.75985,12.09402,24.71498,-22.33061,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,4e1ae560-8b9b-11ec-a6bd-e94fb1f8cbdf,77.40422,2.23041,,7.78017,,,,0.44425,2.23041,0.12317,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-12,00:32:48.40,2022-02-11T16:32:48.4046702-08:00,2022-02-12T00:32:48.4046702Z,GroundBall,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,3302adc6-dc11-4d80-b4e5-ab61f403ee07,55.82408,-117.73188,12.35749,6.37419,-2.64938,-11.16531,1.52073,-5.81657,6.04701,180,0.44264,124.55508,,,,,,,,2.23106,-50.82686,,,,,,,,0.12321,-2.7191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
270,2022-02-11,16:33:24.53,4,1,"Albro, Jake",1000115592,Left,POM_COL,"Pasion, Branden",1000118926,Right,LIN_CCW,Undefined,8,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.86014,0.330471,1.575709,1999.219534,126.185477,10:15,6.4528,-1.48075,4.49052,-30.60297,14.41753,-17.28741,4.21759,-1.41944,73.04804,-5.311932,-1.44734,0.482921,,,,,,,,,,,,8.79906,7.38264,1.3326,50,6.45961,-2.42903,-118.24532,-0.43601,12.17429,27.33195,-21.95954,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,63a14d70-8b9b-11ec-a6bd-e94fb1f8cbdf,78.05086,,,8.8121,,,,,,,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-12,00:33:24.53,2022-02-11T16:33:24.5317998-08:00,2022-02-12T00:33:24.5317998Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,b07dce8e-2b75-4b1b-ae9a-e8f45bda491c,56.00045,-119.62426,13.66597,6.45366,0.67189,-10.97977,1.47064,-3.04324,6.08715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
271,2022-02-11,16:33:40.16,4,2,"Albro, Jake",1000115592,Left,POM_COL,"Pasion, Branden",1000118926,Right,LIN_CCW,Undefined,8,Top,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,71.89725,1.634539,1.04596,1636.890287,115.182588,9:45,6.03274,-2.0726,4.62362,-47.61266,10.06091,-16.88284,3.61951,-2.48509,64.83397,-7.044375,-1.914024,0.546588,,,,,,,,,,,,8.48241,5.03174,1.98145,50,6.15803,-1.20975,-103.96944,1.38237,9.13607,20.03547,-26.75454,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,6cf8a8f0-8b9b-11ec-a6bd-e94fb1f8cbdf,68.95954,,,7.06328,,,,,,,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-12,00:33:40.16,2022-02-11T16:33:40.1611630-08:00,2022-02-12T00:33:40.1611630Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,192e8a43-b27a-42e9-8596-c4d373176c5a,55.86977,-105.09449,10.01773,6.03822,2.88471,-13.37727,2.06379,-1.72277,4.56803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
272,2022-02-11,16:34:02.03,4,3,"Albro, Jake",1000115592,Left,POM_COL,"Pasion, Branden",1000118926,Right,LIN_CCW,Undefined,8,Top,2,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.79958,-0.186873,1.836954,1903.516106,141.791335,10:45,6.49412,-1.70395,4.62266,-26.8136,17.85017,-12.71237,4.08192,-1.01645,73.31544,-5.164362,-0.390743,0.481004,,,,,,,,,,,,6.73469,9.23241,1.52748,50,6.45162,-3.20073,-118.23574,-1.31529,9.361,26.34956,-19.34134,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220211-PomonaPitzer-1,7a0173b0-8b9b-11ec-a6bd-e94fb1f8cbdf,78.36195,,,8.48413,,,,,,,e083c0bc-81a5-4316-ae9a-50f43960d65f,2022-02-12,00:34:02.03,2022-02-11T16:34:02.0328814-08:00,2022-02-12T00:34:02.0328814Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,9ee5b53f-ecc2-4e4d-adda-3d24cb17656c,55.86918,-119.53657,13.17478,6.49299,-0.36044,-9.67067,1.69691,-3.66286,4.6805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
