PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2022-02-26,15:09:51.07,3,2,"Hilton, Jake",1000115590,Left,POM_COL,"Kirkland, Mark",1000055131,Left,RED_UNI,Undefined,1,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.92044,-0.850117,2.641946,2211.972662,165.363334,11:30,5.5258,-0.67473,5.97642,-13.15682,24.10486,-5.95544,3.64045,1.27981,78.5334,-3.437482,1.57337,0.439342,,,,,,,,,,,,3.83205,12.94859,0.4688,50,5.45096,-5.56171,-125.99728,-2.14977,6.1002,27.92711,-11.56132,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,33df52c0-9759-11ec-a966-b1784989f2b6,85.79298,,,8.38704,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:09:51.07,2022-02-26T15:09:51.0701392-08:00,2022-02-26T23:09:51.0701392Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,96aaa0c5-ca43-4c5f-9500-9584f6fd7a43,54.51783,-126.9947,13.96355,5.52036,-1.73686,-5.78066,0.67133,-5.77958,3.0501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2022-02-26,15:10:10.80,3,3,"Hilton, Jake",1000115590,Left,POM_COL,"Kirkland, Mark",1000055131,Left,RED_UNI,Undefined,1,Top,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.16708,2.214506,1.714057,2059.255952,313.982615,4:30,5.12439,-0.83011,5.96718,-74.88681,-15.36564,18.14635,0.93897,2.27177,62.95942,-11.505497,4.980991,0.555274,,,,,,,,,,,,-8.71213,-8.05292,0.68425,50,5.25888,-3.59841,-100.33693,1.75656,-8.65368,20.11525,-40.17294,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,3fa8e6c0-9759-11ec-a966-b1784989f2b6,67.88083,,,6.20765,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:10:10.80,2022-02-26T15:10:10.8054352-08:00,2022-02-26T23:10:10.8054352Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,8cc4ab3a-4739-433b-b51d-2be8b36d8ec6,54.53577,-101.24216,10.05763,5.13915,3.56444,-20.08647,0.83742,-3.20897,-4.32684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2022-02-26,15:10:30.06,3,4,"Hilton, Jake",1000115590,Left,POM_COL,"Kirkland, Mark",1000055131,Left,RED_UNI,Undefined,1,Top,2,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.18013,-1.945492,1.940098,2234.298452,163.420408,11:30,5.46061,-0.72879,5.90818,-14.63359,24.43671,-6.84796,2.43363,0.50202,76.73927,-4.80784,0.71177,0.449878,,,,,,,,,,,,4.08595,13.48359,0.57674,50,5.29588,-3.89275,-123.40437,-4.5186,6.21128,27.81203,-11.67689,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,4b1a96c0-9759-11ec-a966-b1784989f2b6,83.78368,,,8.44086,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:10:30.06,2022-02-26T15:10:30.0672848-08:00,2022-02-26T23:10:30.0672848Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,4db024b6-ab9b-4471-82b8-c62045ed5f13,54.58536,-124.43349,13.90601,5.45509,-4.08652,-5.83844,0.72503,-4.12259,3.10564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2022-02-26,15:10:55.27,3,5,"Hilton, Jake",1000115590,Left,POM_COL,"Kirkland, Mark",1000055131,Left,RED_UNI,Undefined,1,Top,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.62914,0.00437,2.669485,2155.684908,162.398521,11:30,5.51865,-0.66765,6.09686,-15.68005,22.61025,-6.74449,4.21603,1.2411,77.19074,-3.055678,1.456606,0.445365,,,,,,,,,,,,4.25414,11.96926,0.46521,50,5.51031,-5.50535,-124.11699,-0.34244,6.55894,27.53871,-13.72011,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,5a21a280-9759-11ec-a966-b1784989f2b6,84.63278,,,8.4384,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:10:55.27,2022-02-26T15:10:55.2774992-08:00,2022-02-26T23:10:55.2774992Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,96573275-8a64-4ba2-8a75-41f9c8b48fed,54.39602,-125.08856,13.76936,5.51386,0.1416,-6.86006,0.66352,-5.73676,3.27947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2022-02-26,15:11:18.46,3,6,"Hilton, Jake",1000115590,Left,POM_COL,"Kirkland, Mark",1000055131,Left,RED_UNI,Undefined,1,Top,2,3,2,Curveball,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,69.77586,2.022257,1.054962,2168.906759,310.028973,4:15,5.10037,-0.81029,5.99756,-72.56878,-14.41485,19.59379,0.92796,1.8002,63.69555,-11.279449,4.587449,0.548859,,,,,,,,,,,,-9.64623,-7.38292,0.71698,50,5.22094,-2.52212,-101.2972,1.48908,-9.80659,19.87563,-39.6797,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,681198f0-9759-11ec-a966-b1784989f2b6,68.67415,,,6.0803,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:11:18.46,2022-02-26T15:11:18.4674640-08:00,2022-02-26T23:11:18.4674640Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,d7ec7568-ea9c-48b7-b79f-ba62c776bb00,54.50537,-102.17738,9.93782,5.11609,3.24627,-19.83985,0.81906,-2.08784,-4.9033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2022-02-26,15:11:51.27,4,1,"Hilton, Jake",1000115590,Left,POM_COL,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,Undefined,1,Top,2,0,0,Fastball,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,83.55986,-2.502609,1.026911,2124.55033,133.007932,10:30,5.2755,-0.87178,6.07711,-23.43651,16.94536,-16.57135,1.00509,-1.30248,75.50108,-6.943159,-1.959875,0.457367,,,,,,,,,,,,8.81445,9.97272,0.8007,50,5.06954,-1.51144,-121.11924,-5.94615,12.87911,27.27306,-17.60258,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,7b84d870-9759-11ec-a966-b1784989f2b6,82.41182,,,8.05878,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:11:51.27,2022-02-26T15:11:51.2760000-08:00,2022-02-26T23:11:51.2760000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,5e477d80-e657-4b18-85a8-72d644df75a5,54.41815,-122.11005,13.63653,5.27394,-5.30667,-8.80129,0.8641,-1.97932,6.43955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.09413,2.031521,0.726272,1.305249,1.15208,0.97279,1.31157,-0.9619,6.04471,1.34759,127.28014,5.39175,1.03096,-0.73418,108.57275,-7.99491,6.06701,14.31676,-11.35754,1.23524,-4.21156,3.08443,High,High,High,,,High,High,High
17,2022-02-26,15:12:36.47,4,2,"Hilton, Jake",1000115590,Left,POM_COL,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,Undefined,1,Top,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.84224,-3.05227,2.541082,2146.881676,131.809137,10:30,5.35941,-0.85548,6.10742,-22.47202,17.70387,-18.108,0.65881,-0.01317,75.66323,-7.322004,-0.721761,0.456199,,,,,,,,,,,,10.19001,10.57638,0.66963,50,5.11298,-4.68327,-121.40373,-7.09521,14.94333,27.62879,-16.66411,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,96775810-9759-11ec-a966-b1784989f2b6,82.62283,,,8.17901,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:12:36.47,2022-02-26T15:12:36.4776272-08:00,2022-02-26T23:12:36.4776272Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,fdf86695-75c5-4f95-845d-f211368d07f5,54.38956,-122.39862,13.81439,5.35766,-6.49514,-8.33206,0.84796,-5.22137,7.47167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2022-02-26,15:13:03.38,4,3,"Hilton, Jake",1000115590,Left,POM_COL,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,Undefined,1,Top,2,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.15729,-2.20134,1.145268,1987.432234,155.99748,11:15,5.51766,-0.94132,5.73517,-17.01757,24.32234,-10.13997,2.04821,-0.71969,74.83951,-5.493473,-0.669099,0.46276,,,,,,,,,,,,5.49185,13.49627,0.85208,50,5.32405,-1.98719,-120.44548,-5.04769,7.93366,27.01486,-12.67701,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,a67ce810-9759-11ec-a966-b1784989f2b6,81.45134,,,8.31779,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:13:03.38,2022-02-26T15:13:03.3882960-08:00,2022-02-26T23:13:03.3882960Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,d1b42354-869d-47ba-8628-ec10604c654f,54.75873,-121.50813,13.50743,5.5128,-4.54903,-6.33851,0.93638,-2.29927,3.96683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2022-02-26,15:13:28.01,4,4,"Hilton, Jake",1000115590,Left,POM_COL,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,Undefined,1,Top,2,2,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.62253,0.142445,1.142716,1312.194454,120.105672,10:00,5.19644,-1.21574,6.3985,-40.14455,10.5565,-15.35769,1.98209,-1.44453,67.40651,-7.380295,-1.642495,0.512484,,,,,,,,,,,,8.28748,5.99819,1.14004,50,5.18856,-1.62215,-106.991,-0.77304,9.56196,19.25509,-25.25342,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,b52dbd80-9759-11ec-a966-b1784989f2b6,73.54858,,,6.21603,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:13:28.01,2022-02-26T15:13:28.0103248-08:00,2022-02-26T23:13:28.0103248Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,370178da-4348-4448-9919-e6f8a985fce3,54.0983,-107.72604,9.62754,5.19967,0.19097,-12.62671,1.20893,-1.98716,4.78098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2022-02-26,15:13:55.03,4,5,"Hilton, Jake",1000115590,Left,POM_COL,"Brumbaugh, Matthew",1000121383,Right,RED_UNI,Undefined,1,Top,2,2,2,ChangeUp,Changeup,InPlay,Undefined,Popup,Out,1,0,,73.94213,0.744061,1.683151,1319.431495,123.693868,10:00,5.11702,-1.12338,6.26336,-39.04427,11.23757,-14.52024,2.54969,-0.7811,67.9077,-6.556212,-0.941431,0.51036,63.369,76.253745,56.432144,,,,,,,,,8.0502,6.08733,1.00577,50,5.15295,-2.6842,-107.47973,0.36855,9.42184,18.53296,-25.04955,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,c54db350-9759-11ec-a966-b1784989f2b6,73.85456,81.58345,,6.03443,,,,1.03866,2.98389,0.75689,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:13:55.03,2022-02-26T15:13:55.0326096-08:00,2022-02-26T23:13:55.0326096Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,737ab918-730b-46c8-9c4b-e0123b3e9a8d,54.23601,-108.20769,9.26648,5.11915,1.35248,-12.52477,1.11848,-3.05428,4.71092,7.343334,1.03866,12.21041,6.01437,-0.60031,0.22894,-0.14548,0.06252,-0.01066,9E-05,2.9839,90.27706,-28.92947,3.49227,-0.54495,0.04291,-0.05208,0.0418,-0.00951,0.75688,18.40391,1.6343,-0.80116,-0.08126,0.16616,-0.04066,-0.01315,0.00562,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
21,2022-02-26,15:16:28.66,1,1,"Boone, James",1000121395,Left,RED_UNI,"Ng, JC",1000115591,Left,POM_COL,Undefined,1,Bottom,0,0,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,81.06063,-1.551862,1.363347,1829.699935,172.713987,11:45,5.89609,-1.55748,6.33,-25.8819,16.303,-1.8978,2.30951,-0.45998,73.68291,-6.458569,1.019857,0.467466,100.56921,7.861005,20.252898,2181.134191,101.74493,7.03338,41.80863,163.55035,,23.415694,1.284464,1.40756,9.39768,1.45895,50,5.77063,-2.73165,-117.67041,-3.87321,1.95367,24.42463,-19.13014,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,20e59390-975a-11ec-a966-b1784989f2b6,80.63144,8.02534,,7.37772,,,,1.52134,2.37502,0.42911,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:16:28.66,2022-02-26T15:16:28.6634832-08:00,2022-02-26T23:16:28.6634832Z,LineDrive,v3,POM_PIT,,,"Flashberg, Dane",1000093009,Right,RED_UNI,2ecb83b9-ce7c-4171-bfc4-550c19f387d9,54.16648,-118.53208,12.21231,5.89537,-3.19832,-9.56507,1.55653,-2.80058,0.97684,267.500588,1.52134,137.08142,-21.13175,4.47112,-0.99947,0.21857,-0.04763,0.00858,-0.00085,2.37502,20.1738,-18.84607,1.6419,-0.31412,0.06382,-0.01166,0.00208,-0.00021,0.42911,50.57988,0.28363,-0.62769,0.23351,-0.06708,0.01667,-0.00323,0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
22,2022-02-26,15:17:23.47,2,1,"Boone, James",1000121395,Left,RED_UNI,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,1,Bottom,0,0,0,ChangeUp,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,Incorrect or missed pitch,74.77628,1.221203,0.366357,1478.768554,133.20743,10:30,5.91115,-2.06437,6.27427,-35.09285,14.54627,-13.69792,4.11265,-2.86815,67.89066,-5.40422,-2.109292,0.507088,,,,,,,,,,,,7.31158,7.65622,2.04411,50,5.9843,-0.2451,-108.61625,1.41517,8.63817,20.98426,-23.12871,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,418d8fd0-975a-11ec-a966-b1784989f2b6,74.33115,,,6.88562,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:17:23.47,2022-02-26T15:17:23.4710000-08:00,2022-02-26T23:17:23.4710000Z,,v3,POM_PIT,,,"Flashberg, Dane",1000093009,Right,RED_UNI,906b952c-092d-4693-b81a-fbe16eaa63e5,54.22442,-109.42935,10.49213,5.9121,2.31136,-11.56435,2.0601,-0.57981,4.31908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2022-02-26,15:18:23.49,3,1,"Boone, James",1000121395,Left,RED_UNI,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,1,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.76206,-1.688129,2.508023,2109.648636,155.614955,11:15,6.02791,-1.86575,6.23193,-21.53257,21.02556,-8.87729,2.67421,-0.29029,73.53537,-5.802539,0.906274,0.469529,,,,,,,,,,,,5.30985,11.80812,1.68261,50,5.89093,-4.80022,-117.15793,-3.98849,7.34071,23.23852,-15.84966,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,654b0970-975a-11ec-a966-b1784989f2b6,80.27706,,,7.22669,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:18:23.49,2022-02-26T15:18:23.4943312-08:00,2022-02-26T23:18:23.4943312Z,,v3,POM_PIT,,,"Flashberg, Dane",1000093009,Right,RED_UNI,1b0ca996-62fe-4b8c-b747-f75971490494,54.26375,-118.00063,11.61926,6.02514,-3.41374,-7.92483,1.8615,-5.06641,3.67035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2022-02-26,15:19:11.68,3,2,"Boone, James",1000121395,Left,RED_UNI,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,1,Bottom,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.38473,0.422326,2.034339,1548.335134,131.680501,10:30,5.88452,-1.93202,5.90091,-33.17584,14.69434,-14.79934,3.51218,-1.27598,69.90984,-5.775731,-0.621179,0.497971,,,,,,,,,,,,8.09166,7.87276,1.77665,50,5.89957,-3.39427,-110.8992,-0.1207,10.07886,19.79929,-22.36786,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,82088510-975a-11ec-a966-b1784989f2b6,75.69203,,,6.47489,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:19:11.68,2022-02-26T15:19:11.6851536-08:00,2022-02-26T23:19:11.6851536Z,,v3,POM_PIT,,,"Flashberg, Dane",1000093009,Right,RED_UNI,8ae416dd-f7b0-4a17-b114-de5db599fc52,54.59577,-111.71669,9.89965,5.88549,0.80284,-11.18393,1.92538,-3.81041,5.03943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2022-02-26,15:19:31.42,3,3,"Boone, James",1000121395,Left,RED_UNI,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,1,Bottom,0,0,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,72.89005,2.017419,2.336951,2448.579343,275.115536,3:15,5.71187,-2.12709,5.19081,-53.63983,0.88425,10.33335,3.14206,0.93365,66.50485,-7.748265,4.164404,0.531454,69.18767,-44.360281,-86.996753,,,,,4.45311,,-67.779643,0.044281,-4.46083,0.33165,1.90191,50,5.85863,-4.69535,-105.58483,1.99868,-4.99153,19.44851,-31.80293,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,8dd32a80-975a-11ec-a966-b1784989f2b6,70.92325,3.15656,,6.3852,,,,1.51491,3.15656,-0.89899,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:19:31.42,2022-02-26T15:19:31.4206544-08:00,2022-02-26T23:19:31.4206544Z,GroundBall,v3,POM_PIT,,,"Flashberg, Dane",1000093009,Right,RED_UNI,5fb98998-c20b-4232-9e95-3b97b953692f,55.30789,-106.55804,9.72426,5.71879,3.59012,-15.90146,2.13061,-4.44557,-2.49576,,1.51479,3.81915,,,,,,,,3.15896,-71.28498,,,,,,,,-0.89654,-72.79472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
26,2022-02-26,15:20:00.70,3,4,"Boone, James",1000121395,Left,RED_UNI,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,1,Bottom,0,0,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,1,,82.38967,-1.433749,3.286794,1974.391059,158.103535,11:15,5.90928,-1.49616,6.20131,-23.85454,17.2178,-6.35366,2.59548,1.01166,74.88361,-5.957393,2.142386,0.461261,67.97703,-12.980162,-37.092039,,,,,12.32895,,-36.008908,0.107804,4.29166,9.77233,1.25207,50,5.78936,-6.62242,-119.44604,-3.63946,6.14927,24.77226,-18.17177,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,9f3c9040-975a-11ec-a966-b1784989f2b6,81.71616,2.42265,,7.50606,,,,1.58952,2.42265,-0.90963,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:20:00.70,2022-02-26T15:20:00.7036240-08:00,2022-02-26T23:20:00.7036240Z,GroundBall,v3,POM_PIT,,,"Flashberg, Dane",1000093009,Right,RED_UNI,cfb05035-283f-42bf-b7fb-ae86f631f285,54.29578,-120.33365,12.38613,5.9081,-2.98835,-9.08589,1.49331,-6.84276,3.07463,180,1.58479,77.76754,,,,,,,,2.42402,-22.47263,,,,,,,,-0.90605,-58.79814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
27,2022-02-26,15:20:41.61,4,1,"Boone, James",1000121395,Left,RED_UNI,"Millikan, Caleb",1000115589,Left,POM_COL,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,81.45337,-1.642938,2.800484,2008.055941,179.658555,12:00,6.011,-1.43687,6.17718,-26.36785,15.79587,-0.08535,2.29421,1.14432,73.96071,-6.619194,2.78511,0.467349,75.05413,46.167579,-33.832569,4885.317157,85.33375,83.86703,-69.41255,220.86672,,-43.344286,4.702401,0.91717,9.12556,1.22514,50,5.87336,-5.7733,-118.08785,-4.11718,1.28018,24.90624,-19.43679,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,b7a2e6c0-975a-11ec-a966-b1784989f2b6,80.65167,85.83851,,7.49266,,,,1.20947,2.59325,-1.23159,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:20:41.61,2022-02-26T15:20:41.6142160-08:00,2022-02-26T23:20:41.6142160Z,FlyBall,v3,POM_PIT,,,"Flashberg, Dane",1000093009,Right,RED_UNI,32d2c76f-92f1-46d7-8bfd-ff076d731423,54.31953,-118.99541,12.45312,6.01048,-3.40892,-9.7184,1.43637,-5.81995,0.64009,,1.21097,63.29183,-14.7252,3.49057,-0.63214,0.10978,-0.02138,0.00313,-0.0002,2.59393,79.39164,-22.18075,2.02874,-0.20639,-0.06344,0.03068,-0.00485,0.00027,-1.23149,-42.44957,4.71848,-1.06961,0.25571,-0.07359,0.01797,-0.00252,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
28,2022-02-26,15:21:22.55,5,1,"Boone, James",1000121395,Left,RED_UNI,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,1,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.92491,-1.698403,4.743182,1471.626896,126.84912,10:15,5.75555,-2.11057,5.85615,-34.09585,12.40599,-14.46749,1.33036,1.10079,71.26732,-8.020512,2.157861,0.490802,,,,,,,,,,,,8.76626,7.29961,1.73325,50,5.59737,-8.8204,-112.75624,-4.35949,11.24749,21.15343,-22.80835,POM_COL,RED_UNI,PomonaPitzer,D3,Team,20220226-PomonaPitzer-2,d0076880-975a-11ec-a966-b1784989f2b6,76.79765,,,6.65759,,,,,,,156fa620-b853-40ed-ba0b-4ac3b86927ec,2022-02-26,23:21:22.55,2022-02-26T15:21:22.5525584-08:00,2022-02-26T23:21:22.5525584Z,,v3,POM_PIT,,,"Flashberg, Dane",1000093009,Right,RED_UNI,3edb0121-7409-4766-9e2d-b3db845c466d,54.64175,-113.62371,10.57672,5.75697,-3.42416,-11.40417,2.10442,-9.28164,5.62374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
