PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
336,2022-04-22,18:12:16.16,2,5,"Williams, Joe",1000115635,Right,POM_COL,"Siffert, Chase",1000127256,Right,VER_VER,Undefined,10,Top,1,1,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,80.00754,1.949113,-2.349763,2650.041857,132.043498,10:30,3.02038,3.33771,5.19633,-37.66219,7.08264,-6.36815,1.71749,0.59556,73.38734,-4.9391,-3.475301,0.481441,70.95405,48.449138,65.940431,4437.835018,,,,,,,,2.55614,3.40622,-3.11475,50,3.17282,5.02026,-116.0112,2.65344,3.49581,20.99028,-27.51568,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,6aa2d6f0-c2a2-11ec-9e42-89ce4c87080f,78.29091,60.67138,,6.62019,,,,0.43174,1.63101,-0.53557,829e048e-3387-4347-b938-02cd561f370e,2022-04-23,01:12:16.16,2022-04-22T18:12:16.1631888-07:00,2022-04-23T01:12:16.1631888Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,93c526f4-0dcb-4eb7-97e1-2bda420eb1c8,55.30224,-116.96662,10.49514,3.02354,3.90587,-13.75784,-3.33964,4.86114,1.74791,,0.43174,28.14064,-12.09823,3.55325,-0.94243,0.22056,-0.05333,0.01455,-0.00229,1.63101,77.87942,-28.2431,4.49246,-1.02668,0.22444,-0.0469,0.01122,-0.00167,-0.53557,63.02847,-10.44344,-0.00517,0.3071,-0.15117,0.0274,0.00083,-0.00112,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
337,2022-04-22,18:12:37.76,2,6,"Williams, Joe",1000115635,Right,POM_COL,"Siffert, Chase",1000127256,Right,VER_VER,Undefined,10,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.23845,3.566201,-4.406457,2694.005279,120.386132,10:00,3.20963,3.36704,5.32978,-39.30431,7.08473,-9.4004,3.29465,-1.55902,71.53004,-3.666101,-6.062023,0.490207,,,,,,,,,,,,3.28355,2.93732,-2.96134,50,3.5055,9.19824,-114.29825,5.83166,4.29483,23.28137,-28.33207,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,7783a750-c2a2-11ec-9e42-89ce4c87080f,76.89092,,,7.70841,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-23,01:12:37.76,2022-04-22T18:12:37.7688720-07:00,2022-04-23T01:12:37.7688720Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,362f6327-70fd-4b20-b269-4385cd32b504,55.16453,-115.34541,11.64069,3.21454,7.10599,-14.16604,-3.37072,9.00507,2.14741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
338,2022-04-22,18:13:01.62,2,7,"Williams, Joe",1000115635,Right,POM_COL,"Siffert, Chase",1000127256,Right,VER_VER,Undefined,10,Top,1,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.09801,3.792643,-6.209025,2259.583863,267.523121,3:00,2.8057,3.10752,5.89802,-35.59982,2.25602,20.00647,3.38597,-1.01221,77.84548,-2.803608,-2.653541,0.442831,,,,,,,,,,,,-12.03599,0.40945,-2.61693,50,3.09315,12.76567,-125.38723,7.12392,-18.89468,28.64703,-31.53128,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,85c678b0-c2a2-11ec-9e42-89ce4c87080f,85.11699,,,9.25253,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-23,01:13:01.62,2022-04-22T18:13:01.6209040-07:00,2022-04-23T01:13:01.6209040Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,2f2e5b0d-39ea-4817-952f-46d41c230ffd,54.59813,-126.43339,14.32352,2.81196,8.27541,-15.76564,-3.09572,13.45569,-9.44734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
339,2022-04-22,18:13:20.40,2,8,"Williams, Joe",1000115635,Right,POM_COL,"Siffert, Chase",1000127256,Right,VER_VER,Undefined,10,Top,1,3,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,77.08335,2.712818,-1.190538,2572.513656,109.688321,9:45,3.13844,3.43155,5.10859,-42.22487,6.40052,-13.60737,2.17804,1.17578,70.31988,-5.009417,-3.593287,0.501884,,,,,,,,,,,,6.40213,2.88055,-3.30833,50,3.36159,2.87232,-111.6955,3.86504,8.07064,20.51852,-28.54278,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,90efd510-c2a2-11ec-9e42-89ce4c87080f,75.10197,,,6.76347,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-23,01:13:20.40,2022-04-22T18:13:20.4030000-07:00,2022-04-23T01:13:20.4030000Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,545e7e68-f00c-430b-8fa1-401e07f0c5f7,55.38892,-112.68109,10.25926,3.14301,5.23608,-14.27139,-3.43699,2.48465,4.03532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.50137,2.952164,1.951846,1.000317,0.02406,2.05303,-1.08757,-0.10601,5.8967,-1.2263,70.22058,5.24267,-54.55953,-0.03824,74.68724,-4.41653,5.92419,11.35444,-12.01618,-1.33922,-59.5919,6.33257,High,High,High,,,High,High,High
340,2022-04-22,18:13:52.39,3,1,"Williams, Joe",1000115635,Right,POM_COL,"McCollum, Cole",1000127231,Left,VER_VER,Undefined,10,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.21988,2.96181,-3.161413,2194.616335,258.668278,2:30,2.80314,3.24027,5.7626,-33.08136,5.39114,19.9856,2.80968,1.96032,77.32322,-3.19966,0.407897,0.446423,,,,,,,,,,,,-11.01906,2.24142,-2.9898,50,3.02939,6.00979,-124.71727,5.32407,-17.09976,28.53213,-28.69573,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,a407d530-c2a2-11ec-9e42-89ce4c87080f,84.43208,,,8.89666,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-23,01:13:52.39,2022-04-22T18:13:52.3935376-07:00,2022-04-23T01:13:52.3935376Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,5ff88175-4538-4989-8a19-1c0161686539,54.7328,-125.79536,14.26607,2.80774,6.40834,-14.34786,-3.22908,6.6559,-8.54988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
341,2022-04-22,18:14:08.93,3,2,"Williams, Joe",1000115635,Right,POM_COL,"McCollum, Cole",1000127231,Left,VER_VER,Undefined,10,Top,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.97453,1.480974,-4.02199,2200.897472,260.202461,2:45,2.86114,3.09076,5.60823,-33.91742,4.88453,20.29111,1.42079,1.02128,77.46838,-4.801218,-0.41026,0.44833,,,,,,,,,,,,-11.45075,2.43067,-2.75954,50,2.96646,7.86413,-124.40099,2.03114,-17.72674,27.77723,-28.41116,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,ade74c70-c2a2-11ec-9e42-89ce4c87080f,84.07291,,,8.50615,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-23,01:14:08.93,2022-04-22T18:14:08.9315984-07:00,2022-04-23T01:14:08.9315984Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,5e0e5f1f-2c75-4615-b20c-8ec25e86ce6f,54.8891,-125.48791,13.88862,2.86523,3.14287,-14.20558,-3.08084,8.55778,-8.86337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
342,2022-04-22,18:14:28.49,3,3,"Williams, Joe",1000115635,Right,POM_COL,"McCollum, Cole",1000127231,Left,VER_VER,Undefined,10,Top,2,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.74657,2.593337,-1.620843,2193.891404,269.183581,3:00,2.62019,3.19723,5.65774,-37.99561,1.57713,18.02639,1.87496,3.18749,76.78805,-4.422594,1.598169,0.452761,,,,,,,,,,,,-9.56272,0.4472,-3.07143,50,2.81607,2.71168,-122.86739,4.23139,-14.50732,26.06824,-31.49561,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,b9871150-c2a2-11ec-9e42-89ce4c87080f,83.25011,,,7.95852,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-23,01:14:28.49,2022-04-22T18:14:28.4992656-07:00,2022-04-23T01:14:28.4992656Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,deb17fa7-4387-4265-86f3-a970615ccaf5,54.84041,-123.8901,13.03412,2.62583,5.46702,-15.74781,-3.18898,3.28083,-7.25366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
343,2022-04-22,18:14:54.76,3,4,"Williams, Joe",1000115635,Right,POM_COL,"McCollum, Cole",1000127231,Left,VER_VER,Undefined,10,Top,2,3,0,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,86.21649,4.072236,-4.549496,2219.719685,263.087046,2:45,2.80053,3.42452,5.70175,-34.67191,3.66544,19.83092,3.72411,0.82897,77.93289,-2.327867,-1.023047,0.445638,,,,,,,,,,,,-11.20981,1.12331,-3.05406,50,3.12247,9.03645,-124.51187,7.67072,-17.54892,25.64886,-30.41548,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,c933d2f0-c2a2-11ec-9e42-89ce4c87080f,84.5808,,,8.28361,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-23,01:14:54.76,2022-04-22T18:14:54.7646096-07:00,2022-04-23T01:14:54.7646096Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,b90de5da-4abf-4c32-a96a-0ebc1da1bc8b,54.79575,-125.49589,12.82443,2.8058,8.8376,-15.20774,-3.41366,9.70971,-8.77446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
344,2022-04-22,18:15:26.40,4,1,"Williams, Joe",1000115635,Right,POM_COL,"Siffert, Tanner",1000127246,Left,VER_VER,Undefined,10,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.20381,2.128991,-3.201946,2513.798861,150.020916,11:00,3.06155,3.55677,5.53412,-39.61982,8.28335,-3.88173,1.75393,0.23724,70.28535,-5.182819,-3.89129,0.498142,,,,,,,,,,,,1.01543,4.0461,-3.276,50,3.22062,6.40468,-111.78483,2.9119,1.27906,20.9999,-27.0775,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,dc1077c0-c2a2-11ec-9e42-89ce4c87080f,75.66598,,,6.91846,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-23,01:15:26.40,2022-04-22T18:15:26.4064144-07:00,2022-04-23T01:15:26.4064144Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,4cdba261-57a8-4e0a-8245-ab31152035a5,54.96176,-112.71309,10.49995,3.06545,4.10882,-13.53875,-3.55786,6.34814,0.63953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
345,2022-04-22,18:15:43.48,4,2,"Williams, Joe",1000115635,Right,POM_COL,"Siffert, Tanner",1000127246,Left,VER_VER,Undefined,10,Top,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.86751,2.111131,-6.514754,2184.452592,260.920694,2:45,2.98988,3.36072,5.69265,-34.55108,4.49551,19.38887,2.09178,-1.12129,77.23052,-4.275938,-3.082734,0.449741,,,,,,,,,,,,-11.72142,2.07646,-2.82288,50,3.14727,13.28569,-123.73212,3.38768,-17.98786,27.01423,-28.98748,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,e6433f20-c2a2-11ec-9e42-89ce4c87080f,83.80912,,,8.63699,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-23,01:15:43.48,2022-04-22T18:15:43.4875024-07:00,2022-04-23T01:15:43.4875024Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,238b14e8-5452-4927-aab1-bf601c036373,54.80411,-124.77659,13.50712,2.99463,4.50844,-14.49374,-3.35,13.98117,-8.99393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
346,2022-04-22,18:16:04.20,4,3,"Williams, Joe",1000115635,Right,POM_COL,"Siffert, Tanner",1000127246,Left,VER_VER,Undefined,10,Top,2,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.24751,2.719613,-3.490643,2199.583214,261.596224,2:45,2.89487,3.34272,5.81112,-34.95699,4.16736,18.98544,2.51733,1.67492,76.81098,-3.775056,-0.098134,0.450189,,,,,,,,,,,,-10.64052,1.72575,-3.06721,50,3.09792,6.71636,-123.3735,4.68047,-16.22583,26.9798,-29.54244,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,f29b3070-c2a2-11ec-9e42-89ce4c87080f,83.72579,,,8.43653,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-23,01:16:04.20,2022-04-22T18:16:04.2054800-07:00,2022-04-23T01:16:04.2054800Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,16e8f1b0-b815-4a2a-b252-ca650555777b,54.68566,-124.39396,13.4899,2.89976,5.79785,-14.77122,-3.33285,7.33007,-8.11292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
347,2022-04-22,18:16:23.31,4,4,"Williams, Joe",1000115635,Right,POM_COL,"Siffert, Tanner",1000127246,Left,VER_VER,Undefined,10,Top,2,1,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,77.85404,2.109681,-2.014324,2631.012628,164.315992,11:30,3.24365,3.57697,5.08127,-36.65065,11.16871,-2.69858,2.1802,1.45256,70.79477,-4.628047,-2.490464,0.497706,,,,,,,,,,,,0.74768,5.4174,-3.38399,50,3.41531,4.07754,-112.73679,2.92826,0.95903,21.1363,-25.22531,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,fdf587e0-c2a2-11ec-9e42-89ce4c87080f,75.73227,,,7.05927,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-23,01:16:23.31,2022-04-22T18:16:23.3145488-07:00,2022-04-23T01:16:23.3145488Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,c8beafb3-f786-4361-ac09-4a32dfdd37a3,55.41331,-113.74717,10.56815,3.2465,4.1341,-12.61265,-3.57781,4.03169,0.47951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
348,2022-04-22,18:18:33.47,1,1,"Frey, Alfredo",1000127269,Right,VER_VER,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,10,Bottom,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.50478,3.990619,-1.522748,2290.079365,105.656737,9:30,2.73215,2.31526,4.87544,-58.09251,6.14599,-14.63229,1.67455,-0.34529,61.60125,-6.560958,-4.092188,0.576858,,,,,,,,,,,,6.74918,2.49232,-2.15249,50,3.07634,3.12711,-97.62453,5.03023,6.49104,15.86139,-29.77704,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,4b8ef2c0-c2a3-11ec-9e42-89ce4c87080f,65.34091,,,5.90353,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-23,01:18:33.47,2022-04-22T18:18:33.4780000-07:00,2022-04-23T01:18:33.4780000Z,,v3,POM_PIT,,,"Killian, Christian",1000127285,Right,VER_VER,6edd77af-9aa6-4ef1-9ba7-5d2f6691c72a,55.622,-98.53372,7.93069,2.73908,6.73708,-14.88852,-2.32108,2.75504,3.24552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
349,2022-04-22,18:18:50.01,1,2,"Frey, Alfredo",1000127269,Right,VER_VER,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,10,Bottom,0,0,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,76.34555,3.80629,-4.445122,1871.23707,298.261294,4:00,2.81504,2.35348,5.06693,-59.03995,-8.77796,19.56135,1.50004,-0.21603,69.06597,-6.881668,-1.003215,0.51026,91.80031,22.569806,15.866959,4096.170608,103.04533,38.69356,38.49115,300.5665,,28.883651,3.756278,-11.04666,-5.02418,-1.94714,50,3.1307,7.78052,-110.22729,5.27516,-13.47033,21.21623,-38.30057,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,556e42f0-c2a3-11ec-9e42-89ce4c87080f,73.86913,46.56267,,7.27959,,,,1.45585,1.52578,0.22331,829e048e-3387-4347-b938-02cd561f370e,2022-04-23,01:18:50.01,2022-04-22T18:18:50.0140000-07:00,2022-04-23T01:18:50.0140000Z,LineDrive,v3,POM_PIT,,,"Killian, Christian",1000127285,Right,VER_VER,6c29a7dc-9a92-419d-a4b1-254d6f7f6166,55.43472,-111.26843,10.60811,2.82572,7.15469,-19.15029,-2.34517,8.44155,-6.73517,226.15647,1.45592,119.5856,-25.22315,5.72862,-1.12147,0.18369,-0.02598,0.00263,-0.0001,1.52557,51.68693,-15.58819,0.46664,-0.07969,0.06251,-0.02412,0.00508,-0.00043,0.22292,34.00749,4.68909,-1.9926,0.44588,-0.0473,-0.00136,0.00097,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
350,2022-04-22,18:19:21.85,2,1,"Frey, Alfredo",1000127269,Right,VER_VER,"Jakobs, Nate",1000115601,Left,POM_COL,Undefined,10,Bottom,1,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,77.08722,4.702081,-3.351648,1851.482911,302.862735,4:00,2.69223,2.49579,4.96519,-59.97149,-10.48642,18.87607,2.15406,0.89905,69.60685,-6.135766,-0.032865,0.506301,79.3722,-28.929324,10.150997,,,,,5.95166,,-2.724236,0.038073,-10.37237,-6.18477,-2.18797,50,3.0987,5.74669,-111.30109,7.00833,-12.89153,21.69181,-39.86091,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,6861f230-c2a3-11ec-9e42-89ce4c87080f,74.44677,2.14916,,7.48037,,,,2.11731,2.14916,-0.9682,829e048e-3387-4347-b938-02cd561f370e,2022-04-23,01:19:21.85,2022-04-22T18:19:21.8590000-07:00,2022-04-23T01:19:21.8590000Z,GroundBall,v3,POM_PIT,,,"Killian, Christian",1000127285,Right,VER_VER,f9d14139-10a7-4331-8da5-46536765b788,55.53692,-112.37501,10.84591,2.70288,8.98179,-19.93045,-2.48828,6.38492,-6.44576,180,2.11583,100.5327,,,,,,,,2.14999,-56.44778,,,,,,,,-0.96846,17.99993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
351,2022-04-22,18:20:01.66,3,1,"Frey, Alfredo",1000127269,Right,VER_VER,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,10,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.67619,4.013697,-1.455442,2296.958742,121.954184,10:00,2.70014,2.36314,4.9925,-51.81353,5.91469,-6.81615,2.17941,0.42065,64.96374,-5.398923,-2.655415,0.546847,,,,,,,,,,,,2.99524,2.41032,-2.21722,50,3.04506,2.85453,-102.34574,5.54001,3.20184,15.65088,-29.59744,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,8022e0f0-c2a3-11ec-9e42-89ce4c87080f,68.92691,,,5.71245,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-23,01:20:01.66,2022-04-22T18:20:01.6601744-07:00,2022-04-23T01:20:01.6601744Z,,v3,POM_PIT,,,"Killian, Christian",1000127285,Right,VER_VER,fb7419f4-7241-40ab-8444-2e552907969e,55.50583,-103.18427,7.82544,2.70576,7.12574,-14.79872,-2.36556,2.68299,1.60092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
352,2022-04-22,18:20:23.25,3,2,"Frey, Alfredo",1000127269,Right,VER_VER,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,10,Bottom,2,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,78.76315,4.38681,-4.483484,1908.504453,295.749436,3:45,2.92382,2.31745,5.27148,-55.69141,-8.3567,20.98911,2.42416,-0.15343,70.45986,-5.759966,-0.779172,0.495178,98.79178,8.124906,21.574319,1116.341877,,,,122.93951,,23.471104,0.945774,-11.94611,-5.13087,-1.92334,50,3.28536,8.04227,-113.55311,6.76603,-15.31967,24.25203,-38.75386,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,8d044d90-c2a3-11ec-9e42-89ce4c87080f,76.11898,6.47403,,8.30329,,,,1.83251,2.45071,0.14174,829e048e-3387-4347-b938-02cd561f370e,2022-04-23,01:20:23.25,2022-04-22T18:20:23.2597136-07:00,2022-04-23T01:20:23.2597136Z,LineDrive,v3,POM_PIT,,,"Killian, Christian",1000127285,Right,VER_VER,952ecbd2-b293-4f7d-bb00-47d9e76abca0,55.2288,-114.66442,12.12602,2.93463,8.54185,-19.37693,-2.30794,8.74426,-7.65983,321.24658,1.83251,133.39072,-19.30668,2.96662,-0.81588,0.51059,-0.47776,0.28132,-0.06959,2.45071,20.47649,-27.38349,3.54897,-0.57001,1.07238,-2.08318,1.64882,-0.47752,0.14173,52.74517,-0.94456,-0.09758,-0.20998,-0.4737,1.27008,-1.05895,0.31274,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
353,2022-04-22,18:22:42.32,1,1,"Williams, Joe",1000115635,Right,POM_COL,"Shiota, Brandon",1000127244,Right,VER_VER,Undefined,11,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.87381,2.959664,-2.25424,2396.653277,139.374149,10:45,3.20745,3.45608,5.31924,-38.86912,9.73323,-7.03055,2.75055,0.75357,69.9933,-4.199929,-3.498925,0.501765,,,,,,,,,,,,2.85276,4.51492,-3.24674,50,3.44815,4.66195,-111.30116,4.50657,3.57124,20.35611,-26.52204,POM_COL,VER_VER,PomonaPitzer,D3,Undefined,20220422-PomonaPitzer-1,dfdec860-c2a3-11ec-9e42-89ce4c87080f,75.11978,,,6.88051,,,,,,,829e048e-3387-4347-b938-02cd561f370e,2022-04-23,01:22:42.32,2022-04-22T18:22:42.3239824-07:00,2022-04-23T01:22:42.3239824Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,53ad0568-9ab2-4fad-a0cb-43dd67d2f7cf,55.17628,-112.24387,10.17805,3.21101,5.73483,-13.26102,-3.45881,4.49656,1.78562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
