PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
223,2022-03-11,16:50:59.99,3,1,"Williams, Joe",1000115635,Right,POM_COL,"Upchurch, Nolan",1000123262,Right,OCC_T,Undefined,8,Top,0,0,0,Fastball,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,84.31186,-0.108987,-5.510633,2033.035376,252.605006,2:30,3.64353,2.83114,5.9294,-34.81659,5.18733,12.0056,0.64056,-1.2971,76.23693,-6.569397,-3.36836,0.455221,,,,,,,,,,,,-7.87107,3.11484,-2.39633,50,3.61529,11.26929,-121.82358,-1.36854,-11.68228,26.69656,-27.55098,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,7c585070-a19e-11ec-bac1-73ff1e52c188,82.80026,,,8.07493,,,,,,,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:50:59.99,2022-03-11T16:50:59.9971338-08:00,2022-03-12T00:50:59.9971338Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,aa58b470-4516-46d4-a5d9-c93b3796ee49,54.56771,-122.82048,13.34828,3.64718,-0.33974,-13.77549,-2.82528,11.70553,-5.84114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
224,2022-03-11,16:51:37.44,3,2,"Williams, Joe",1000115635,Right,POM_COL,"Upchurch, Nolan",1000123262,Right,OCC_T,Undefined,8,Top,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.7961,2.049584,-5.043999,2186.62639,260.424648,2:45,3.69874,2.72115,5.67946,-34.38781,4.34355,18.01501,2.75192,-0.49172,77.68458,-4.304243,-1.842249,0.447922,,,,,,,,,,,,-10.5206,2.02476,-2.30627,50,3.85083,10.16855,-124.02117,3.25342,-16.30581,25.9366,-29.03587,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,929ead20-a19e-11ec-bac1-73ff1e52c188,84.14948,,,8.11152,,,,,,,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:51:37.44,2022-03-11T16:51:37.4498314-08:00,2022-03-12T00:51:37.4498314Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,181e3475-5c5a-4ec3-a779-133fffce6feb,54.81812,-125.02473,12.9683,3.70321,4.37689,-14.51794,-2.71192,10.79946,-8.1529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,2022-03-11,16:51:58.59,3,3,"Williams, Joe",1000115635,Right,POM_COL,"Upchurch, Nolan",1000123262,Right,OCC_T,Undefined,8,Top,0,1,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,85.72827,1.389784,-3.145225,2218.096666,261.28982,2:45,3.54041,2.76921,5.42874,-34.90435,4.1837,18.55962,1.93555,1.36719,77.58974,-5.04195,0.151962,0.44998,,,,,,,,,,,,-10.31111,2.05567,-2.50368,50,3.63965,6.02437,-124.19148,1.76161,-15.95795,26.97528,-28.99261,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,9f42c2a0-a19e-11ec-bac1-73ff1e52c188,83.76465,,,8.13853,,,,,,,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:51:58.59,2022-03-11T16:51:58.5911818-08:00,2022-03-12T00:51:58.5911818Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,8342923c-5ecf-4c3c-ad3a-ee5629717eb2,55.07017,-125.28792,13.48764,3.5441,2.94005,-14.4963,-2.76173,6.673,-7.97898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,2022-03-11,16:52:26.37,3,4,"Williams, Joe",1000115635,Right,POM_COL,"Upchurch, Nolan",1000123262,Right,OCC_T,Undefined,8,Top,0,1,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,77.51397,1.57038,-1.839299,2617.563624,141.435943,10:45,3.76599,2.88597,5.25175,-37.55553,10.54646,-7.11122,2.1131,0.56448,70.32369,-5.354947,-3.098468,0.499175,57.75514,31.781623,153.681612,,,,,,,,,3.0015,5.25941,-2.7117,50,3.88268,3.88845,-112.29953,1.86163,3.79787,22.0735,-25.51915,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,afc71f90-a19e-11ec-bac1-73ff1e52c188,75.50945,10.53604,,7.19028,,,,1.63797,2.24008,-0.58601,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:52:26.37,2022-03-11T16:52:26.3739914-08:00,2022-03-12T00:52:26.3739914Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,b4fb6913-2e80-4561-bfb2-dc6f506b9ea8,55.24484,-113.32576,11.03675,3.76855,3.04805,-12.75958,-2.88837,3.71188,1.89894,265.292743,1.63769,-64.52492,6.15483,,,,,,,2.24066,44.57625,-19.01637,,,,,,,-0.58415,31.80359,-13.60143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
227,2022-03-11,16:52:52.21,3,5,"Williams, Joe",1000115635,Right,POM_COL,"Upchurch, Nolan",1000123262,Right,OCC_T,Undefined,8,Top,0,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.08132,2.33506,-3.12747,2541.041171,115.342118,9:45,3.59432,2.95145,5.26717,-42.57778,5.68992,-8.92213,2.24417,-0.73287,70.64869,-5.445296,-4.70364,0.500034,,,,,,,,,,,,3.59118,2.66445,-2.65841,50,3.77708,6.45345,-111.64743,3.14522,4.53935,19.83291,-28.80613,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,bf31a810-a19e-11ec-bac1-73ff1e52c188,75.37972,,,6.43263,,,,,,,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:52:52.21,2022-03-11T16:52:52.2181642-08:00,2022-03-12T00:52:52.2181642Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,63165a01-d8c2-475c-bef0-198ed59ae16c,55.23054,-112.57275,9.91645,3.59899,4.48919,-14.40306,-2.95456,6.24167,2.26968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2022-03-11,16:53:25.78,4,1,"Williams, Joe",1000115635,Right,POM_COL,"Boudreau, Christian",1000048544,Left,OCC_T,Undefined,8,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.36126,1.968157,0.144269,2006.24113,252.526198,2:30,3.59441,2.74064,5.52807,-34.66825,5.18973,12.51146,2.546,3.91813,76.96027,-4.425268,2.373607,0.45439,,,,,,,,,,,,-6.23933,2.46386,-2.76157,50,3.74255,-0.84035,-122.42556,2.99339,-9.45575,24.49349,-28.44003,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,d3319730-a19e-11ec-bac1-73ff1e52c188,82.95168,,,7.40099,,,,,,,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:53:25.78,2022-03-11T16:53:25.7863178-08:00,2022-03-12T00:53:25.7863178Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,d83b623c-1891-4943-89d4-22d4dac527f4,54.9695,-123.41579,12.24675,3.59828,4.14317,-14.22001,-2.73533,-0.45807,-4.72788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2022-03-11,16:53:55.12,4,2,"Williams, Joe",1000115635,Right,POM_COL,"Boudreau, Christian",1000048544,Left,OCC_T,Undefined,8,Top,1,1,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.6575,2.628496,-3.861262,2138.968904,254.795046,2:30,3.41007,2.73583,5.84377,-33.64962,4.7574,12.9628,3.05591,0.22229,77.83193,-3.609214,-1.546038,0.446043,,,,,,,,,,,,-7.64914,2.08591,-2.4285,50,3.60508,7.82585,-124.02416,4.56548,-11.89487,25.18015,-28.93034,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,e4b11d00-a19e-11ec-bac1-73ff1e52c188,84.50404,,,7.82557,,,,,,,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:53:55.12,2022-03-11T16:53:55.1267338-08:00,2022-03-12T00:53:55.1267338Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,6e89d5fd-2da8-4eba-97e2-b5ac74ae5b03,54.6536,-124.96539,12.59007,3.41421,5.64689,-14.46517,-2.72934,8.27048,-5.94743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
230,2022-03-11,16:54:16.27,4,3,"Williams, Joe",1000115635,Right,POM_COL,"Boudreau, Christian",1000048544,Left,OCC_T,Undefined,8,Top,1,1,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.69699,2.014273,-4.112988,2138.558998,228.094318,1:30,3.55858,2.75539,5.74927,-30.51903,7.96989,7.51445,2.89617,-0.45404,77.98657,-3.649445,-2.774298,0.446518,,,,,,,,,,,,-5.01445,3.83284,-2.4181,50,3.70766,8.61743,-124.09742,3.35841,-7.80537,25.25761,-26.20796,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,f14a8420-a19e-11ec-bac1-73ff1e52c188,84.41413,,,7.71042,,,,,,,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:54:16.27,2022-03-11T16:54:16.2780682-08:00,2022-03-12T00:54:16.2780682Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,d0753101-3c1d-4d78-a51f-f17a94835d8e,54.74959,-125.06037,12.62881,3.56057,4.3576,-13.10398,-2.75231,8.91502,-3.90269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,2022-03-11,16:54:57.99,4,4,"Williams, Joe",1000115635,Right,POM_COL,"Boudreau, Christian",1000048544,Left,OCC_T,Undefined,8,Top,1,1,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,87.39429,1.86246,-2.16434,2109.490918,265.434213,2:45,3.4247,2.76818,5.6404,-34.67025,2.34953,14.67595,2.2748,1.97117,79.6281,-4.529723,0.455212,0.437913,,,,,,,,,,,,-8.06544,1.00398,-2.59393,50,3.56087,4.16575,-126.80386,2.87924,-13.10498,26.42774,-30.54278,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,0a26a6e0-a19f-11ec-bac1-73ff1e52c188,86.0728,,,7.76619,,,,,,,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:54:57.99,2022-03-11T16:54:57.9937802-08:00,2022-03-12T00:54:57.9937802Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,fe97527b-d65f-47b4-9582-80ee5c28cc2d,54.85905,-127.81254,13.21387,3.42873,4.04498,-15.27139,-2.76247,4.66594,-6.55249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2022-03-11,16:55:26.68,4,5,"Williams, Joe",1000115635,Right,POM_COL,"Boudreau, Christian",1000048544,Left,OCC_T,Undefined,8,Top,1,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.55918,1.060483,-2.355174,2177.812015,239.808712,2:00,3.27052,2.60433,5.70751,-27.61612,9.04296,13.59249,1.95817,1.5415,80.01439,-4.07104,0.07358,0.435775,,,,,,,,,,,,-7.52233,4.65693,-2.4154,50,3.34236,4.64351,-127.09051,1.40953,-12.32567,25.60078,-24.54346,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,1b3828a0-a19f-11ec-bac1-73ff1e52c188,86.49521,,,7.54479,,,,,,,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:55:26.68,2022-03-11T16:55:26.6819594-08:00,2022-03-12T00:55:26.6819594Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,fe15e29f-b406-418e-9c7e-42b4434a2a53,54.79058,-128.05187,12.80039,3.27212,2.33119,-12.27173,-2.59847,5.10636,-6.16283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2022-03-11,16:55:54.91,4,6,"Williams, Joe",1000115635,Right,POM_COL,"Boudreau, Christian",1000048544,Left,OCC_T,Undefined,8,Top,1,2,2,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,77.22928,1.435202,-1.283161,2499.229938,97.037467,9:15,3.67865,3.0548,5.34677,-45.52558,2.23449,-6.24008,1.23168,1.331,70.92677,-6.876769,-2.391699,0.497398,56.73911,66.803619,-1.688661,,,,,106.74869,,-8.33755,4.500373,2.80508,1.1039,-2.93449,50,3.77509,2.74932,-112.10959,1.30203,3.57202,20.16074,-30.76834,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,2c14b7b0-a19f-11ec-bac1-73ff1e52c188,75.77927,82.16883,,6.30252,,,,2.86046,1.82045,-1.43616,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:55:54.91,2022-03-11T16:55:54.9161994-08:00,2022-03-12T00:55:54.9161994Z,Popup,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,5038852e-7e15-43a2-ac5a-88ce0e43f2fc,55.1533,-113.03251,10.08037,3.68324,2.71055,-15.38417,-3.05661,2.5858,1.78601,,2.86062,32.75139,-6.45664,1.62587,0.03754,-0.18009,0.06128,-0.00911,0.00052,1.8184,76.53755,-20.8731,2.03707,-0.61347,0.15762,-0.02552,0.00191,-5E-05,-1.43705,-0.94831,-1.97416,0.74554,-0.13324,-0.00757,0.01054,-0.00217,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
234,2022-03-11,16:56:42.72,5,1,"Williams, Joe",1000115635,Right,POM_COL,"Marshall, Jonathan",1000123245,Right,OCC_T,Undefined,8,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.94641,1.422612,-2.30291,2572.900134,85.99083,8:45,3.76673,3.02599,5.36533,-46.08676,1.01386,-6.90233,1.26145,0.29027,71.33454,-6.991925,-3.528021,0.493952,,,,,,,,,,,,2.79898,0.55665,-2.81418,50,3.86183,4.81782,-113.02562,1.25512,3.60857,21.24462,-31.45639,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,4896d800-a19f-11ec-bac1-73ff1e52c188,76.30791,,,6.61186,,,,,,,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:56:42.72,2022-03-11T16:56:42.7289610-08:00,2022-03-12T00:56:42.7289610Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,a211ac07-97a9-493c-a569-e077f7092905,55.13305,-113.98636,10.62231,3.7729,2.67766,-15.72819,-3.02837,4.65464,1.80428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2022-03-11,16:57:02.41,5,2,"Williams, Joe",1000115635,Right,POM_COL,"Marshall, Jonathan",1000123245,Right,OCC_T,Undefined,8,Top,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,1,,86.96889,2.897197,-6.477041,2291.660866,240.012805,2:00,3.61703,2.77593,5.89955,-30.02754,7.28445,10.63123,3.82391,-2.37679,79.25267,-2.660959,-4.591254,0.439638,,,,,,,,,,,,-7.10867,3.32193,-2.25872,50,3.83458,13.79043,-125.43457,5.3868,-11.37239,24.39103,-26.85962,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,54680d20-a19f-11ec-bac1-73ff1e52c188,85.73513,,,7.71622,,,,,,,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:57:02.41,2022-03-11T16:57:02.4149514-08:00,2022-03-12T00:57:02.4149514Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,bdbe30e2-6589-4507-aa94-d00439269d95,54.59761,-126.32542,12.19551,3.61992,6.36782,-13.42981,-2.76999,14.20579,-5.68619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2022-03-11,16:57:54.41,5,3,"Williams, Joe",1000115635,Right,POM_COL,"Marshall, Jonathan",1000123245,Right,OCC_T,Undefined,8,Top,2,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.57521,1.378574,-4.547605,2212.116524,241.051396,2:00,3.46794,2.83045,5.8919,-27.83072,9.85288,15.5167,2.43298,-0.10772,78.3923,-3.826139,-1.775843,0.441822,,,,,,,,,,,,-9.20689,5.01551,-2.47205,50,3.5635,9.30922,-125.29156,2.12149,-14.55154,26.66438,-24.24702,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,73475750-a19f-11ec-bac1-73ff1e52c188,85.31131,,,8.18291,,,,,,,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:57:54.41,2022-03-11T16:57:54.4133642-08:00,2022-03-12T00:57:54.4133642Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,bcb40145-c005-4f5a-adec-99922ba8b8a7,54.60478,-126.26774,13.33219,3.46958,3.00917,-12.12351,-2.82261,9.84195,-7.27577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2022-03-11,16:58:16.50,5,4,"Williams, Joe",1000115635,Right,POM_COL,"Marshall, Jonathan",1000123245,Right,OCC_T,Undefined,8,Top,2,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.83782,0.607718,-6.063657,2269.024862,260.263678,2:45,3.50462,2.79536,5.86805,-34.10077,3.38382,12.62186,1.2306,-1.80642,79.14637,-5.683934,-3.818614,0.440654,,,,,,,,,,,,-8.14894,1.9337,-2.30995,50,3.53436,12.80405,-125.47321,0.16654,-12.97282,25.71972,-29.09569,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,8081e070-a19f-11ec-bac1-73ff1e52c188,85.53748,,,7.69145,,,,,,,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:58:16.50,2022-03-11T16:58:16.5003274-08:00,2022-03-12T00:58:16.5003274Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,29b0c8c6-ad7a-4520-b36e-2684ceb5fab7,54.6306,-126.41884,12.85986,3.50857,1.23629,-14.54784,-2.78948,13.28101,-6.48641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2022-03-11,16:58:46.86,5,5,"Williams, Joe",1000115635,Right,POM_COL,"Marshall, Jonathan",1000123245,Right,OCC_T,Undefined,8,Top,2,3,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,86.09526,1.064497,-3.983391,2173.718336,260.442092,2:45,3.59318,2.64645,5.75126,-34.82872,3.2848,12.17729,1.68427,-0.05302,78.43841,-5.365125,-1.810643,0.444335,89.60418,25.004113,-6.666296,2100.990033,109.45421,43.97827,-10.94134,334.75692,,-4.344675,4.151952,-7.35654,1.71961,-2.32297,50,3.66044,8.18431,-124.75652,1.11813,-11.56142,25.7605,-29.47154,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,929baa70-a19f-11ec-bac1-73ff1e52c188,84.8288,55.87132,,7.65684,,,,1.83805,1.76419,0.0462,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,00:58:46.86,2022-03-11T16:58:46.8677130-08:00,2022-03-12T00:58:46.8677130Z,LineDrive,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,3657807f-62fd-4a00-b5ef-d52bde0c802b,54.74795,-125.73308,12.88025,3.59688,2.23537,-14.73577,-2.64154,8.6226,-5.78071,190.989503,1.83741,118.31473,-18.88862,4.5293,-1.10226,0.29397,-0.06737,0.0095,-0.00057,1.76512,55.52382,-14.91176,0.11553,0.321,-0.18531,0.05446,-0.00797,0.00046,0.04624,-13.82715,4.11869,-1.09181,0.26115,-0.05952,0.01144,-0.00146,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
239,2022-03-11,17:01:42.89,1,1,"Moore, Jake",1000123226,Right,OCC_T,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,8,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.75476,-1.52328,-2.103293,1962.509666,20.169043,6:45,5.43264,1.05,5.66882,-59.8844,-7.42422,-3.38288,-0.97927,-1.19383,67.88251,-12.37266,-2.710615,0.521298,,,,,,,,,,,,1.07658,-3.00858,-0.87006,50,5.26537,4.04456,-106.98859,-4.67077,1.22893,21.07014,-35.60838,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,fba30680-a19f-11ec-bac1-73ff1e52c188,72.30494,,,5.87224,,,,,,,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,01:01:42.89,2022-03-11T17:01:42.8980000-08:00,2022-03-12T01:01:42.8980000Z,,v3,POM_PIT,,,"Marshall, Jonathan",1000123245,Right,OCC_T,c4c54085-9a1d-4cb5-8254-7cd2c14a590a,54.8331,-107.93621,10.53507,5.43942,-3.06929,-17.80419,-1.05072,3.98929,0.61447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,2022-03-11,17:02:02.58,1,2,"Moore, Jake",1000123226,Right,OCC_T,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,8,Bottom,0,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.87528,1.619488,-2.04899,1957.042552,58.640572,8:00,5.39116,1.1725,5.52658,-56.71566,-1.41839,-5.34079,2.18021,-1.18888,65.72132,-8.748108,-3.000862,0.535209,,,,,,,,,,,,2.06347,-0.60673,-0.99074,50,5.49453,3.92191,-104.21233,1.20436,2.2503,18.87708,-32.8357,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,0744c730-a1a0-11ec-bac1-73ff1e52c188,70.42567,,,6.15396,,,,,,,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,01:02:02.58,2022-03-11T17:02:02.5810000-08:00,2022-03-12T01:02:02.5810000Z,,v3,POM_PIT,,,"Marshall, Jonathan",1000123245,Right,OCC_T,80bb74a9-95b0-4013-9319-a0f86f53c7d7,54.97139,-105.10899,9.43854,5.40029,2.76406,-16.41785,-1.1745,3.81502,1.12515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2022-03-11,17:02:17.72,1,3,"Moore, Jake",1000123226,Right,OCC_T,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,8,Bottom,0,2,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.09098,0.305441,-2.952675,2019.571485,13.027331,6:30,5.36142,1.27915,5.71142,-57.46224,-5.62107,-1.70665,0.85784,-1.6163,67.83113,-10.182654,-3.258119,0.518214,,,,,,,,,,,,-0.05642,-2.43189,-1.03076,50,5.35156,5.60237,-107.42639,-1.21016,-0.06516,20.70007,-34.98175,POM_COL,OCC_T,PomonaPitzer,D3,Team,20220311-PomonaPitzer-1,10404710-a1a0-11ec-bac1-73ff1e52c188,72.73533,,,6.25985,,,,,,,8a8acfec-adba-4bd7-aa49-f37197056648,2022-03-12,01:02:17.72,2022-03-11T17:02:17.7210000-08:00,2022-03-12T01:02:17.7210000Z,,v3,POM_PIT,,,"Marshall, Jonathan",1000123245,Right,OCC_T,7063cbac-7870-4618-b966-a5ef8241a72d,54.78797,-108.34506,10.35003,5.37081,0.34233,-17.49087,-1.27946,5.60526,-0.03258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
