PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
61,2022-01-25,16:20:46.67,1,1,"Kwak, Stephen",1000115594,Right,POM_COL1,"Schmidt, James",1000115611,Right,POM_COL1,Undefined,2,Bottom,0,0,0,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.27619,-2.980859,-3.31746,2126.136236,188.702073,12:15,5.93167,1.16476,5.5798,-36.49746,12.17229,1.63091,0.09913,-1.80105,70.60111,-9.64397,-3.026684,0.502112,,,,,,,,,,,,-1.73079,7.41512,-0.88032,50,5.65077,6.34593,-110.49222,-6.8729,-2.14594,19.14537,-22.98025,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,cee34b30-7e3d-11ec-b1d5-479ab0fc270a,75.06772,,,5.67508,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:20:46.67,2022-01-25T16:20:46.6784896-08:00,2022-01-26T00:20:46.6784896Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,22b8f3e6-a1b3-4465-83a5-f8649f1de6cf,54.91959,-111.34139,9.57268,5.93301,-5.85364,-11.49013,-1.1639,6.44111,-1.07297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2022-01-25,16:21:02.46,1,2,"Kwak, Stephen",1000115594,Right,POM_COL1,"Schmidt, James",1000115611,Right,POM_COL1,Undefined,2,Bottom,0,1,0,Fastball,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,80.06598,1.051842,0.280901,2053.802744,212.216102,1:00,6.04675,0.82823,6.01097,-31.32088,11.99745,6.71689,4.41122,1.6482,73.27782,-4.806913,1.489023,0.473704,29.00615,-1.330337,131.127604,3456.814448,,,,19.062,,135.6531,0.506444,-3.39473,6.27851,-0.854,50,6.11211,-0.81722,-116.34778,1.21865,-4.65327,21.83035,-23.56789,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,d84cf630-7e3d-11ec-b1d5-479ab0fc270a,79.56956,4.30144,,6.78816,,,,0.5012,4.30144,-1.81014,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:21:02.46,2022-01-25T16:21:02.4605824-08:00,2022-01-26T00:21:02.4605824Z,GroundBall,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,f4f326be-f492-4d42-998e-26402e620134,54.48753,-117.18675,10.91517,6.04787,2.12439,-11.78394,-0.82603,-0.63839,-2.32664,,0.50143,-27.9801,0.14451,,,,,,,4.30579,-1.10012,-14.63329,,,,,,,-1.80789,31.97432,-4.1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
63,2022-01-25,16:21:34.02,2,1,"Kwak, Stephen",1000115594,Right,POM_COL1,"Hagen, Jackson",1000115602,Right,POM_COL1,Undefined,2,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.93067,4.220763,-0.077097,2111.691368,217.15223,1:15,5.90582,1.06424,6.00324,-34.63455,11.21851,7.47284,6.93737,1.61554,71.12503,-2.248867,1.264575,0.487366,,,,,,,,,,,,-3.77768,5.09579,-1.06171,50,6.21942,-0.13737,-112.91775,7.32854,-4.90032,19.65733,-25.56394,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,eb1b1c10-7e3d-11ec-b1d5-479ab0fc270a,77.33903,,,6.80563,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:21:34.02,2022-01-25T16:21:34.0230000-08:00,2022-01-26T00:21:34.0230000Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,a7373553-104d-4cfc-899e-218701b9a28a,54.49057,-113.69681,9.82867,5.9089,8.34168,-12.78197,-1.06011,0.05684,-2.45016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.80091,,,,,,,-7.57406,5.70148,-1.20915,,,,-7.49052,108.26458,-8.24263,5.71936,8.85698,-11.99784,-1.24075,-3.73659,2.48584,High,High,High,,,High,High,High
64,2022-01-25,16:22:01.93,2,2,"Kwak, Stephen",1000115594,Right,POM_COL1,"Hagen, Jackson",1000115602,Right,POM_COL1,Undefined,2,Bottom,0,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,78.15953,0.567292,-1.56847,2050.52853,204.9027,12:45,5.94568,0.8562,6.19734,-29.52092,15.67682,6.61638,4.00951,-0.04072,71.46706,-4.997709,-0.374733,0.483871,86.60002,-10.393745,-33.313158,,,,,21.32745,,-29.348516,0.156583,-3.90177,8.39264,-0.74161,50,5.97343,2.88104,-113.57451,0.33236,-5.08919,21.07555,-21.22728,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,fbbd1320-7e3d-11ec-b1d5-479ab0fc270a,77.89767,4.03252,,6.69247,,,,3.07147,4.03252,0.17443,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:22:01.93,2022-01-25T16:22:01.9329664-08:00,2022-01-26T00:22:01.9329664Z,GroundBall,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,437445e2-491d-41c4-8a70-9fe99dd49395,54.3015,-114.36994,10.53778,5.94576,1.13351,-10.61364,-0.85398,3.07311,-2.54459,60.564048,3.07311,104.26169,-33.04301,,,,,,,4.03332,-22.98235,-17.75995,,,,,,,0.17467,-68.63339,4.85006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
65,2022-01-25,16:22:36.09,3,1,"Kwak, Stephen",1000115594,Right,POM_COL1,"Bellini, Zachary",1000115657,Right,POM_COL1,Undefined,2,Bottom,1,0,0,Curveball,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,65.94581,-1.673481,-4.059626,2150.217216,70.259731,8:15,5.81967,0.98167,5.46584,-68.1385,-2.5365,-12.53048,-1.42916,-3.86836,61.95569,-13.842256,-6.291189,0.582948,,,,,,,,,,,,5.35457,-0.56126,-0.61466,50,5.62428,7.1597,-95.57141,-4.67064,4.93895,15.10395,-32.69175,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,10227ad0-7e3e-11ec-b1d5-479ab0fc270a,64.65831,,,3.99013,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:22:36.09,2022-01-25T16:22:36.0961664-08:00,2022-01-26T00:22:36.0961664Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,163bfbc9-20c3-4baf-a5a0-2a4bd19510d3,55.03786,-96.3643,7.55198,5.82442,-2.95448,-16.34587,-0.98371,6.90042,2.46948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2022-01-25,16:23:08.02,3,2,"Kwak, Stephen",1000115594,Right,POM_COL1,"Bellini, Zachary",1000115657,Right,POM_COL1,Undefined,2,Bottom,1,1,0,Slider,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,72.16771,-1.268505,-1.562525,2055.974322,143.805507,10:45,5.77931,1.22472,5.60425,-44.74869,9.16288,-5.53587,0.86547,-0.69557,67.06097,-9.43498,-2.552001,0.52846,,,,,,,,,,,,2.41914,5.45079,-1.08727,50,5.64157,3.04976,-104.82389,-3.63389,2.70789,16.71972,-26.07269,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,232aea90-7e3e-11ec-b1d5-479ab0fc270a,71.32502,,,5.10674,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:23:08.02,2022-01-25T16:23:08.0236160-08:00,2022-01-26T00:23:08.0236160Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,6a75744c-f514-4268-9646-d97338b123d1,54.895,-105.60178,8.35986,5.78242,-2.42087,-13.03635,-1.22623,2.92378,1.35395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2022-01-25,16:23:25.19,3,3,"Kwak, Stephen",1000115594,Right,POM_COL1,"Bellini, Zachary",1000115657,Right,POM_COL1,Undefined,2,Bottom,1,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.67599,-1.523322,-1.778321,2134.919448,203.140873,12:45,5.84595,0.79439,6.1723,-25.10982,18.53407,7.31146,2.34555,-0.23927,72.86171,-6.270463,-0.459292,0.475481,,,,,,,,,,,,-4.27225,10.44945,-0.66336,50,5.71776,3.32242,-115.67296,-3.73968,-5.77629,21.99764,-18.04578,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,2d5e9c50-7e3e-11ec-b1d5-479ab0fc270a,79.27223,,,6.81428,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:23:25.19,2022-01-25T16:23:25.1912832-08:00,2022-01-26T00:23:25.1912832Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,371b28df-2423-461b-aca8-cca54f85233d,54.32395,-116.49235,10.99882,5.84454,-3.06749,-9.02289,-0.79112,3.53758,-2.88815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2022-01-25,16:23:41.03,3,4,"Kwak, Stephen",1000115594,Right,POM_COL1,"Bellini, Zachary",1000115657,Right,POM_COL1,Undefined,2,Bottom,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.45107,0.866743,-0.997677,2125.325662,198.37441,12:30,5.86937,1.00699,6.21701,-27.49789,16.19351,4.92433,4.3779,0.4966,72.59497,-4.331961,-0.108753,0.47574,,,,,,,,,,,,-2.80772,8.56158,-0.93454,50,5.92045,1.82824,-115.42618,1.00939,-3.78813,21.47454,-20.62298,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,36cf9a50-7e3e-11ec-b1d5-479ab0fc270a,79.22911,,,6.8561,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:23:41.03,2022-01-25T16:23:41.0361984-08:00,2022-01-26T00:23:41.0361984Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,b1d36e10-29c8-49a0-a646-f141ef501daf,54.27858,-116.21947,10.73727,5.86909,1.77122,-10.31149,-1.00466,1.96818,-1.89406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2022-01-25,16:24:34.33,3,5,"Kwak, Stephen",1000115594,Right,POM_COL1,"Bellini, Zachary",1000115657,Right,POM_COL1,Undefined,2,Bottom,1,3,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.21682,-0.586401,-1.270403,2079.165057,197.181068,12:30,5.88814,1.07432,6.14725,-24.85627,19.4619,5.55729,3.27478,0.36336,72.08514,-5.310199,-0.268372,0.47914,,,,,,,,,,,,-3.21362,10.65178,-0.98025,50,5.83058,2.34115,-114.99464,-1.81759,-4.27934,22.42825,-17.9899,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,56941460-7e3e-11ec-b1d5-479ab0fc270a,78.66691,,,7.13168,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:24:34.33,2022-01-25T16:24:34.3381120-08:00,2022-01-26T00:24:34.3381120Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,5eeeee5d-b314-4ec3-baa4-f96b653e55df,54.34691,-115.83935,11.21412,5.88628,-1.14004,-8.99495,-1.07146,2.50232,-2.13967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2022-01-25,16:24:51.94,3,6,"Kwak, Stephen",1000115594,Right,POM_COL1,"Bellini, Zachary",1000115657,Right,POM_COL1,Undefined,2,Bottom,1,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,78.10953,2.30789,-0.348959,2063.777477,197.163644,12:30,5.89255,1.03714,6.0115,-27.20501,18.65899,5.30122,5.76467,1.15564,70.83581,-2.852591,0.603855,0.487425,,,,,,,,,,,,-2.79016,9.33438,-1.01242,50,6.0588,0.48835,-113.29233,3.84672,-3.60834,21.6586,-20.10251,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,61143870-7e3e-11ec-b1d5-479ab0fc270a,77.32979,,,7.27372,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:24:51.94,2022-01-25T16:24:51.9457408-08:00,2022-01-26T00:24:51.9457408Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,518dcfa7-537d-4a8a-863d-e1436ffb896a,54.48196,-114.14595,10.8293,5.89158,4.63901,-10.05126,-1.03448,0.63056,-1.80417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2022-01-25,16:25:18.73,4,1,"Kwak, Stephen",1000115594,Right,POM_COL1,"Cohen, Ben",1000115643,Right,POM_COL1,Undefined,2,Bottom,1,0,0,Cutter,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,72.95576,0.453704,-1.766111,2074.045935,127.855383,10:15,5.77004,1.16279,5.52969,-45.57983,7.80922,-7.83839,2.39605,-1.14189,66.93111,-7.913115,-3.163097,0.525893,,,,,,,,,,,,3.49543,4.2661,-1.00378,50,5.77895,3.53939,-105.87916,-0.51979,3.95035,18.82542,-27.35275,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,7112eaa0-7e3e-11ec-b1d5-479ab0fc270a,71.67321,,,6.02465,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:25:18.73,2022-01-25T16:25:18.7304064-08:00,2022-01-26T00:25:18.7304064Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,b5a2c17e-6a4e-46e3-b7c3-1b6303a5b140,54.96962,-106.75911,9.41271,5.77336,0.75874,-13.67638,-1.1649,3.35474,1.97517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2022-01-25,16:25:41.87,4,2,"Kwak, Stephen",1000115594,Right,POM_COL1,"Cohen, Ben",1000115643,Right,POM_COL1,Undefined,2,Bottom,1,0,1,Cutter,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.5629,0.169039,-2.764066,2201.734957,137.069917,10:30,5.78235,1.29934,5.5139,-41.41148,11.3541,-8.94162,2.48964,-2.0324,67.28093,-7.454288,-4.354014,0.522814,,,,,,,,,,,,3.67449,6.22457,-1.05227,50,5.76971,5.47781,-106.60575,-0.92279,4.20338,19.34731,-25.05353,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,7ed652d0-7e3e-11ec-b1d5-479ab0fc270a,72.09538,,,6.28197,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:25:41.87,2022-01-25T16:25:41.8784384-08:00,2022-01-26T00:25:41.8784384Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,f1cb34c8-a910-474f-ad2a-0fbaeba91da3,54.98162,-107.50604,9.67366,5.78553,0.24302,-12.52676,-1.30261,5.28221,2.10169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2022-01-25,16:26:04.59,4,3,"Kwak, Stephen",1000115594,Right,POM_COL1,"Cohen, Ben",1000115643,Right,POM_COL1,Undefined,2,Bottom,1,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.54568,-1.079495,-1.192168,2042.789407,212.844821,1:00,5.86044,1.07562,6.15128,-33.33537,11.54221,6.52174,2.08476,0.51744,72.04134,-7.300392,-0.014847,0.482155,,,,,,,,,,,,-3.69547,6.72504,-0.98817,50,5.76132,2.13764,-114.09531,-3.09804,-4.8636,21.30176,-23.32325,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,8c631aa0-7e3e-11ec-b1d5-479ab0fc270a,78.17502,,,6.50434,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:26:04.59,2022-01-25T16:26:04.5953664-08:00,2022-01-26T00:26:04.5953664Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,fed3f1be-b829-448e-a40c-493ee6145c71,54.34545,-114.90374,10.65088,5.8621,-2.21288,-11.66163,-1.0728,2.32222,-2.4318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2022-01-25,16:26:21.98,4,4,"Kwak, Stephen",1000115594,Right,POM_COL1,"Cohen, Ben",1000115643,Right,POM_COL1,Undefined,2,Bottom,1,1,2,Cutter,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,0,,72.78826,-0.912981,-2.535239,2175.733802,121.901235,10:00,5.73147,1.11302,5.49476,-46.11731,7.71965,-9.58993,1.03345,-2.05917,66.9787,-9.330944,-4.242948,0.528095,,,,,,,,,,,,4.12051,4.67418,-0.88439,50,5.62046,5.01493,-105.54169,-3.07135,4.62358,18.83424,-26.92922,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,96c83ca0-7e3e-11ec-b1d5-479ab0fc270a,71.3744,,,5.80956,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:26:21.98,2022-01-25T16:26:21.9884672-08:00,2022-01-26T00:26:21.9884672Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,ed71a188-e6f0-4f30-969b-8d87fb2a21ac,55.00335,-106.43081,9.41712,5.73544,-1.80009,-13.46461,-1.11598,4.79666,2.31179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2022-01-25,16:26:44.21,4,5,"Kwak, Stephen",1000115594,Right,POM_COL1,"Cohen, Ben",1000115643,Right,POM_COL1,Undefined,2,Bottom,1,2,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Error,0,0,,75.66628,-1.322183,-2.603862,2078.410544,178.305582,12:00,5.73709,1.05774,5.76702,-32.66895,16.34304,-0.43795,1.78269,-1.40373,69.64224,-7.380907,-2.682187,0.503875,57.81168,6.575449,-2.842019,3777.134741,,,,70.33991,,-1.553351,0.856543,-0.48701,9.1652,-0.84193,50,5.60784,5.00855,-109.79021,-3.4667,-0.59541,19.13365,-20.96848,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,a40780b0-7e3e-11ec-b1d5-479ab0fc270a,74.80518,3.54959,,6.02404,,,,2.266,1.88364,1.34281,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:26:44.21,2022-01-25T16:26:44.2183296-08:00,2022-01-26T00:26:44.2183296Z,GroundBall,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,2ff42a5b-989e-4e46-9e5f-5faa83f0d507,54.73101,-110.61164,9.56683,5.73734,-2.56651,-10.48424,-1.0575,5.03411,-0.29771,184.547093,2.266,84.12898,-6.20726,1.00527,-0.18619,0.02288,0.0017,-0.00298,0.00097,1.88364,9.70941,-14.30391,0.49945,-0.05643,0.03667,-0.02776,0.01847,-0.00522,1.34281,-4.17644,0.50649,-0.08157,0.01568,-0.00349,0.00245,-0.00158,0.00043,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
76,2022-01-25,16:27:23.34,5,1,"Kwak, Stephen",1000115594,Right,POM_COL1,"Thomas, Noah",1000115639,Right,POM_COL1,Undefined,2,Bottom,1,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,79.361,0.460973,-1.699095,2156.150977,197.121452,12:30,5.82027,0.99242,6.40195,-28.00399,15.30454,4.31323,3.9107,-0.21104,72.87631,-4.829431,-0.918002,0.473651,,,,,,,,,,,,-2.72008,8.27142,-0.87261,50,5.8403,3.27506,-115.39065,0.19512,-3.68002,20.78333,-20.98367,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,bb50f580-7e3e-11ec-b1d5-479ab0fc270a,79.57859,,,6.4847,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:27:23.34,2022-01-25T16:27:23.3464448-08:00,2022-01-26T00:27:23.3464448Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,42f7a401-50c1-4a8f-affe-dc32b73f21b7,54.09681,-116.1262,10.39167,5.82025,0.93775,-10.49184,-0.99082,3.4053,-1.84001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2022-01-25,16:27:44.03,5,2,"Kwak, Stephen",1000115594,Right,POM_COL1,"Thomas, Noah",1000115639,Right,POM_COL1,Undefined,2,Bottom,1,0,1,Cutter,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,1,,74.52254,-4.392793,-3.718282,2140.433306,123.730919,10:00,5.84895,1.01237,5.69565,-42.71794,8.01611,-9.81926,-1.82122,-3.27585,69.90936,-12.063732,-5.472712,0.51265,52.79712,11.519817,178.931904,,,,,,,,,4.20918,5.52272,-0.69303,50,5.45126,7.32686,-107.86407,-9.55388,4.98762,17.74335,-25.62992,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,c7a675d0-7e3e-11ec-b1d5-479ab0fc270a,73.52468,2.62574,,4.61318,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:27:44.03,2022-01-25T16:27:44.0320640-08:00,2022-01-26T00:27:44.0320640Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,284e784a-cbfe-4af5-89d1-583778a80c2c,54.80776,-108.65206,8.87168,5.85027,-8.41565,-12.81496,-1.0135,7.10535,2.49381,9.306063,13.39565,-75.87439,5.95014,,,,,,,0.4438,15.40509,-23.31534,,,,,,,2.19798,1.42083,0.92535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
78,2022-01-25,16:28:13.74,5,3,"Kwak, Stephen",1000115594,Right,POM_COL1,"Thomas, Noah",1000115639,Right,POM_COL1,Undefined,2,Bottom,1,1,1,Cutter,Curveball,BallinDirt,Undefined,Undefined,Undefined,0,1,,75.56943,-2.91234,-3.101126,2207.376574,137.144281,10:30,5.79105,1.10256,5.57415,-39.54104,10.3541,-8.10142,-0.23056,-2.47191,69.71871,-10.113324,-4.545308,0.508394,,,,,,,,,,,,3.26414,6.53646,-0.8297,50,5.51379,6.21683,-109.43917,-6.77193,3.94071,20.13419,-24.28278,POM_COL1,POM_COL1,PomonaPitzer,TeamExclusive,Team,20220125-PomonaPitzer-Private-1,d95cea20-7e3e-11ec-b1d5-479ab0fc270a,74.1402,,,5.85072,,,,,,,62a47251-01dc-4baf-ab76-fbc4bf592d1d,2022-01-26,00:28:13.74,2022-01-25T16:28:13.7444992-08:00,2022-01-26T00:28:13.7444992Z,,v3,pom_pitprac,pom_pitprac,,"Nishimura, Matthew",1000115650,Right,POM_COL1,777d60e1-152c-407a-949f-e1fa71e39f12,54.9255,-110.34162,10.0671,5.79293,-5.68353,-12.14139,-1.1044,6.0402,1.97035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
