PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
239,2022-02-05,16:31:27.05,1,5,"Kim, Enoch",1000115588,Right,POM_COL,"Heron, Will",1000118562,Right,LEW_CLA,Undefined,7,Top,0,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.2598,0.767899,0.226122,2002.826535,56.590521,8:00,6.06229,1.83262,4.55616,-72.81441,-11.00772,-19.8395,0.72535,0.39455,63.79032,-12.193417,-3.264443,0.565834,,,,,,,,,,,,9.77725,-5.04248,-1.83627,50,6.07319,0.35575,-100.42774,-1.12483,9.86287,18.12645,-37.26068,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,1f2819f0-86e4-11ec-8f08-6fad8b22437f,66.61395,,,5.46948,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-06,00:31:27.05,2022-02-05T16:31:27.0570000-08:00,2022-02-06T00:31:27.0570000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,d834493a-6440-4671-bad1-c31f86a31b19,55.94695,-101.49544,9.06323,6.0748,1.06994,-18.63034,-1.84012,-0.22521,4.93143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,2022-02-05,16:31:44.32,1,6,"Kim, Enoch",1000115588,Right,POM_COL,"Heron, Will",1000118562,Right,LEW_CLA,Undefined,7,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,82.47522,-0.698558,-3.235745,2219.765216,193.507818,12:30,6.20013,1.80078,5.6168,-18.22399,23.7056,5.3467,4.02845,-0.77672,74.69537,-4.190915,-2.283778,0.466049,,,,,,,,,,,,-3.64685,12.58705,-1.52773,50,6.12887,6.52829,-119.43239,-1.9315,-5.22891,24.57331,-14.12648,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,2972fd30-86e4-11ec-8f08-6fad8b22437f,80.87654,,,7.77985,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-06,00:31:44.32,2022-02-05T16:31:44.3270000-08:00,2022-02-06T00:31:44.3270000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,a9e979b6-6165-4445-b3e8-576b8237d441,54.877,-120.43165,12.28665,6.19574,-1.35705,-7.06324,-1.79753,6.74093,-2.61446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2022-02-05,16:32:09.32,2,1,"Kim, Enoch",1000115588,Right,POM_COL,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,Undefined,7,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.56033,-2.13051,-2.983551,2225.954356,204.255551,12:45,6.16484,1.91757,5.56872,-19.33836,21.27446,8.99091,2.55954,-0.12269,76.40657,-5.780948,-1.382453,0.458673,,,,,,,,,,,,-5.33536,11.71914,-1.66611,50,5.96838,5.93362,-121.0788,-5.06534,-7.92864,23.40611,-14.75879,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,38532000-86e4-11ec-8f08-6fad8b22437f,82.17717,,,7.15376,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-06,00:32:09.32,2022-02-05T16:32:09.3280000-08:00,2022-02-06T00:32:09.3280000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,0b2bd9bd-2938-4eda-abd4-dead9a1757c1,54.9273,-122.02759,11.70305,6.16158,-4.46707,-7.37939,-1.91315,6.25501,-3.96432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2022-02-05,16:32:26.35,2,2,"Kim, Enoch",1000115588,Right,POM_COL,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,Undefined,7,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.23597,1.306765,-1.015183,2213.504948,37.298045,7:15,6.12239,1.83752,4.72226,-75.72185,-17.53954,-14.84891,1.05262,-0.36328,65.49343,-12.19669,-3.634361,0.548993,,,,,,,,,,,,6.98335,-8.50477,-1.72099,50,6.18618,2.40035,-103.29934,-0.26128,7.43625,19.53795,-41.23042,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,4281c8b0-86e4-11ec-8f08-6fad8b22437f,68.65739,,,5.74255,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-06,00:32:26.35,2022-02-05T16:32:26.3580000-08:00,2022-02-06T00:32:26.3580000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,83d2b389-2519-40f4-96db-363199e0c866,55.78208,-104.38723,9.76898,6.13682,2.03446,-20.61521,-1.84312,1.9863,3.71812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,2022-02-05,16:32:46.66,2,3,"Kim, Enoch",1000115588,Right,POM_COL,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,Undefined,7,Top,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,84.0071,-1.217262,-2.013279,2216.824094,201.544842,12:45,6.26473,1.81753,5.55742,-17.74493,22.74883,8.42071,3.64781,0.63745,76.01759,-4.615129,-0.512618,0.458,,,,,,,,,,,,-4.89173,12.30264,-1.64936,50,6.14838,3.93223,-121.7713,-3.07951,-7.27128,26.15235,-13.88684,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,4e93d760-86e4-11ec-8f08-6fad8b22437f,82.29789,,,7.98951,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-06,00:32:46.66,2022-02-05T16:32:46.6650000-08:00,2022-02-06T00:32:46.6650000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,0e820cbc-1a91-4ec5-b02b-c62fae648f7f,54.93943,-122.82754,13.07617,6.26143,-2.51865,-6.94342,-1.8141,4.2259,-3.63564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
244,2022-02-05,16:33:32.10,2,4,"Kim, Enoch",1000115588,Right,POM_COL,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,Undefined,7,Top,0,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.65101,0.214689,-2.931016,2249.313089,54.975021,7:45,6.02518,2.11541,4.72069,-69.62921,-11.57213,-19.4356,0.42674,-2.28795,65.62857,-12.187773,-6.347904,0.548402,,,,,,,,,,,,8.56063,-5.18221,-1.80092,50,5.98481,6.05911,-103.68136,-2.00491,9.11725,20.8261,-37.6932,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,69afb0f0-86e4-11ec-8f08-6fad8b22437f,68.73142,,,6.02244,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-06,00:33:32.10,2022-02-05T16:33:32.1020000-08:00,2022-02-06T00:33:32.1020000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,bc9c0ee1-0949-4de2-a94d-fa1fa3fde96f,55.78092,-104.83612,10.41305,6.03803,0.0851,-18.8466,-2.12286,5.55358,4.55863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2022-02-05,16:34:02.40,2,5,"Kim, Enoch",1000115588,Right,POM_COL,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,Undefined,7,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,82.1134,-0.125079,-2.243147,2176.088189,200.2047,12:45,6.35953,2.0165,5.45732,-20.16993,22.30391,7.67233,4.56154,0.55507,74.36462,-3.960392,-0.879003,0.469064,,,,,,,,,,,,-4.49693,11.65524,-1.824,50,6.33508,4.33666,-118.99284,-0.82631,-6.40154,24.35501,-15.58234,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,7bb815d0-86e4-11ec-8f08-6fad8b22437f,80.35668,,,7.74878,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-06,00:34:02.40,2022-02-05T16:34:02.4030000-08:00,2022-02-06T00:34:02.4030000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,4c7e25d6-0501-468b-87d9-9d33f03c41ff,55.03686,-120.01934,12.17751,6.35607,-0.16956,-7.79117,-2.01246,4.60647,-3.20077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2022-02-05,16:34:22.86,2,6,"Kim, Enoch",1000115588,Right,POM_COL,"Cavagnaro, Justin",1000118559,Right,LEW_CLA,Undefined,7,Top,0,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,80.67454,0.960979,-1.231664,2139.052579,204.000352,12:45,6.13046,1.95455,5.59465,-22.87651,20.99757,8.66977,5.1216,1.52689,72.82267,-3.38726,0.31477,0.476733,,,,,,,,,,,,-4.71335,10.73284,-1.85447,50,6.1983,2.15618,-116.9321,1.32513,-6.45873,24.16616,-17.46681,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,87e74970-86e4-11ec-8f08-6fad8b22437f,79.06403,,,7.85187,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-06,00:34:22.86,2022-02-05T16:34:22.8680000-08:00,2022-02-06T00:34:22.8680000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,70d57bf5-748c-4bda-b9f6-502ee2c99a46,54.89856,-117.94014,12.08308,6.12783,2.05372,-8.73341,-1.95003,2.42559,-3.22936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
247,2022-02-05,16:34:54.32,3,1,"Kim, Enoch",1000115588,Right,POM_COL,"Parsons, Casey",1000118583,Right,LEW_CLA,Undefined,7,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.68664,-2.31197,-3.124934,2261.605966,205.106546,12:45,6.23577,2.01782,5.60207,-16.91056,23.79816,10.48997,2.66387,-0.02814,76.00609,-5.550595,-1.256366,0.459214,,,,,,,,,,,,-6.19115,13.10761,-1.75687,50,6.02677,6.17368,-121.16046,-5.34179,-9.15209,24.89695,-12.79765,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,9aaae800-86e4-11ec-8f08-6fad8b22437f,82.08035,,,7.68055,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-06,00:34:54.32,2022-02-05T16:34:54.3220000-08:00,2022-02-06T00:34:54.3220000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,a2519dc8-54d5-4e6e-85a4-f12f478689eb,54.89338,-122.16185,12.44847,6.23127,-4.82705,-6.39883,-2.01259,6.54179,-4.57605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2022-02-05,16:35:13.20,3,2,"Kim, Enoch",1000115588,Right,POM_COL,"Parsons, Casey",1000118583,Right,LEW_CLA,Undefined,7,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.42104,-1.304687,-1.609632,2173.928168,53.076254,7:45,6.18544,2.03324,4.85006,-66.91862,-9.44075,-15.05296,-0.6269,-0.74534,66.20827,-13.198952,-4.273221,0.54566,,,,,,,,,,,,7.05063,-3.92118,-1.86054,50,5.99868,3.46039,-103.55877,-4.581,7.57084,19.10448,-36.38454,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,a5f253b0-86e4-11ec-8f08-6fad8b22437f,69.07685,,,5.21278,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-06,00:35:13.20,2022-02-05T16:35:13.2060000-08:00,2022-02-06T00:35:13.2060000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,e9205164-1f85-4600-8fa7-a5a26847101e,55.65301,-104.59643,9.55224,6.19383,-2.60477,-18.19227,-2.03732,3.04918,3.78542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
249,2022-02-05,16:35:43.98,3,3,"Kim, Enoch",1000115588,Right,POM_COL,"Parsons, Casey",1000118583,Right,LEW_CLA,Undefined,7,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,83.63902,-3.31439,-1.804756,2282.178671,204.528591,12:45,6.13875,2.01443,5.6264,-17.82127,22.95454,9.81855,1.55597,1.14804,75.99312,-6.707205,-0.051756,0.459592,,,,,,,,,,,,-5.49544,13.03257,-1.86701,50,5.84488,3.40753,-121.09689,-7.49791,-8.09876,25.31345,-12.96763,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,b84444b0-86e4-11ec-8f08-6fad8b22437f,82.0128,,,7.64589,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-06,00:35:43.98,2022-02-05T16:35:43.9870000-08:00,2022-02-06T00:35:43.9870000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,451420fe-be6e-44f1-b30e-4dde4a274eb7,54.86933,-122.11051,12.65673,6.13472,-6.97865,-6.48382,-2.00995,3.73182,-4.04938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
250,2022-02-05,16:36:03.75,3,4,"Kim, Enoch",1000115588,Right,POM_COL,"Parsons, Casey",1000118583,Right,LEW_CLA,Undefined,7,Top,0,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.59653,-2.036832,-3.371511,2242.599207,207.392243,1:00,6.08797,1.83973,5.679,-19.06607,22.8147,11.03879,2.59632,-0.3869,74.67254,-5.682087,-1.402765,0.465778,,,,,,,,,,,,-6.60516,12.61863,-1.56223,50,5.90428,6.58564,-119.5234,-4.76345,-9.45188,25.357,-14.117,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,c40bb5d0-86e4-11ec-8f08-6fad8b22437f,80.92366,,,7.92399,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-06,00:36:03.75,2022-02-05T16:36:03.7500000-08:00,2022-02-06T00:36:03.7500000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,fedb15c1-9ef1-4a72-a2c2-775d825c14e8,54.81572,-120.54073,12.6785,6.08403,-4.19707,-7.0585,-1.83406,6.96485,-4.72594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
251,2022-02-05,16:36:24.06,3,5,"Kim, Enoch",1000115588,Right,POM_COL,"Parsons, Casey",1000118583,Right,LEW_CLA,Undefined,7,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,83.75592,-2.33126,-2.523566,2234.719938,208.320212,1:00,6.19861,1.83152,5.63239,-18.49576,22.22517,11.19154,2.4789,0.40813,75.82452,-5.86098,-0.526817,0.459283,73.56066,25.597251,17.850525,4006.356703,101.54082,37.97457,42.30191,230.91713,,28.211466,3.382393,-6.45516,12.41044,-1.62408,50,5.98859,4.88484,-121.29656,-5.45223,-9.5157,26.0618,-13.8795,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,d030b040-86e4-11ec-8f08-6fad8b22437f,82.06801,38.90943,,7.9314,,,,0.85689,2.46415,-0.39804,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-06,00:36:24.06,2022-02-05T16:36:24.0680000-08:00,2022-02-06T00:36:24.0680000Z,FlyBall,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,be7d1c21-8107-41fe-bf1d-4366f5fc8ff4,54.86407,-122.33719,13.0309,6.19523,-4.89803,-6.93975,-1.82671,5.26479,-4.75785,221.590982,0.85659,92.62756,-17.3084,4.0353,-1.05448,0.34277,-0.10046,0.01774,-0.00128,2.46444,46.60052,-15.67149,0.32619,0.30974,-0.22977,0.08265,-0.01414,0.00091,-0.39814,29.82697,2.44222,-1.10004,0.37548,-0.12605,0.03528,-0.00593,0.00042,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
252,2022-02-05,16:37:00.63,4,1,"Kim, Enoch",1000115588,Right,POM_COL,"Lee, Mason",1000085209,Left,LEW_CLA,Undefined,7,Top,1,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.23111,-1.134785,-2.642942,2300.553956,216.326707,1:15,5.96338,2.26071,5.42776,-21.47619,18.81245,12.84005,3.10961,0.85364,76.64515,-5.17142,-0.360906,0.456839,,,,,,,,,,,,-7.17713,10.17245,-2.0353,50,5.84814,5.08191,-122.07524,-3.08339,-10.79297,24.80782,-16.87675,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,e5f2e8d0-86e4-11ec-8f08-6fad8b22437f,82.5071,,,7.58596,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-06,00:37:00.63,2022-02-05T16:37:00.6320000-08:00,2022-02-06T00:37:00.6320000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,b9046598-876f-4091-855d-300089561cbe,55.06823,-123.10088,12.40391,5.96119,-2.38564,-8.43838,-2.25463,5.52813,-5.39649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
253,2022-02-05,16:37:17.37,4,2,"Kim, Enoch",1000115588,Right,POM_COL,"Lee, Mason",1000085209,Left,LEW_CLA,Undefined,7,Top,1,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.58894,-2.940299,-2.183994,2302.9656,210.909475,1:00,5.96085,2.31777,5.48442,-16.61513,22.3947,12.60961,1.82093,1.32426,77.91896,-6.100893,0.060561,0.44953,,,,,,,,,,,,-6.95268,12.51123,-2.13491,50,5.69179,4.18075,-123.95822,-6.83847,-10.77495,25.6969,-12.78473,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,efee4c80-86e4-11ec-8f08-6fad8b22437f,83.84856,,,7.66997,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-06,00:37:17.37,2022-02-05T16:37:17.3700000-08:00,2022-02-06T00:37:17.3700000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,660bcb60-ecd5-4434-bc55-249aafbfd4ff,55.01184,-124.99286,12.84845,5.95677,-6.32371,-6.39237,-2.31198,4.61458,-5.38747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
254,2022-02-05,16:37:36.60,4,3,"Kim, Enoch",1000115588,Right,POM_COL,"Lee, Mason",1000085209,Left,LEW_CLA,Undefined,7,Top,1,0,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,85.64316,-2.159469,-3.061317,2286.389452,215.637566,1:15,5.95268,2.28811,5.45937,-19.97218,19.17395,12.76079,2.26317,0.48331,77.66567,-5.927068,-0.792985,0.450315,,,,,,,,,,,,-7.30111,10.68599,-2.02704,50,5.74882,6.07165,-123.96706,-5.29039,-11.27476,26.55116,-15.67213,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,fb71d6d0-86e4-11ec-8f08-6fad8b22437f,83.70247,,,7.97749,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-06,00:37:36.60,2022-02-05T16:37:36.6020000-08:00,2022-02-06T00:37:36.6020000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,9619f739-3530-4b02-bfde-5a8f13665496,55.0362,-125.04106,13.27558,5.94999,-4.65646,-7.83606,-2.28186,6.52772,-5.63738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
255,2022-02-05,16:38:05.30,5,1,"Kim, Enoch",1000115588,Right,POM_COL,"Savant, Jack",1000085202,Right,LEW_CLA,Undefined,7,Top,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.00718,-1.554803,-2.403416,2191.374858,205.949045,12:45,6.12733,1.80564,5.63307,-18.06123,22.36111,10.18552,3.16997,0.41074,76.00884,-5.011849,-0.586211,0.457596,,,,,,,,,,,,-5.8437,12.18075,-1.60752,50,5.9836,4.67509,-121.69863,-3.79085,-8.68161,25.97772,-14.07787,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,0c807260-86e5-11ec-8f08-6fad8b22437f,82.37056,,,7.99834,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-06,00:38:05.30,2022-02-05T16:38:05.3040000-08:00,2022-02-06T00:38:05.3040000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,564ea1b2-99d5-4cbd-8a44-7ce1bcd4825a,54.86126,-122.73193,12.98886,6.12325,-3.23089,-7.03894,-1.80034,5.02041,-4.34081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,2022-02-05,16:38:24.64,5,2,"Kim, Enoch",1000115588,Right,POM_COL,"Savant, Jack",1000085202,Right,LEW_CLA,Undefined,7,Top,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.24506,-2.628791,-3.586253,2279.120121,209.180997,1:00,6.09254,1.92097,5.27016,-18.3004,21.62119,11.2741,2.09162,-0.51259,77.17534,-6.09297,-1.591462,0.454753,,,,,,,,,,,,-6.68792,11.99757,-1.60132,50,5.83882,7.22119,-123.22006,-6.21468,-10.19209,26.49087,-13.89027,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,1806bbd0-86e5-11ec-8f08-6fad8b22437f,82.88555,,,8.06972,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-06,00:38:24.64,2022-02-05T16:38:24.6490000-08:00,2022-02-06T00:38:24.6490000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,222a37f5-dc22-4c49-a82e-7fb87fd33755,55.22494,-124.33828,13.24544,6.08878,-5.62834,-6.94513,-1.91521,7.65142,-5.09604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
257,2022-02-05,16:38:45.82,5,3,"Kim, Enoch",1000115588,Right,POM_COL,"Savant, Jack",1000085202,Right,LEW_CLA,Undefined,7,Top,2,0,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,73.31306,1.356994,-1.90589,2332.231433,64.501839,8:15,5.96689,2.11603,4.77068,-64.04913,-8.84138,-22.61407,1.91691,-1.57601,66.784,-10.13804,-5.882248,0.534775,,,,,,,,,,,,10.44044,-4.19465,-1.90436,50,6.04686,4.43569,-106.14834,0.26958,11.67912,21.4827,-36.86635,POM_COL,LEW_CLA,PomonaPitzer,D3,Team,20220205-PomonaPitzer-2,24adb780-86e5-11ec-8f08-6fad8b22437f,70.48275,,,6.52906,,,,,,,c3b4ab43-a39b-4526-a1c2-f60c8c5740fe,2022-02-06,00:38:45.82,2022-02-05T16:38:45.8290000-08:00,2022-02-06T00:38:45.8290000Z,,v3,POM_PIT,,,"Morgan, Ben",1000115622,Right,POM_COL,3b7120b5-56be-4409-9087-07c46f8b28bd,55.73007,-107.30175,10.74135,5.97925,2.24894,-18.43318,-2.12568,3.80863,5.83956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
