PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2022-04-09,13:51:03.84,4,4,"Collins, Ethan",1000115647,Right,POM_COL,"Berber, Maximus",1000126258,Right,WHI_COL1,Undefined,1,Top,1,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.96277,-0.361997,0.586526,2512.371274,61.474708,8:00,5.79022,0.96171,6.10702,-55.51196,-6.1228,-14.1215,0.82946,0.3273,69.21978,-10.543094,-1.968365,0.50581,,,,,,,,,,,,7.48552,-2.60347,-0.99945,50,5.73351,-0.63448,-109.00824,-2.32905,8.95973,20.10087,-35.29023,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,c5814e50-b846-11ec-b537-c76278cba205,74.51899,,,5.74299,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,20:51:03.84,2022-04-09T13:51:03.8410000-07:00,2022-04-09T20:51:03.8410000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,79d2ca93-0876-44a3-82b0-83af74834f68,54.39462,-109.81561,10.05044,5.7986,-0.91159,-17.64512,-0.96674,-0.99435,4.47987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2022-04-09,13:51:27.45,4,5,"Collins, Ethan",1000115647,Right,POM_COL,"Berber, Maximus",1000126258,Right,WHI_COL1,Undefined,1,Top,1,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.99789,-1.534543,-0.339476,2199.835802,209.780048,1:00,5.92283,0.51391,6.74295,-22.24875,13.07249,6.76811,2.66641,0.76777,79.65899,-5.792574,0.895784,0.427749,,,,,,,,,,,,-3.65591,7.763,-0.4937,50,5.81332,0.49811,-127.81863,-4.0103,-5.96641,29.66836,-19.50485,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,d389aec0-b846-11ec-b537-c76278cba205,88.11808,,,8.33889,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,20:51:27.45,2022-04-09T13:51:27.4570000-07:00,2022-04-09T20:51:27.4570000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,3cedf1fa-13e7-403f-b540-8e3531cde685,53.75227,-128.68663,14.83418,5.9223,-3.43965,-9.75242,-0.51083,0.67266,-2.98321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2022-04-09,13:51:53.13,4,6,"Collins, Ethan",1000115647,Right,POM_COL,"Berber, Maximus",1000126258,Right,WHI_COL1,Undefined,1,Top,1,3,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.73808,0.270793,0.079004,2570.198247,57.427264,8:00,5.65224,0.97031,6.37659,-56.92208,-8.81788,-16.25753,1.15787,-0.3118,69.57784,-10.234201,-2.876207,0.499187,,,,,,,,,,,,8.48469,-4.16843,-0.96908,50,5.64634,0.39868,-110.15576,-1.12901,10.31289,21.53774,-37.24067,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,e2e34750-b846-11ec-b537-c76278cba205,75.50771,,,6.16024,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,20:51:53.13,2022-04-09T13:51:53.1350000-07:00,2022-04-09T20:51:53.1350000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,263e3e2d-02f8-4977-807f-31caa5ab92d6,54.12501,-110.95935,10.76887,5.66254,0.26048,-18.62033,-0.97678,0.01389,5.15645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2022-04-09,13:52:24.66,5,1,"Collins, Ethan",1000115647,Right,POM_COL,"Goodman, Dane",1000103123,Right,WHI_COL1,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.01458,-2.204296,-0.443928,2282.047828,217.33219,1:15,5.85684,0.79693,6.82461,-24.1095,11.86997,8.09752,1.83592,1.06676,79.01792,-6.796939,1.036891,0.431717,,,,,,,,,,,,-4.42524,7.36469,-0.77089,50,5.70618,0.68342,-126.3998,-5.49986,-7.0702,28.75574,-20.40749,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,f5a44dd0-b846-11ec-b537-c76278cba205,87.30831,,,7.99666,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,20:52:24.66,2022-04-09T13:52:24.6600000-07:00,2022-04-09T20:52:24.6600000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,f285254d-5901-4e1d-b836-374f06c2c28f,53.67212,-127.23246,14.37787,5.85688,-4.90893,-10.20375,-0.79365,0.88815,-3.5351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2022-04-09,13:52:58.76,5,2,"Collins, Ethan",1000115647,Right,POM_COL,"Goodman, Dane",1000103123,Right,WHI_COL1,Undefined,1,Top,2,0,1,Slider,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,73.26623,3.143996,2.808614,2519.781469,67.766738,8:15,5.82414,0.98156,6.2578,-57.99913,-6.43213,-19.73808,3.89633,1.92859,67.02045,-7.588457,-0.754928,0.516841,,,,,,,,,,,,11.14599,-3.87839,-1.18011,50,6.02903,-4.57857,-106.33017,4.23141,12.7127,18.87138,-36.5976,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,09fff180-b847-11ec-b537-c76278cba205,72.92845,,,6.24578,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,20:52:58.76,2022-04-09T13:52:58.7650000-07:00,2022-04-09T20:52:58.7650000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,e26b78b0-fe52-4249-bb21-e57bd38318f3,54.24538,-107.08098,9.43569,5.83171,5.68748,-18.2988,-0.98789,-5.08435,6.35635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2022-04-09,13:53:30.72,6,1,"Collins, Ethan",1000115647,Right,POM_COL,"Ward, Kellen",1000126274,Left,WHI_COL1,Undefined,1,Top,2,0,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.17632,-0.269515,-0.963358,2125.846052,215.78442,1:15,5.80123,0.78064,6.75213,-27.89379,7.98268,4.86937,3.23052,0.30635,79.06816,-5.561578,-0.074588,0.431098,,,,,,,,,,,,-2.84496,4.69638,-0.71895,50,5.77318,1.9443,-126.68135,-1.38625,-4.57266,28.51832,-24.62561,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,1d066570-b847-11ec-b537-c76278cba205,87.43351,,,8.10815,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,20:53:30.72,2022-04-09T13:53:30.7290000-07:00,2022-04-09T20:53:30.7290000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,dc3ba093-f149-4d8f-83f3-e33ea2cc2bef,53.74314,-127.52121,14.25916,5.80333,-0.66102,-12.31281,-0.77819,2.07897,-2.28633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2022-04-09,13:53:52.57,6,2,"Collins, Ethan",1000115647,Right,POM_COL,"Ward, Kellen",1000126274,Left,WHI_COL1,Undefined,1,Top,2,0,1,Fastball,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.99576,-2.855715,-0.756979,2182.547167,180.668403,12:00,5.81598,0.73542,6.80873,-26.69785,9.09626,0.09256,0.98301,0.05237,79.71687,-7.886366,-0.740053,0.430603,,,,,,,,,,,,-0.27,6.01603,-0.6866,50,5.6216,1.66661,-126.38941,-7.04035,-0.43464,26.90813,-22.4892,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,2a2158a0-b847-11ec-b537-c76278cba205,87.53408,,,7.27889,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,20:53:52.57,2022-04-09T13:53:52.5790000-07:00,2022-04-09T20:53:52.5790000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,b3af5076-b4f5-40d3-b44e-0de23b6af6ff,53.68935,-127.17244,13.45407,5.81696,-6.38591,-11.2446,-0.73528,1.67926,-0.21732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2022-04-09,13:54:15.06,6,3,"Collins, Ethan",1000115647,Right,POM_COL,"Ward, Kellen",1000126274,Left,WHI_COL1,Undefined,1,Top,2,0,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,73.0213,0.396266,0.808119,2442.055835,27.783923,7:00,6.01732,0.4178,6.33756,-64.44011,-12.0626,-7.34414,1.0122,0.54987,66.57874,-11.493017,-0.527394,0.520887,,,,,,,,,,,,4.09768,-5.84878,-0.47336,50,6.01681,-1.25419,-106.08818,-1.08674,4.56812,21.83788,-38.69435,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,378589d0-b847-11ec-b537-c76278cba205,72.36198,,,6.44255,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,20:54:15.06,2022-04-09T13:54:15.0650000-07:00,2022-04-09T20:54:15.0650000Z,,v3,POM_PIT,,,"Nishimura, Matthew",1000115650,Right,POM_COL,b9ac6856-5a49-4ed7-86f7-37b4e10770e2,54.16316,-106.94171,10.91894,6.02973,0.42563,-19.34717,-0.42085,-1.43273,2.28406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2022-04-09,13:56:22.16,1,1,"Barrett, Teige",,Right,WHI_COL1,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,1,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.0493,-3.521381,-5.003011,1502.486849,238.283768,2:00,5.53092,3.00101,5.65236,-31.9184,12.01477,16.7869,-0.4299,-0.27806,73.4814,-9.419944,-2.013523,0.477054,,,,,,,,,,,,-10.20753,7.68831,-2.58733,50,5.21102,9.58375,-116.92548,-8.22187,-13.9201,25.11923,-21.6894,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,834db720-b847-11ec-b537-c76278cba205,79.01081,,,7.5679,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,20:56:22.16,2022-04-09T13:56:22.1620000-07:00,2022-04-09T20:56:22.1620000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,317135af-8811-4e12-8c68-a7fa710e921f,54.84602,-117.96196,12.55961,5.53181,-7.32692,-10.8447,-2.99463,10.15812,-6.96005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2022-04-09,13:56:39.95,1,2,"Barrett, Teige",,Right,WHI_COL1,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,1,Bottom,0,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.07389,3.351471,-2.069288,2434.452305,18.413877,6:30,5.98389,2.47184,5.15738,-82.42654,-18.94647,-7.08674,2.2754,-0.06738,61.76487,-11.536283,-3.32553,0.573443,,,,,,,,,,,,2.77591,-9.76296,-2.27298,50,6.23449,3.8167,-98.49266,3.15055,2.66164,19.12664,-41.53517,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,8de051c0-b847-11ec-b537-c76278cba205,65.73007,,,6.30903,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,20:56:39.95,2022-04-09T13:56:39.9590000-07:00,2022-04-09T20:56:39.9590000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,410e913f-7ba0-4d93-8029-c7f6ba7544ac,55.34537,-99.52528,9.56332,6.00387,5.39298,-20.76759,-2.47516,3.673,1.33082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2022-04-09,13:56:57.74,1,3,"Barrett, Teige",,Right,WHI_COL1,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,1,Bottom,0,1,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.43942,-0.796027,-4.700945,1539.085796,237.684987,2:00,5.58008,2.96589,5.81496,-35.89144,7.97142,10.21957,1.84642,-0.56334,73.21688,-7.437877,-2.87697,0.476672,,,,,,,,,,,,-6.58906,4.77949,-2.58605,50,5.49365,9.16703,-116.36577,-2.75238,-8.96746,23.35316,-25.66932,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,987a8d80-b847-11ec-b537-c76278cba205,79.07411,,,7.22253,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,20:56:57.74,2022-04-09T13:56:57.7450000-07:00,2022-04-09T20:56:57.7450000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,6514ee94-87f0-4fda-a6bf-daf3dba76ff9,54.6812,-117.30147,11.67658,5.58333,-1.72387,-12.83466,-2.96054,9.52634,-4.48373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2022-04-09,13:57:20.53,1,4,"Barrett, Teige",,Right,WHI_COL1,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,1,Bottom,0,1,2,Curveball,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,70.96625,2.06323,-1.426438,2580.48407,27.594434,7:00,5.86153,2.53011,5.20824,-77.14725,-18.9582,-11.02359,1.37431,0.26976,64.50589,-11.864575,-3.386352,0.549025,87.59654,32.584377,-11.763245,,106.60911,58.80684,-27.10088,330.99538,,-19.613312,4.711371,5.04398,-9.7393,-2.38934,50,5.99358,2.9598,-102.82946,1.21389,5.2644,21.06134,-42.3389,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,a6107d10-b847-11ec-b537-c76278cba205,68.65343,75.05912,,6.46035,,,,2.55365,1.62586,-0.34107,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,20:57:20.53,2022-04-09T13:57:20.5320000-07:00,2022-04-09T20:57:20.5320000Z,FlyBall,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,04dbdd53-ed39-4556-862d-dae55eefd735,55.29512,-103.90834,10.53067,5.87585,3.38272,-21.16945,-2.53405,2.69013,2.6322,151.406527,2.55505,105.95139,-17.62785,3.78104,-0.7176,0.12405,-0.02194,0.00307,-0.00019,1.62599,69.18114,-18.46963,1.26889,-0.07888,-0.0626,0.02802,-0.00466,0.00028,-0.34102,-22.07111,-1.27795,0.48291,-0.1133,0.01398,0.00051,-0.00034,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
23,2022-04-09,13:57:56.56,2,1,"Barrett, Teige",,Right,WHI_COL1,"Fleming, Jackson ",1000115612,Right,POM_COL,Undefined,1,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,67.69101,5.696187,-1.155159,2443.178226,24.983276,6:45,5.94494,2.46765,5.5257,-81.62906,-18.26186,-9.57375,4.4864,0.58978,61.07187,-9.185173,-2.858374,0.572933,,,,,,,,,,,,4.35047,-10.12638,-2.36096,50,6.38868,2.31396,-97.77223,7.26515,4.13004,18.18597,-41.78739,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,bb8be8a0-b847-11ec-b537-c76278cba205,65.78857,,,6.61914,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,20:57:56.56,2022-04-09T13:57:56.5670000-07:00,2022-04-09T20:57:56.5670000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,bfa4efe3-1bdf-4b2e-a885-3d7a7460217d,54.97712,-98.69365,9.09299,5.96694,9.38238,-20.89369,-2.4729,2.10471,2.06502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2022-04-09,13:58:11.25,2,2,"Barrett, Teige",,Right,WHI_COL1,"Fleming, Jackson ",1000115612,Right,POM_COL,Undefined,1,Bottom,1,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.56836,3.940841,-2.40272,2435.216989,20.877905,6:45,5.97795,2.40253,5.36086,-85.92741,-21.73765,-9.20666,2.52194,-0.61914,61.16447,-11.630512,-4.039232,0.576639,,,,,,,,,,,,3.69965,-11.36875,-2.18004,50,6.27256,4.42937,-97.71558,4.071,3.48069,19.26338,-42.86993,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,c449c340-b847-11ec-b537-c76278cba205,65.36571,,,6.40389,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,20:58:11.25,2022-04-09T13:58:11.2550000-07:00,2022-04-09T20:58:11.2550000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,b0af1fb0-dfc0-4d34-8a9a-e489ec5d8975,55.14301,-98.72425,9.63169,6.00062,6.31577,-21.43497,-2.4072,4.24711,1.74034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2022-04-09,13:58:25.99,2,3,"Barrett, Teige",,Right,WHI_COL1,"Fleming, Jackson ",1000115612,Right,POM_COL,Undefined,1,Bottom,1,1,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.33254,-1.458411,-4.785563,1588.423228,234.746816,1:45,5.59205,2.93011,5.90865,-34.36478,7.94217,8.93579,1.36962,-0.77748,74.03889,-7.853594,-3.187908,0.468142,,,,,,,,,,,,-6.21713,5.03134,-2.55031,50,5.45528,9.60467,-118.93264,-4.11467,-8.70929,27.48251,-25.12588,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,cd130f90-b847-11ec-b537-c76278cba205,80.51504,,,8.29365,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,20:58:25.99,2022-04-09T13:58:25.9970000-07:00,2022-04-09T20:58:25.9970000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,ddc27cfb-8640-4941-bade-4ea0ed9b48ac,54.58698,-119.9879,13.74125,5.59474,-3.1499,-12.56294,-2.92553,9.93909,-4.35464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2022-04-09,13:58:46.12,2,4,"Barrett, Teige",,Right,WHI_COL1,"Fleming, Jackson ",1000115612,Right,POM_COL,Undefined,1,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.64911,-0.362843,-2.942103,2452.411363,167.327601,11:30,6.10885,2.2565,5.61881,-12.30469,23.82741,-5.03654,4.74439,-0.91133,79.71963,-2.80636,-3.838552,0.432631,,,,,,,,,,,,1.44689,12.45225,-2.00231,50,6.06992,6.89826,-129.5644,-1.07165,2.39597,33.58346,-11.5536,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,d92174c0-b847-11ec-b537-c76278cba205,87.12367,,,9.92948,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,20:58:46.12,2022-04-09T13:58:46.1230000-07:00,2022-04-09T20:58:46.1230000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,317e0cb2-e6e8-46d3-9598-058146ab99e0,54.86975,-130.82056,16.79173,6.10192,-0.6395,-5.7768,-2.25866,6.80865,1.19799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2022-04-09,13:59:06.66,2,5,"Barrett, Teige",,Right,WHI_COL1,"Fleming, Jackson ",1000115612,Right,POM_COL,Undefined,1,Bottom,1,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,67.30064,5.554581,-0.409849,2431.720714,20.905727,6:45,6.06499,2.43284,5.23101,-86.74276,-21.17918,-9.09103,4.07435,1.28998,60.117,-10.200865,-2.02079,0.582777,,,,,,,,,,,,4.2989,-11.55599,-2.38821,50,6.51425,1.02943,-97.08403,6.70197,3.97246,19.69879,-42.85253,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,e5527d20-b847-11ec-b537-c76278cba205,64.67725,,,7.18363,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,20:59:06.66,2022-04-09T13:59:06.6640000-07:00,2022-04-09T20:59:06.6640000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,be80eada-fa54-4356-a9c2-bade6d797775,55.27102,-98.14771,9.8494,6.08989,9.0159,-21.42626,-2.438,0.81492,1.98623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2022-04-09,13:59:25.56,2,6,"Barrett, Teige",,Right,WHI_COL1,"Fleming, Jackson ",1000115612,Right,POM_COL,Undefined,1,Bottom,1,3,2,Fastball,Cutter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.42507,-1.826293,-3.608343,2284.016759,165.522536,11:30,5.83692,2.51021,5.98169,-17.33469,20.46686,-4.94418,2.69562,-1.25084,78.32915,-5.144545,-4.493378,0.442513,,,,,,,,,,,,1.40382,11.43276,-2.2223,50,5.6827,8.09552,-125.11218,-4.44932,2.20198,27.68953,-14.24095,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,f0859d80-b847-11ec-b537-c76278cba205,85.17813,,,8.09592,,,,,,,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,20:59:25.56,2022-04-09T13:59:25.5690000-07:00,2022-04-09T20:59:25.5690000Z,,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,d03feeb0-9cdf-408b-92c9-240f999c91cd,54.51276,-126.10698,13.84476,5.83336,-3.93769,-7.12048,-2.51172,8.01641,1.10099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.72733,,,0.946411,,,,-0.89242,5.48087,6.88163,73.96473,7.46394,50.81551,-0.75929,84.94331,-6.26008,5.51977,13.7038,-12.28791,6.95239,49.58305,-3.38377,High,High,High,,,High,High,High
29,2022-04-09,13:59:58.65,3,1,"Barrett, Teige",,Right,WHI_COL1,"Kim, Isaac",1000115624,Right,POM_COL,Undefined,1,Bottom,2,0,0,Curveball,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,69.85813,2.899144,-1.778415,2490.062771,15.227338,6:30,6.03208,2.40874,5.29746,-82.88646,-22.45289,-6.75969,1.85038,0.17523,62.94179,-12.113013,-2.981762,0.559513,104.60208,11.226792,-14.197029,3847.52184,105.67673,13.8852,-30.53486,222.96457,,-17.871758,1.750774,2.7124,-11.6989,-2.24183,50,6.23532,3.38295,-101.08512,2.48004,2.71117,21.68843,-43.86766,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20220409-PomonaPitzer-2,044f1350-b848-11ec-b537-c76278cba205,67.36646,13.90434,,6.91634,,,,1.74076,1.96703,-0.19854,329b9c4e-0ca6-4f10-b8e7-08c08240eccf,2022-04-09,20:59:58.65,2022-04-09T13:59:58.6590000-07:00,2022-04-09T20:59:58.6590000Z,LineDrive,v3,POM_PIT,,,"Watanabe, Ian",1000126261,Right,WHI_COL1,6fea2c14-1dcd-4f39-9d85-038d9c472931,55.20551,-102.1959,10.84421,6.05078,4.72671,-21.93383,-2.41154,3.24409,1.35559,94.046865,1.74075,145.8844,-20.68285,4.6047,-0.60199,-0.24841,0.22066,-0.07421,0.00985,1.96704,29.86893,-19.7249,1.50446,-0.43088,0.30842,-0.17556,0.05539,-0.00719,-0.19855,-36.90625,-3.33369,1.79809,-0.13509,-0.39336,0.29404,-0.09726,0.01283,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
