PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
83,2022-02-13,12:47:10.02,3,5,"Koons, Jackson",1000118945,Left,LIN_CCW,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,4,Bottom,1,2,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,77.13962,-0.78337,3.11552,1219.195953,121.58592,10:00,6.15118,-2.41319,5.14763,-38.80919,9.1017,-12.53981,2.17843,-0.52213,71.49274,-7.835764,0.897241,0.498183,,,,,,,,,,,,7.08646,5.12736,2.13182,50,6.04779,-5.60777,-111.93203,-2.82714,9.08225,18.2703,-25.60264,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,1d97a9e0-8d0e-11ec-b9ae-cb1ea261558d,75.65989,,,5.64688,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:47:10.02,2022-02-13T12:47:10.0211610-08:00,2022-02-13T20:47:10.0211610Z,,v3,POM_PIT,,,"Joner , Brett ",1000101779,Right,LIN_CCW,cd3ed6ea-2d07-4bc8-a5f2-9ab39e09694d,55.35292,-112.80239,9.13515,6.15342,-1.60749,-12.80132,2.40927,-6.04043,4.54113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2022-02-13,12:47:38.25,3,6,"Koons, Jackson",1000118945,Left,LIN_CCW,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,4,Bottom,1,2,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,77.53139,-0.550499,3.336099,1237.24947,108.299038,9:30,6.31472,-2.46272,4.81307,-42.78069,7.43422,-15.98017,2.22728,-0.63053,68.84239,-8.38918,0.526158,0.510021,88.30102,-8.209736,-36.116264,,,,,16.74768,,-29.463439,0.119158,9.15796,4.42685,2.14572,50,6.22387,-5.84622,-111.83764,-2.56117,11.19149,26.76216,-26.76421,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,2e6ebab0-8d0e-11ec-b9ae-cb1ea261558d,73.90375,2.23202,,8.689,,,,2.75264,2.23202,0.75031,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:47:38.25,2022-02-13T12:47:38.2590362-08:00,2022-02-13T20:47:38.2590362Z,GroundBall,v3,POM_PIT,,,"Joner , Brett ",1000101779,Right,LIN_CCW,4342f111-9121-488c-9886-a2e4b4082bd9,55.68126,-113.18898,13.38108,6.31907,-1.20973,-13.3821,2.45519,-6.41133,5.59574,106.326245,2.75349,103.45245,-35.20093,,,,,,,2.2318,-18.46879,-2.17537,,,,,,,0.75056,-75.58139,1.24438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
85,2022-02-13,12:48:24.71,4,1,"Koons, Jackson",1000118945,Left,LIN_CCW,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,4,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.52274,-0.114317,4.433378,2039.940753,137.243681,10:30,6.17255,-2.31236,5.48399,-26.16423,16.69383,-14.16166,3.88492,0.66365,74.43153,-4.991468,1.921849,0.471181,,,,,,,,,,,,8.29193,8.84729,1.93262,50,6.14498,-8.56279,-118.01633,-1.05031,11.71431,22.10261,-19.67516,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,4a1bfed0-8d0e-11ec-b9ae-cb1ea261558d,79.99569,,,7.0912,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:48:24.71,2022-02-13T12:48:24.7182234-08:00,2022-02-13T20:48:24.7182234Z,,v3,POM_PIT,,,"Joner , Brett ",1000101779,Right,LIN_CCW,0bdfb63d-8557-4b04-8b99-a8ee6f3e6361,55.01249,-118.95139,11.05131,6.1718,-0.21795,-9.83758,2.30535,-9.05836,5.85716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2022-02-13,12:49:13.88,4,2,"Koons, Jackson",1000118945,Left,LIN_CCW,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,4,Bottom,2,1,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,77.78044,-0.398616,3.858031,1298.080161,88.998952,9:00,6.20374,-2.42168,5.18801,-47.04349,1.58752,-17.03895,1.90759,-0.20661,69.98707,-8.989816,0.841676,0.501913,,,,,,,,,,,,9.8793,1.41512,2.07679,50,6.13114,-6.89747,-112.41369,-2.38659,12.3461,24.81857,-30.40559,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,676bcf60-8d0e-11ec-b9ae-cb1ea261558d,75.09763,,,7.79337,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:49:13.88,2022-02-13T12:49:13.8872218-08:00,2022-02-13T20:49:13.8872218Z,,v3,POM_PIT,,,"Joner , Brett ",1000101779,Right,LIN_CCW,2a443927-fc56-4945-a36e-f0aa18c7e12d,55.30973,-113.57992,12.40929,6.20971,-0.95783,-15.2028,2.41453,-7.47761,6.17305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2022-02-13,12:49:46.59,4,3,"Koons, Jackson",1000118945,Left,LIN_CCW,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,4,Bottom,2,1,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,74.59622,-0.628171,3.172176,2090.972177,70.615254,8:15,6.09855,-2.43684,4.85389,-52.34086,-0.5578,-5.74217,1.14126,0.09047,69.56272,-9.992589,2.160646,0.517923,,,,,,,,,,,,3.65516,0.23457,2.12882,50,5.99119,-5.77814,-108.22797,-2.99399,4.38025,17.05663,-31.89294,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,7ae6d710-8d0e-11ec-b9ae-cb1ea261558d,72.77613,,,5.0335,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:49:46.59,2022-02-13T12:49:46.5955226-08:00,2022-02-13T20:49:46.5955226Z,,v3,POM_PIT,,,"Joner , Brett ",1000101779,Right,LIN_CCW,5f0256e9-e457-464f-a9a8-8ffe21785b46,55.64796,-109.11445,8.52832,6.10373,-1.33642,-15.94647,2.43504,-6.00579,2.19012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2022-02-13,12:50:35.10,4,4,"Koons, Jackson",1000118945,Left,LIN_CCW,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,4,Bottom,2,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.13518,-2.743453,4.583958,2081.61402,152.936988,11:00,6.08971,-2.18127,5.52777,-23.33824,18.2491,-8.57776,1.56999,1.39831,75.57653,-7.106912,3.061901,0.464142,,,,,,,,,,,,5.68937,10.4593,1.78796,50,5.83517,-9.27243,-120.09406,-6.48577,8.25077,24.77844,-17.00587,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,97d17d30-8d0e-11ec-b9ae-cb1ea261558d,81.20863,,,7.55865,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:50:35.10,2022-02-13T12:50:35.1088538-08:00,2022-02-13T20:50:35.1088538Z,,v3,POM_PIT,,,"Joner , Brett ",1000101779,Right,LIN_CCW,f10243bd-fda1-4dbe-8eb3-e565d77be422,54.96821,-121.11479,12.38922,6.08792,-5.78523,-8.50294,2.17693,-9.61232,4.12539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2022-02-13,12:50:59.25,4,5,"Koons, Jackson",1000118945,Left,LIN_CCW,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,4,Bottom,2,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.79717,-1.253348,4.636827,1214.71958,98.005628,9:15,6.25325,-2.30036,4.9009,-45.63703,4.63969,-19.52123,1.2607,0.46785,69.49441,-9.530809,1.203144,0.510334,,,,,,,,,,,,11.11642,3.25717,1.863,50,6.0924,-8.1817,-110.84883,-4.02399,13.59945,22.9145,-28.18932,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,a64aeef0-8d0e-11ec-b9ae-cb1ea261558d,73.8583,,,7.30276,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:50:59.25,2022-02-13T12:50:59.2577434-08:00,2022-02-13T20:50:59.2577434Z,,v3,POM_PIT,,,"Joner , Brett ",1000101779,Right,LIN_CCW,ffc003aa-03c6-4a30-86f4-25ec9e5947ff,55.596,-111.99966,11.45725,6.25895,-2.60825,-14.09466,2.29106,-8.8647,6.79973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2022-02-13,12:51:23.06,4,6,"Koons, Jackson",1000118945,Left,LIN_CCW,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,4,Bottom,2,3,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,76.04894,-0.948655,3.171371,2050.208429,107.044492,9:30,5.95498,-2.51426,5.0542,-45.79569,4.00866,-8.07977,1.24255,-0.19361,70.27899,-9.220897,1.743579,0.507931,86.73218,5.595446,23.376431,1942.098685,,,,91.95769,,25.855811,0.77975,4.90532,2.65158,2.21903,50,5.82788,-5.79661,-110.25091,-3.37841,6.05677,19.02151,-28.90006,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,b471acd0-8d0e-11ec-b9ae-cb1ea261558d,74.20774,3.46381,,5.76994,,,,2.75629,1.45627,0.27265,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:51:23.06,2022-02-13T12:51:23.0608282-08:00,2022-02-13T20:51:23.0608282Z,GroundBall,v3,POM_PIT,,,"Joner , Brett ",1000101779,Right,LIN_CCW,206a43c4-6ed6-4c5e-9ee6-4f82e9f3e53c,55.44598,-111.18653,9.51075,5.95909,-1.95688,-14.45003,2.51148,-6.09453,3.02839,278.941476,2.813,115.22013,-16.37417,,,,,,,1.49409,11.74506,-17.5776,,,,,,,0.25005,50.63095,0.64822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
91,2022-02-13,12:52:13.98,5,1,"Koons, Jackson",1000118945,Left,LIN_CCW,"Damelio, Jack",1000115651,Right,POM_COL,Undefined,4,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.68009,-1.981791,4.330714,2110.802999,110.791317,9:45,6.05569,-2.25458,5.32372,-33.45254,8.7906,-19.30737,1.40221,0.20814,75.33794,-8.11772,0.908656,0.467789,,,,,,,,,,,,10.91792,5.43461,1.87642,50,5.85202,-8.23433,-119.56264,-5.30804,15.70637,24.384,-24.35589,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,d2d3b0b0-8d0e-11ec-b9ae-cb1ea261558d,80.5758,,,7.34215,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:52:13.98,2022-02-13T12:52:13.9880858-08:00,2022-02-13T20:52:13.9880858Z,,v3,POM_PIT,,,"Joner , Brett ",1000101779,Right,LIN_CCW,427dd51b-787e-45b9-8cf4-d3b904777a8c,55.17406,-120.61324,12.192,6.05811,-4.25865,-12.17795,2.24578,-8.91105,7.85319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2022-02-13,12:52:31.36,5,2,"Koons, Jackson",1000118945,Left,LIN_CCW,"Damelio, Jack",1000115651,Right,POM_COL,Undefined,4,Bottom,2,1,0,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,1,,77.4548,-0.515099,2.896245,1237.503664,108.052525,9:30,6.28445,-2.3476,4.79126,-42.95679,6.44748,-14.16835,2.21593,-0.78123,70.03436,-8.325482,0.404486,0.505887,90.06037,12.448814,-16.744133,968.693129,104.73212,17.57038,-33.63295,237.07022,,-20.181384,2.389254,7.91548,3.84646,2.07162,50,6.19613,-5.07367,-112.01142,-2.52364,9.89225,23.31263,-27.36699,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,dd20dde0-8d0e-11ec-b9ae-cb1ea261558d,74.50759,17.93948,,7.42044,,,,1.72408,2.30601,0.79401,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:52:31.36,2022-02-13T12:52:31.3675674-08:00,2022-02-13T20:52:31.3675674Z,LineDrive,v3,POM_PIT,,,"Joner , Brett ",1000101779,Right,LIN_CCW,9c400454-6199-4042-9ae3-0a54475ec473,55.7053,-113.19262,11.65632,6.28886,-1.13702,-13.6835,2.34139,-5.57489,4.94612,143.542331,1.72408,123.51399,-18.2501,3.2847,-0.65941,0.11817,-0.01922,0.00249,-0.00017,2.30601,28.47392,-13.57823,0.59945,-0.05406,0.01066,-0.00012,-0.00012,1E-05,0.79401,-37.15975,0.52776,0.52683,-0.20602,0.05373,-0.01079,0.00144,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
93,2022-02-13,12:53:10.68,6,1,"Koons, Jackson",1000118945,Left,LIN_CCW,"Deliyannis, Harry",1000115586,Right,POM_COL,Undefined,4,Bottom,2,0,0,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,75.60569,1.360455,1.702057,2261.563193,47.378163,7:30,5.95549,-2.57752,4.75224,-50.63861,0.5913,-1.1663,3.02663,-1.06007,69.15767,-7.781833,1.497082,0.515149,96.20837,-81.289086,-17.763327,,,,,2.13344,,25.740284,0.022666,1.06555,0.36134,2.40764,50,6.04748,-3.20836,-109.56509,0.80902,1.29049,20.03075,-31.73644,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,f49421d0-8d0e-11ec-b9ae-cb1ea261558d,73.16798,3.16916,,6.44802,,,,1.45932,3.16916,1.07468,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:53:10.68,2022-02-13T12:53:10.6829210-08:00,2022-02-13T20:53:10.6829210Z,GroundBall,v3,POM_PIT,,,"Joner , Brett ",1000101779,Right,LIN_CCW,ec074ce0-8a9f-430d-b276-afa28c52b8cf,55.74642,-110.61067,10.01537,5.96201,2.46562,-15.86822,2.57687,-3.27572,0.64524,,1.45914,20.40177,,,,,,,,3.17042,-139.82258,,,,,,,,1.07473,-6.53589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
94,2022-02-13,12:55:24.00,1,1,"Hilton, Jake",1000115590,Left,POM_COL,"Horner, Jackson",1000118915,Right,LIN_CCW,Undefined,5,Top,0,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.00435,-1.004013,1.804114,1977.711821,144.367772,10:45,5.82614,-1.61195,5.92764,-23.38926,16.48717,-10.83048,2.9449,-0.83998,76.19753,-5.426666,-0.140693,0.454495,,,,,,,,,,,,6.10985,9.16414,1.4739,50,5.73275,-3.40893,-121.87991,-2.81812,9.10369,26.06527,-18.5195,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,4402e8f0-8d0f-11ec-b9ae-cb1ea261558d,82.93249,,,7.80681,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:55:24.00,2022-02-13T12:55:24.0039322-08:00,2022-02-13T20:55:24.0039322Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,46c2d28b-4f4b-400c-86bb-d35a24f0ba4d,54.56934,-122.85322,13.03263,5.82507,-2.12657,-9.25975,1.60754,-3.74887,4.55184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2022-02-13,12:55:48.14,1,2,"Hilton, Jake",1000115590,Left,POM_COL,"Horner, Jackson",1000118915,Right,LIN_CCW,Undefined,5,Top,0,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.79008,-1.650632,1.749897,2045.100759,145.223559,10:45,5.7723,-1.47057,5.83393,-23.41753,16.0132,-10.1417,2.28545,-0.6887,76.72153,-6.068803,-0.068483,0.451949,,,,,,,,,,,,5.68559,9.09654,1.33363,50,5.62398,-3.33218,-122.90279,-4.24316,8.59132,27.1053,-18.42855,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,526ace80-8d0f-11ec-b9ae-cb1ea261558d,83.39984,,,8.06855,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:55:48.14,2022-02-13T12:55:48.1425818-08:00,2022-02-13T20:55:48.1425818Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,17176fe6-c15d-4a00-a53b-e8bb3a63d8a9,54.66081,-123.92643,13.55265,5.77109,-3.54719,-9.21428,1.4656,-3.65664,4.29566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2022-02-13,12:56:07.75,1,3,"Hilton, Jake",1000115590,Left,POM_COL,"Horner, Jackson",1000118915,Right,LIN_CCW,Undefined,5,Top,0,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.61865,-1.21302,0.57163,1989.70514,172.193892,11:45,5.80964,-1.5706,5.69993,-16.59851,22.78485,-2.90756,3.29589,-1.28021,76.24493,-4.4468,0.051713,0.451677,,,,,,,,,,,,1.66705,12.40119,1.52443,50,5.69796,-1.11057,-123.94111,-3.04014,2.52442,30.88523,-13.39496,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,5e184f00-8d0f-11ec-b9ae-cb1ea261558d,83.45004,,,9.37372,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:56:07.75,2022-02-13T12:56:07.7594010-08:00,2022-02-13T20:56:07.7594010Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,9d963c63-9c6b-42f5-aa23-78e5529dcec6,54.79202,-125.12955,15.44262,5.80502,-2.52471,-6.69748,1.56904,-1.20771,1.26221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2022-02-13,12:56:28.51,1,4,"Hilton, Jake",1000115590,Left,POM_COL,"Horner, Jackson",1000118915,Right,LIN_CCW,Undefined,5,Top,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.13454,-1.662265,3.466553,1386.916527,140.885254,10:45,5.3869,-1.74288,6.56477,-34.77856,14.23709,-10.12867,0.96162,0.59484,68.20165,-8.230155,1.627914,0.503894,,,,,,,,,,,,6.40985,8.53847,1.50791,50,5.25777,-6.26147,-108.88981,-4.01938,7.58455,21.7026,-22.07077,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,6a7ac7a0-8d0f-11ec-b9ae-cb1ea261558d,74.80239,,,6.9329,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:56:28.51,2022-02-13T12:56:28.5189530-08:00,2022-02-13T20:56:28.5189530Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,a8470d94-bc0d-4ddb-8b75-607cb32b9a47,53.93078,-109.67045,10.8513,5.38807,-3.2255,-11.03539,1.73803,-6.53429,3.79228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2022-02-13,12:56:50.54,1,5,"Hilton, Jake",1000115590,Left,POM_COL,"Horner, Jackson",1000118915,Right,LIN_CCW,Undefined,5,Top,0,1,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,85.40748,-1.52163,2.71136,1695.456821,153.295583,11:00,5.71928,-1.47445,5.95425,-24.33277,14.12898,-6.45922,2.2785,0.50364,77.80624,-6.090836,1.552014,0.446361,,,,,,,,,,,,4.13799,8.08776,1.26259,50,5.58467,-5.6114,-123.87597,-4.03341,6.39143,26.12763,-19.68191,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,77ac5010-8d0f-11ec-b9ae-cb1ea261558d,84.44389,,,7.60124,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:56:50.54,2022-02-13T12:56:50.5436058-08:00,2022-02-13T20:56:50.5436058Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,1005fd5e-17b3-45d7-84d4-0e9cf4f6f47c,54.54395,-124.83069,13.06381,5.71892,-3.31422,-9.84096,1.4719,-5.84495,3.19571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2022-02-13,12:57:14.46,1,6,"Hilton, Jake",1000115590,Left,POM_COL,"Horner, Jackson",1000118915,Right,LIN_CCW,Undefined,5,Top,0,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,74.76162,-0.753688,2.827178,1507.950073,125.666467,10:15,5.37512,-1.80368,6.18701,-40.00301,10.0954,-11.57331,1.34475,-0.1556,67.92462,-8.226806,0.738695,0.509429,,,,,,,,,,,,6.8552,6.01,1.59589,50,5.29837,-4.95009,-108.397,-2.51791,8.04792,21.29754,-25.11836,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,85dc5cc0-8d0f-11ec-b9ae-cb1ea261558d,73.98963,,,6.837,,,,,,,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:57:14.46,2022-02-13T12:57:14.4635802-08:00,2022-02-13T20:57:14.4635802Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,6583263a-517e-4a66-b4b5-31ba9e9e247b,54.30874,-109.24029,10.64877,5.37837,-1.52334,-12.55918,1.7982,-5.26875,4.02396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2022-02-13,12:57:46.32,2,1,"Hilton, Jake",1000115590,Left,POM_COL,"Smith, Wyatt",1000082153,Right,LIN_CCW,Undefined,5,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,85.15007,-1.054316,1.263269,2033.765195,152.465402,11:00,5.78051,-1.45692,5.76102,-22.40659,17.13859,-8.14221,2.93163,-0.95945,76.2689,-5.31557,-0.194614,0.452604,86.83334,27.522179,8.515075,2862.187119,107.75028,50.99917,22.13288,310.39103,,14.655902,4.40915,4.56544,9.51197,1.35724,50,5.67995,-2.37783,-123.34903,-2.93161,6.87763,29.6148,-17.84465,POM_COL,LIN_CCW,PomonaPitzer,D3,Team,20220213-PomonaPitzer-1,98dd7980-8d0f-11ec-b9ae-cb1ea261558d,83.27909,61.8578,,8.88117,,,,0.44973,2.88895,0.95562,310d3e3c-e14e-4141-9c61-04336b376239,2022-02-13,20:57:46.32,2022-02-13T12:57:46.3266202-08:00,2022-02-13T20:57:46.3266202Z,LineDrive,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,cfd5a4aa-182b-496e-a36a-d10ed0cc636f,54.7331,-124.48021,14.8074,5.7789,-2.25,-8.92232,1.45308,-2.64053,3.43882,205.162507,0.45161,111.65355,-21.59647,5.02132,-0.83038,0.06063,0.00451,-0.00067,-1E-05,2.88863,58.85212,-15.35897,-0.01766,0.39908,-0.20593,0.06475,-0.01045,0.00065,0.95549,16.72749,2.44439,-1.44478,0.45715,-0.10103,0.01606,-0.00166,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
