PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
159,2022-04-09,12:17:52.28,1,1,"Kennedy, Zach",1000126259,Right,WHI_COL1,"Nishi, Ryan",1000115618,Right,POM_COL,Undefined,4,Bottom,0,0,0,Curveball,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,67.39072,2.723898,1.310766,2035.836066,70.443345,8:15,5.20439,2.0022,5.52361,-64.15043,-1.34638,-9.59686,2.40769,2.42812,61.69513,-9.008535,-0.400635,0.570381,,,,,,,,,,,,5.32862,-1.10913,-2.10925,50,5.3978,-1.92826,-97.74284,2.84688,5.1168,16.4705,-33.23911,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,c0b29b20-b839-11ec-9556-1f656bc23517,66.08289,,,5.69558,,,,,,,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:17:52.28,2022-04-09T12:17:52.2853096-07:00,2022-04-09T19:17:52.2853096Z,,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,811f8ca3-beb1-42b6-aaa7-74ed3377c647,54.97801,-98.57811,8.23525,5.21068,4.53253,-16.61955,-2.00488,-2.18775,2.5584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2022-04-09,12:18:19.14,2,1,"Kennedy, Zach",1000126259,Right,WHI_COL1,"Jakobs, Nate",1000115601,Left,POM_COL,Undefined,4,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.20207,-1.053673,-2.966409,2319.421656,233.414094,1:45,4.95849,2.08592,5.67462,-27.53655,13.66229,16.43406,1.68005,0.68747,75.32295,-6.203915,-0.0314,0.46197,,,,,,,,,,,,-9.23804,7.68811,-1.846,50,4.85247,5.57008,-120.54028,-3.08523,-13.43881,25.89646,-20.98997,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,d0b0b110-b839-11ec-9556-1f656bc23517,81.59064,,,7.87913,,,,,,,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:18:19.14,2022-04-09T12:18:19.1440104-07:00,2022-04-09T19:18:19.1440104Z,,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,119b74c3-ce4b-4b10-862a-6e4a4324e19f,54.82194,-121.57179,12.94823,4.95871,-2.24915,-10.49499,-2.07853,6.10538,-6.7194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2022-04-09,12:19:02.49,2,3,"Kennedy, Zach",1000126259,Right,WHI_COL1,"Jakobs, Nate",1000115601,Left,POM_COL,Undefined,4,Bottom,0,0,2,Fastball,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,84.10259,-0.023147,-3.61204,2361.342006,172.160254,11:45,4.90719,2.06674,5.54868,-19.81879,21.4234,-2.72362,3.23395,-1.54003,74.80862,-3.832432,-4.095605,0.462213,,,,,,,,,,,,0.06937,11.28595,-1.75193,50,4.89285,7.78562,-121.51013,-0.59929,0.10079,30.07516,-15.77732,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,ea869d20-b839-11ec-9556-1f656bc23517,81.54774,,,9.29397,,,,,,,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:19:02.49,2022-04-09T12:19:02.4953576-07:00,2022-04-09T19:19:02.4953576Z,,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,239d3f13-7bc9-4ab3-91ab-207cf2eca80c,54.94475,-122.72791,15.03758,4.90419,0.03955,-7.88866,-2.06709,7.78154,0.05039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2022-04-09,12:20:49.96,5,1,"Kennedy, Zach",1000126259,Right,WHI_COL1,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,4,Bottom,2,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.34698,-1.469908,-3.142147,2400.615676,227.858722,1:30,4.76305,2.17148,5.73687,-25.88474,13.58662,13.65009,1.23488,0.38014,77.40657,-6.286547,-0.702377,0.452181,,,,,,,,,,,,-7.80973,7.68989,-1.91822,50,4.62464,6.16587,-122.35658,-3.96609,-11.87486,23.46486,-20.4814,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,2aa800b0-b83a-11ec-9556-1f656bc23517,83.35695,,,6.94042,,,,,,,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:20:49.96,2022-04-09T12:20:49.9650792-07:00,2022-04-09T19:20:49.9650792Z,,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,93abb8ec-7c6f-4da8-8b64-8004a7d057de,54.76198,-123.26642,11.73243,4.76303,-3.17193,-10.2407,-2.16623,6.62631,-5.93743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2022-04-09,12:21:22.03,5,2,"Kennedy, Zach",1000126259,Right,WHI_COL1,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,4,Bottom,2,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.43991,3.319804,-0.31419,2137.913572,65.301551,8:15,5.00282,2.14446,4.95602,-60.97263,-2.05811,-8.76827,3.06192,1.11692,64.10943,-7.738615,-1.860087,0.552437,,,,,,,,,,,,4.19937,-1.35398,-2.10652,50,5.27492,0.89479,-101.96772,3.92317,4.38667,17.99235,-33.58842,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,3dbec850-b83a-11ec-9556-1f656bc23517,68.22943,,,6.33048,,,,,,,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:21:22.03,2022-04-09T12:21:22.0353768-07:00,2022-04-09T19:21:22.0353768Z,,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,5f9a8837-3da7-484c-9bdf-761f523be815,55.54168,-102.94091,8.99617,5.01359,5.73994,-16.79421,-2.1485,0.65751,2.19333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2022-04-09,12:21:36.88,5,3,"Kennedy, Zach",1000126259,Right,WHI_COL1,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,4,Bottom,2,0,2,Fastball,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,84.18978,-0.140044,-1.361522,2411.269762,208.80212,1:00,4.77605,2.10934,5.68929,-26.53356,12.75646,6.40174,2.43436,1.37362,77.76661,-5.06222,-0.216934,0.451141,,,,,,,,,,,,-3.59614,6.87048,-1.99894,50,4.74762,2.65051,-122.38406,-1.15791,-5.51368,21.68358,-21.64009,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,468b7000-b83a-11ec-9556-1f656bc23517,83.54911,,,6.42318,,,,,,,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:21:36.88,2022-04-09T12:21:36.8853736-07:00,2022-04-09T19:21:36.8853736Z,,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,ddbbcbc2-1f75-4409-b076-7bc08bd74b94,54.80965,-123.23327,10.84179,4.77637,-0.3104,-10.82005,-2.10697,2.86644,-2.75684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2022-04-09,12:21:55.59,5,4,"Kennedy, Zach",1000126259,Right,WHI_COL1,"Lo, Kevin",1000115609,Left,POM_COL,Undefined,4,Bottom,2,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.52661,0.893863,-2.346566,2130.242557,221.096213,1:15,5.09276,2.03607,5.78816,-26.45462,14.90308,11.82048,3.72052,0.83691,75.04799,-4.074434,-0.23176,0.46286,,,,,,,,,,,,-6.66949,7.73733,-1.84976,50,5.15067,4.4289,-119.71656,1.06997,-9.64516,23.8716,-20.98464,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,51b40910-b83a-11ec-9556-1f656bc23517,81.4338,,,7.47862,,,,,,,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:21:55.59,2022-04-09T12:21:55.5900000-07:00,2022-04-09T19:21:55.5900000Z,,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,3b4bc782-b7b9-4544-ae56-1c5b46006f1c,54.70825,-120.65174,11.9358,5.09265,1.89205,-10.49232,-2.03067,4.80676,-4.82258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.96143,2.156434,0.770253,1.386182,-0.64685,3.56954,-0.83004,-0.52386,6.03116,-0.88215,127.27792,-0.21965,-3.02203,-0.3315,104.48681,-9.06272,6.04389,10.772,-11.04102,-0.89549,-2.26474,0.53368,High,High,High,,,High,High,High
170,2022-04-09,12:23:11.17,6,1,"Kennedy, Zach",1000126259,Right,WHI_COL1,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,4,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.43596,2.078516,0.145342,2142.94003,48.575147,7:30,5.05879,2.06943,5.17689,-60.6546,-3.21795,-6.09075,1.9609,1.69863,64.43223,-8.984324,-0.93484,0.545464,,,,,,,,,,,,3.05449,-1.59602,-2.07819,50,5.20671,-0.02949,-103.39895,1.79383,3.23558,20.70329,-33.86471,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,7ec95360-b83a-11ec-9556-1f656bc23517,69.10164,,,7.00372,,,,,,,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:23:11.17,2022-04-09T12:23:11.1781608-07:00,2022-04-09T19:23:11.1781608Z,,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,74c4b8ec-cb83-4943-b322-9a17684e95ab,55.31895,-104.45852,10.35165,5.07055,3.52699,-16.93235,-2.07244,-0.19509,1.61779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2022-04-09,12:23:28.58,6,2,"Kennedy, Zach",1000126259,Right,WHI_COL1,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,4,Bottom,2,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.02645,0.921015,-0.681753,2296.824903,54.156373,7:45,5.16357,2.1764,5.39619,-65.51023,-2.98815,-7.26233,0.56763,0.93228,62.02295,-11.00843,-1.976806,0.569099,,,,,,,,,,,,3.43095,-1.18059,-2.11028,50,5.19989,1.42294,-98.61847,-0.34624,3.31524,18.43741,-33.31481,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,8928f720-b83a-11ec-9556-1f656bc23517,66.23175,,,6.0035,,,,,,,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:23:28.58,2022-04-09T12:23:28.5817576-07:00,2022-04-09T19:23:28.5817576Z,,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,9cc832ce-4d23-490d-8c00-5821ca9f9d95,55.10236,-99.56782,9.21871,5.17355,1.36916,-16.65741,-2.17915,1.25224,1.65762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2022-04-09,12:24:11.19,6,3,"Kennedy, Zach",1000126259,Right,WHI_COL1,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,4,Bottom,2,2,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.05663,-0.302907,-2.057415,2265.22787,40.846873,7:15,5.05277,2.14053,5.46172,-57.70861,-2.40839,-3.71831,-0.03998,-0.09587,66.06543,-10.790125,-2.720898,0.535223,,,,,,,,,,,,1.23795,-0.61709,-1.95665,50,4.98647,3.88581,-104.49073,-2.33242,1.35143,19.67522,-32.84773,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,a2848310-b83a-11ec-9556-1f656bc23517,70.42379,,,5.99119,,,,,,,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:24:11.19,2022-04-09T12:24:11.1902952-07:00,2022-04-09T19:24:11.1902952Z,,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,982a6bcc-84fd-4f8b-be63-d2ac41c9b5ae,55.03758,-105.43502,9.83761,5.06058,-0.75593,-16.42387,-2.14158,3.82095,0.67572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2022-04-09,12:24:34.11,6,4,"Kennedy, Zach",1000126259,Right,WHI_COL1,"Legg, Jimmy",1000115608,Left,POM_COL,Undefined,4,Bottom,2,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.50849,0.470338,-1.887403,2266.404415,219.958479,1:15,4.88571,2.09067,5.64003,-27.54498,14.5608,10.90827,3.02931,1.23835,74.19196,-4.710284,0.060009,0.467027,,,,,,,,,,,,-6.07418,7.66493,-1.93711,50,4.90852,3.47901,-119.52334,0.13031,-8.64639,26.47227,-21.26328,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,b02e96e0-b83a-11ec-9556-1f656bc23517,80.70718,,,8.31652,,,,,,,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:24:34.11,2022-04-09T12:24:34.1187304-07:00,2022-04-09T19:24:34.1187304Z,,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,443333bc-0613-4820-914b-0b0285c99391,54.85319,-120.59345,13.23614,4.88589,0.98985,-10.63164,-2.08481,3.82853,-4.3232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2022-04-09,12:27:30.82,2,1,"Hilton, Jake",1000115590,Left,POM_COL,"Hernandez, Mike",1000126255,Right,WHI_COL1,Undefined,5,Top,0,0,0,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,69.36529,3.402879,0.692812,2112.031265,329.150451,5:00,5.16464,-1.22895,5.58908,-75.34642,-15.29934,10.45953,2.06722,0.28963,62.77179,-10.355632,2.562342,0.557721,,,,,,,,,,,,-5.05945,-8.33052,1.16241,50,5.40782,-1.57604,-100.47902,3.71084,-5.05098,19.84375,-40.49061,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,198b65f0-b83b-11ec-9556-1f656bc23517,67.58292,,,6.5935,,,,,,,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:27:30.82,2022-04-09T12:27:30.8295912-07:00,2022-04-09T19:27:30.8295912Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,336c206f-5cca-4b43-b08d-a72c6ba96956,54.913,-101.44465,9.92188,5.1793,5.68119,-20.24531,1.23312,-1.33025,-2.52549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2022-04-09,12:28:42.79,3,1,"Hilton, Jake",1000115590,Left,POM_COL,"Berber, Maximus",1000126258,Right,WHI_COL1,Undefined,5,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.79366,5.017927,-0.983237,2027.857649,342.0552,5:30,5.06054,-1.06667,5.68229,-70.20413,-13.35146,4.93205,3.90026,-1.57226,64.38418,-7.818505,-0.102579,0.542684,,,,,,,,,,,,-2.76551,-7.54343,1.14642,50,5.44082,1.58147,-102.46638,6.83738,-2.91853,18.09699,-40.13484,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,44745a60-b83b-11ec-9556-1f656bc23517,69.45562,,,6.40948,,,,,,,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:28:42.79,2022-04-09T12:28:42.7990248-07:00,2022-04-09T19:28:42.7990248Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,32043667-ebf0-4f45-b512-79bf6ea0e128,54.81954,-103.31407,9.0485,5.07651,8.71736,-20.06742,1.06914,1.71818,-1.45927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2022-04-09,12:28:54.59,3,2,"Hilton, Jake",1000115590,Left,POM_COL,"Berber, Maximus",1000126258,Right,WHI_COL1,Undefined,5,Top,2,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.81606,3.861396,-0.822306,2064.763707,345.469835,5:30,5.0835,-0.90757,5.69071,-72.97705,-14.42135,4.26244,2.60668,-1.3188,63.52993,-9.480476,-0.059177,0.550752,,,,,,,,,,,,-2.39323,-7.71193,0.97412,50,5.36418,1.30045,-101.16908,4.60289,-2.44802,18.51606,-40.06251,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,4bd58b30-b83b-11ec-9556-1f656bc23517,68.43817,,,6.28613,,,,,,,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:28:54.59,2022-04-09T12:28:54.5903848-07:00,2022-04-09T19:28:54.5903848Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,be02ff9a-9f9c-4e5e-b9e9-18974cedf367,54.8108,-102.04576,9.25803,5.10134,6.49973,-20.03125,0.9098,1.41636,-1.22401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2022-04-09,12:29:43.88,3,4,"Hilton, Jake",1000115590,Left,POM_COL,"Berber, Maximus",1000126258,Right,WHI_COL1,Undefined,5,Top,2,1,2,Fastball,Cutter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,85.8137,1.43206,1.496592,1953.224626,159.972035,11:15,5.21034,-0.8523,5.68034,-25.47076,13.2752,-4.34177,4.42344,0.18128,77.2896,-3.359989,0.721071,0.448007,,,,,,,,,,,,2.6374,6.67985,0.72881,50,5.31537,-3.05732,-124.33546,2.29424,4.07811,27.77744,-21.84531,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,68c98020-b83b-11ec-9556-1f656bc23517,84.13364,,,8.52411,,,,,,,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:29:43.88,2022-04-09T12:29:43.8827240-07:00,2022-04-09T19:29:43.8827240Z,,v3,POM_PIT,,,"Nishi, Ryan",1000115618,Right,POM_COL,6fe117ec-c072-4e0e-9e62-da8714dc841a,54.8122,-125.40593,13.88872,5.21074,3.1361,-10.92265,0.84966,-3.21448,2.03906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2022-04-09,12:31:31.40,1,1,"Kennedy, Zach",1000126259,Right,WHI_COL1,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,5,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.1415,1.407335,1.482706,2244.073118,63.746597,8:00,5.1876,2.12236,5.35559,-63.93531,-4.19335,-12.33379,1.18022,2.48539,63.75935,-10.194407,-0.713554,0.556303,,,,,,,,,,,,6.62646,-1.96024,-2.24651,50,5.26836,-2.16866,-100.3674,0.52685,6.73923,16.69707,-34.16765,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,a8ee3f10-b83b-11ec-9556-1f656bc23517,67.75529,,,5.38215,,,,,,,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:31:31.40,2022-04-09T12:31:31.4057960-07:00,2022-04-09T19:31:31.4057960Z,,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,a6d451ca-48a4-4f71-bf18-6586f1b61ccf,55.14554,-101.21979,8.34853,5.19694,2.27112,-17.08383,-2.12702,-2.51271,3.36961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2022-04-09,12:31:44.77,1,2,"Kennedy, Zach",1000126259,Right,WHI_COL1,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,5,Bottom,0,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.45289,2.161113,1.195052,2138.176247,56.118553,7:45,5.21744,1.93187,5.02322,-65.29255,-5.44158,-10.8656,1.81711,2.15426,64.04594,-9.618793,-0.726911,0.55681,,,,,,,,,,,,5.71622,-2.73579,-2.03707,50,5.37157,-1.7056,-100.76458,1.71178,5.87611,16.39922,-34.98635,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,b0e82d70-b83b-11ec-9556-1f656bc23517,67.69353,,,5.40695,,,,,,,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:31:44.77,2022-04-09T12:31:44.7700000-07:00,2022-04-09T19:31:44.7700000Z,,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,acb7c036-132c-4183-9539-5e8c58d754ed,55.47806,-101.65221,8.19961,5.22767,3.60547,-17.49318,-1.93615,-2.02365,2.93805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2022-04-09,12:31:57.68,1,3,"Kennedy, Zach",1000126259,Right,WHI_COL1,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,5,Bottom,0,2,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,83.18904,0.248078,-3.223728,2281.918603,229.46848,1:45,4.91949,2.03444,5.69612,-27.20624,14.05048,14.70517,2.88386,0.25253,75.02091,-4.861738,-0.599118,0.462294,,,,,,,,,,,,-8.54504,7.48044,-1.77311,50,4.92367,6.19711,-120.51,-0.32118,-12.39338,26.42242,-21.32471,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,b890ee90-b83b-11ec-b537-c76278cba205,81.5334,,,8.16812,,,,,,,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:31:57.68,2022-04-09T12:31:57.6844008-07:00,2022-04-09T19:31:57.6844008Z,,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,42a4abaa-456c-46f8-acf6-74d76e8ce984,54.80158,-121.55821,13.21121,4.91964,0.5248,-10.66236,-2.02871,6.68877,-6.19669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2022-04-09,12:32:16.85,1,4,"Kennedy, Zach",1000126259,Right,WHI_COL1,"Bedrosian, David",1000115604,Left,POM_COL,Undefined,5,Bottom,0,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.10202,-0.51305,-3.648158,2259.519315,218.721878,1:15,4.84303,1.81233,5.72048,-28.04683,13.25548,9.45115,2.02693,-0.80282,75.14362,-5.761462,-1.96179,0.46255,,,,,,,,,,,,-5.91658,7.3278,-1.51301,50,4.78306,7.28163,-120.30322,-1.95581,-8.5706,25.85848,-21.55917,POM_COL,WHI_COL1,PomonaPitzer,D3,Undefined,20220409-PomonaPitzer-1,c3ff6a40-b83b-11ec-b537-c76278cba205,81.48836,,,7.9584,,,,,,,2acf1dd3-c321-4c8f-ada5-8bdbdc484077,2022-04-09,19:32:16.85,2022-04-09T12:32:16.8569576-07:00,2022-04-09T19:32:16.8569576Z,,v3,POM_PIT,,,"Hernandez, Mike",1000126255,Right,WHI_COL1,844ac721-e58e-4f07-995b-32503c7a8448,54.7748,-121.3252,12.92924,4.84352,-1.10376,-10.77959,-1.80748,7.62036,-4.2853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
