PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
220,2023-02-03,16:08:59.16,1,2,"Woods, Eamonn",1000115603,Right,POM_COL,"Morrison, Aidan",1000099654,Right,WHI_PIR,Undefined,8,Top,0,1,0,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,82.46066,-0.579745,-0.314006,2060.032015,207.385744,1:00,5.6177,-0.08467,5.29076,-23.58698,18.86568,9.0006,3.10773,0.37053,74.61285,-5.00832,1.283514,0.468947,71.04015,63.803343,2.951279,,,,,,40.82566,,,-4.62532,10.06501,0.10631,50,5.54839,0.27871,-119.54992,-1.9488,-6.61815,25.48219,-17.77254,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,1fe42eb0-a420-11ed-99d5-3bdcbe5d7b05,80.37673,88.09004,,7.84781,,,,2.31092,3.18544,-0.3507,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-04,00:08:59.16,2023-02-03T16:08:59.1696036-08:00,2023-02-04T00:08:59.1696036Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,5547b05c-59b5-494d-bb46-00375997955b,55.20688,-120.65467,12.7411,5.61617,-1.17829,-8.88627,0.08801,0.56563,-3.30907,,2.31092,45.93494,-12.8065,1.8315,-0.38236,0.0679,-0.01259,0.00225,-0.00022,3.18544,93.48988,-19.43241,1.69498,-0.31447,0.06881,-0.01156,0.00186,-0.0002,-0.3507,2.36818,-2.76647,0.23026,-0.05581,0.00783,-0.00173,0.00033,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
221,2023-02-03,16:09:30.44,2,1,"Woods, Eamonn",1000115603,Right,POM_COL,"Warner, Dawson",1000082215,Right,WHI_PIR,Undefined,8,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.61717,3.252105,0.567323,2134.617851,65.009886,8:15,5.35125,0.40983,4.7352,-54.58786,-2.5028,-9.49705,3.89094,0.15664,67.93068,-6.648859,-1.100336,0.519431,,,,,,,,,,,,4.76929,-1.61957,-0.45823,50,5.6315,-0.67516,-109.27135,4.23112,5.664,22.44494,-34.09742,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,3282e020-a420-11ed-99d5-3bdcbe5d7b05,72.56484,,,7.68649,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-04,00:09:30.44,2023-02-03T16:09:30.4474788-08:00,2023-02-04T00:09:30.4474788Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,54a628ad-113b-4963-9bf7-d688570049ff,55.76061,-110.44827,11.22247,5.36276,6.01906,-17.04871,-0.41504,-0.97216,2.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
222,2023-02-03,16:09:44.45,2,2,"Woods, Eamonn",1000115603,Right,POM_COL,"Warner, Dawson",1000082215,Right,WHI_PIR,Undefined,8,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.94874,0.209144,-0.351525,2218.593145,198.769449,12:45,5.48745,0.02532,5.08574,-17.32032,23.31167,7.40634,4.24122,0.31118,76.07418,-3.11561,0.957565,0.458781,,,,,,,,,,,,-3.73634,11.85875,0.00204,50,5.49451,0.41006,-122.94454,-0.04218,-5.6182,28.37394,-14.34245,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,3ad48b70-a420-11ed-99d5-3bdcbe5d7b05,82.15781,,,8.87457,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-04,00:09:44.45,2023-02-03T16:09:44.4503716-08:00,2023-02-04T00:09:44.4503716Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,5f2fabec-a3a2-4c9e-b3bf-2e51848815f8,55.40646,-124.18601,14.18697,5.48262,0.58536,-7.17122,-0.02128,0.65587,-2.8091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,2023-02-03,16:10:01.03,2,3,"Woods, Eamonn",1000115603,Right,POM_COL,"Warner, Dawson",1000082215,Right,WHI_PIR,Undefined,8,Top,1,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,82.93956,-2.47189,-1.08908,2119.988128,210.827852,1:00,5.59399,0.08451,5.2591,-22.69785,19.3343,10.65253,1.37821,-0.05114,75.30038,-6.714802,0.801242,0.466619,,,,,,,,,,,,-5.61414,10.83178,0.00724,50,5.3512,1.82083,-120.10535,-5.89708,-8.13011,25.12954,-16.48801,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,44bba3d0-a420-11ed-99d5-3bdcbe5d7b05,80.7778,,,7.63918,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-04,00:10:01.03,2023-02-03T16:10:01.0366116-08:00,2023-02-04T00:10:01.0366116Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,b6348241-344c-4673-9add-72994856306c,55.23647,-121.19602,12.56477,5.59162,-5.18147,-8.24401,-0.07944,2.17369,-4.06506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
224,2023-02-03,16:10:15.63,2,4,"Woods, Eamonn",1000115603,Right,POM_COL,"Warner, Dawson",1000082215,Right,WHI_PIR,Undefined,8,Top,1,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,84.40833,-1.546406,0.574211,2082.526259,203.745466,12:45,5.4888,0.07181,5.23801,-21.57324,19.3245,7.82863,2.23713,1.26391,75.94374,-5.611725,1.962252,0.460279,,,,,,,,,,,,-3.68992,10.57323,-0.13058,50,5.33123,-1.57351,-122.19091,-3.9729,-5.48322,27.92129,-16.46221,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,4d71b640-a420-11ed-99d5-3bdcbe5d7b05,81.89045,,,8.46459,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-04,00:10:15.63,2023-02-03T16:10:15.6395172-08:00,2023-02-04T00:10:15.6395172Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,c92ac8b1-8377-4617-8beb-7bc0bcda3fb0,55.25616,-123.38612,13.96064,5.48621,-3.26821,-8.23111,-0.06825,-1.33879,-2.74161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,2023-02-03,16:10:50.12,3,1,"Woods, Eamonn",1000115603,Right,POM_COL,"Clogsdon, Aaron",1000215908,Right,WHI_PIR,Undefined,8,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.94115,0.432583,-0.223815,2153.011318,205.350987,12:45,5.50991,0.02299,5.1724,-19.90438,19.53336,8.57808,4.25831,0.5272,77.24085,-3.338721,1.294851,0.451989,,,,,,,,,,,,-4.29547,9.9619,-0.0088,50,5.53575,0.09078,-124.46405,0.31596,-6.6394,28.39711,-16.77625,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,6208b540-a420-11ed-99d5-3bdcbe5d7b05,83.39246,,,8.70029,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-04,00:10:50.12,2023-02-03T16:10:50.1281444-08:00,2023-02-04T00:10:50.1281444Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,84eb814a-f076-41c4-b46e-7998e108d737,55.32141,-125.6723,14.19855,5.50713,1.02976,-8.38813,-0.01867,0.37327,-3.3197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,2023-02-03,16:11:05.71,3,2,"Woods, Eamonn",1000115603,Right,POM_COL,"Clogsdon, Aaron",1000215908,Right,WHI_PIR,Undefined,8,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,2,0,,83.85674,-1.085776,-1.43346,2118.428774,211.363229,1:00,5.51183,0.2006,5.24897,-22.7573,18.44458,10.3428,2.59463,-0.28482,75.76813,-5.357757,0.400577,0.461987,75.47937,-11.053995,-45.92351,,,,,,3.54329,,,-5.62658,9.98501,-0.07708,50,5.39597,2.59424,-121.4924,-3.02981,-8.30569,26.55169,-17.43469,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,6b5450f0-a420-11ed-99d5-3bdcbe5d7b05,81.58763,2.22372,,8.08861,,,,1.40391,2.22372,0.4741,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-04,00:11:05.71,2023-02-03T16:11:05.7178276-08:00,2023-02-04T00:11:05.7178276Z,,v3,POM_PIT,,,"Savas, Peter",1000115653,Right,POM_COL,4d4167a7-9ed3-440f-a14b-9384cfe31f88,55.24808,-122.63398,13.27584,5.51013,-2.28021,-8.71735,-0.1963,2.95135,-4.15284,180,1.40373,75.62283,,,,,,,,2.22377,-21.23804,,,,,,,,0.47428,-78.1008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
227,2023-02-03,16:13:00.41,1,1,"Williams, Hunter",1000099659,Right,WHI_PIR,"Crook, Donovan",1000074800,Right,POM_COL,Undefined,8,Bottom,0,0,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.50908,-4.089965,-1.247561,2239.91355,179.759306,12:00,7.18265,0.30225,5.15354,-20.99245,20.52466,-0.08032,1.57561,-0.87905,76.37254,-7.984831,-1.261779,0.463751,,,,,,,,,,,,-0.31587,11.81099,-0.1856,50,6.78425,2.63411,-120.79608,-9.30817,-0.46554,24.08021,-14.76631,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,afa5c9a0-a420-11ed-99d5-3bdcbe5d7b05,81.2773,,,7.13654,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-04,00:13:00.41,2023-02-03T16:13:00.4182180-08:00,2023-02-04T00:13:00.4182180Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,0ba3d356-6f96-4ec0-9902-c4168ba6d16d,55.34351,-121.85663,12.04011,7.17988,-8.65783,-7.38315,-0.30206,2.65461,-0.23277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2023-02-03,16:13:14.91,1,2,"Williams, Hunter",1000099659,Right,WHI_PIR,"Crook, Donovan",1000074800,Right,POM_COL,Undefined,8,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.45027,-0.162803,-0.664422,2255.89308,29.933137,7:00,7.0322,0.63322,4.56991,-73.31201,-12.31233,-8.18248,0.76794,-0.68093,64.62026,-13.147786,-2.105993,0.562128,,,,,,,,,,,,3.81882,-5.44823,-0.55625,50,6.94609,1.47657,-100.7833,-2.78164,3.90952,17.08995,-37.75168,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,b85acaa0-a420-11ed-99d5-3bdcbe5d7b05,67.05313,,,4.83001,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-04,00:13:14.91,2023-02-03T16:13:14.9163684-08:00,2023-02-04T00:13:14.9163684Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,21eba56c-d6ac-435b-894d-48772521d7a9,55.93448,-101.78464,8.54497,7.04427,-0.56968,-18.87584,-0.63605,1.24751,1.95476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2023-02-03,16:13:29.21,1,3,"Williams, Hunter",1000099659,Right,WHI_PIR,"Crook, Donovan",1000074800,Right,POM_COL,Undefined,8,Bottom,0,1,1,Fastball,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,82.74218,-2.524059,-0.498998,2105.486403,177.770146,12:00,7.14849,0.4308,5.01577,-23.00446,19.50576,-0.70232,2.84766,-0.09868,75.32057,-6.796594,-0.623077,0.469265,76.13133,50.867069,55.164427,,52.52489,94.08765,96.64945,189.89019,94.988,65.176682,4.761796,0.20165,10.85985,-0.38237,50,6.8887,1.07397,-119.84015,-6.03959,0.29135,24.58524,-16.48506,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,c0dfbaf0-a420-11ed-99d5-3bdcbe5d7b05,80.32232,94.17323,,7.42161,,,,1.87917,2.90261,0.09366,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-04,00:13:29.21,2023-02-03T16:13:29.2168868-08:00,2023-02-04T00:13:29.2168868Z,Popup,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,93dd2126-7469-454f-a009-ba64c3eeff53,55.48199,-120.95956,12.29262,7.14661,-5.289,-8.24253,-0.43097,1.06071,0.14568,,1.87928,40.25747,-14.58357,4.40699,-0.97361,0.18183,-0.02984,0.00353,-0.00019,2.90616,86.52792,-23.69384,1.47341,0.27638,-0.23071,0.06163,-0.00781,0.00038,0.09359,57.8488,-12.69723,3.73018,-0.8488,0.17765,-0.03319,0.00417,-0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
230,2023-02-03,16:13:50.65,1,4,"Williams, Hunter",1000099659,Right,WHI_PIR,"Crook, Donovan",1000074800,Right,POM_COL,Undefined,8,Bottom,0,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.90032,-1.819374,-0.379913,2322.799429,13.153552,6:30,7.10484,0.69222,4.87144,-66.45756,-11.4556,-3.09166,-0.15559,0.07506,67.67434,-13.624686,-0.928497,0.533778,,,,,,,,,,,,1.42681,-4.70764,-0.65207,50,6.8688,0.81768,-105.73268,-5.63196,1.60103,19.50557,-37.45647,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,cda959d0-a420-11ed-99d5-3bdcbe5d7b05,70.61448,,,5.22598,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-04,00:13:50.65,2023-02-03T16:13:50.6545316-08:00,2023-02-04T00:13:50.6545316Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,640726ea-823d-438b-8382-801ae017856c,55.63206,-106.76663,9.75279,7.11472,-3.64647,-18.72823,-0.69316,0.73281,0.80052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,2023-02-03,16:14:08.68,1,5,"Williams, Hunter",1000099659,Right,WHI_PIR,"Crook, Donovan",1000074800,Right,POM_COL,Undefined,8,Bottom,0,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.39609,0.360102,-1.621404,2428.522851,12.091308,6:30,7.10458,0.58293,4.63822,-78.17374,-18.61434,-4.40122,0.93248,-1.32519,65.20951,-13.499848,-2.397917,0.555452,,,,,,,,,,,,1.66067,-8.70764,-0.41253,50,7.06911,3.05763,-102.10859,-2.05583,1.73441,18.50171,-41.2683,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,d8718360-a420-11ed-99d5-3bdcbe5d7b05,67.85904,,,5.18657,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-04,00:14:08.68,2023-02-03T16:14:08.6804644-08:00,2023-02-04T00:14:08.6804644Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,5034860d-8c51-4107-9141-60097576efc5,55.86751,-103.16628,9.25085,7.1192,0.30337,-20.63415,-0.58449,2.95847,0.86721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2023-02-03,16:14:26.63,1,6,"Williams, Hunter",1000099659,Right,WHI_PIR,"Crook, Donovan",1000074800,Right,POM_COL,Undefined,8,Bottom,0,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,83.34783,-2.418151,-2.072923,2049.396572,190.388648,12:15,7.07611,0.40628,5.226,-20.06103,21.81556,3.71784,3.12818,-1.23354,75.29382,-6.205779,-1.414433,0.465754,39.67718,-48.632578,-6.799564,,,,,4.95881,4.00324,10.692908,0.071142,-2.51929,12.11083,-0.21805,50,6.83882,4.20609,-120.602,-5.70282,-3.66065,26.39269,-14.57644,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,e31004e0-a420-11ed-99d5-3bdcbe5d7b05,80.92771,3.15204,,8.05401,,,,2.11651,3.15204,1.24872,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-04,00:14:26.63,2023-02-03T16:14:26.6328740-08:00,2023-02-04T00:14:26.6328740Z,GroundBall,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,e1c4430b-d4b8-44c0-906b-de0668fe04d0,55.27074,-121.74999,13.19635,7.07308,-5.06879,-7.28822,-0.40447,4.36532,-1.83032,180,2.11016,38.74221,,,,,,,,3.15929,-44.30645,,,,,,,,1.24947,-4.61943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
233,2023-02-03,16:14:58.64,2,1,"Williams, Hunter",1000099659,Right,WHI_PIR,"Savas, Peter",1000115653,Right,POM_COL,Undefined,8,Bottom,1,0,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,82.33037,-1.948491,-1.149928,2002.252585,177.695943,12:00,7.0606,0.43003,5.19378,-22.11501,20.79859,-0.77394,3.3837,-0.71632,74.39945,-6.104362,-1.287029,0.471486,,,,,,,,,,,,0.02118,11.41587,-0.32277,50,6.86383,2.42588,-119.18055,-4.73358,0.03007,25.61886,-15.96301,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,f6217550-a420-11ed-99d5-3bdcbe5d7b05,79.94388,,,7.93093,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-04,00:14:58.64,2023-02-03T16:14:58.6430628-08:00,2023-02-04T00:14:58.6430628Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,af33891a-0462-428d-9b9a-f78846ea9a3d,55.30076,-120.3146,12.80943,7.05773,-4.02696,-7.9815,-0.43013,2.42455,0.01503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,2023-02-03,16:15:13.28,2,2,"Williams, Hunter",1000099659,Right,WHI_PIR,"Savas, Peter",1000115653,Right,POM_COL,Undefined,8,Bottom,1,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.11439,-1.166631,-0.459547,2389.258454,33.397197,7:00,7.02663,0.73671,4.60271,-71.02,-14.17957,-10.56871,-0.00135,-0.58106,66.8755,-13.725922,-2.325487,0.542625,,,,,,,,,,,,5.0776,-6.17303,-0.67892,50,6.83981,1.24526,-104.58166,-4.61963,5.56284,19.41471,-38.93699,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,fee89ec0-a420-11ed-99d5-3bdcbe5d7b05,69.4631,,,5.23889,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-04,00:15:13.28,2023-02-03T16:15:13.2858532-08:00,2023-02-04T00:15:13.2858532Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,32eff30c-e788-4f45-a9f1-a48be874957c,55.90179,-105.67159,9.70736,7.0378,-2.43371,-19.46849,-0.74007,0.93297,2.78142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2023-02-03,16:15:34.75,2,3,"Williams, Hunter",1000099659,Right,WHI_PIR,"Savas, Peter",1000115653,Right,POM_COL,Undefined,8,Bottom,1,2,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,83.32529,-3.192876,-2.519357,2067.394633,190.293837,12:15,7.05512,0.35149,5.11878,-25.85623,16.16103,2.66303,1.88676,-1.80132,75.73639,-7.962786,-2.048507,0.466536,,,,,,,,,,,,-2.08847,9.45162,-0.11655,50,6.73478,5.18338,-120.45733,-7.59727,-3.03971,25.45335,-18.41758,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,0bb34f10-a421-11ed-99d5-3bdcbe5d7b05,80.79213,,,7.58891,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-04,00:15:34.75,2023-02-03T16:15:34.7561124-08:00,2023-02-04T00:15:34.7561124Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,ff07f1f5-da5e-4104-a077-9a48dc9ef731,55.377,-121.58821,12.72667,7.05415,-6.77899,-9.20879,-0.34984,5.31844,-1.51985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2023-02-03,16:15:49.61,2,4,"Williams, Hunter",1000099659,Right,WHI_PIR,"Savas, Peter",1000115653,Right,POM_COL,Undefined,8,Bottom,1,3,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.02331,-3.641067,-1.573796,2047.341021,182.393318,12:00,7.0835,0.55366,5.38395,-24.32986,17.4493,0.66843,1.63714,-0.86622,75.69675,-8.152445,-1.454908,0.465212,,,,,,,,,,,,-0.80339,10.28146,-0.41338,50,6.74064,3.27211,-120.12339,-8.42011,-1.1658,24.76776,-17.25489,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,148acc30-a421-11ed-99d5-3bdcbe5d7b05,81.022,,,7.32656,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-04,00:15:49.61,2023-02-03T16:15:49.6182948-08:00,2023-02-04T00:15:49.6182948Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,09ee4c2e-4b9d-4308-a59d-b085faa6752b,55.11223,-121.17287,12.38388,7.08194,-7.68897,-8.62744,-0.55307,3.32151,-0.5829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
237,2023-02-03,16:16:07.01,2,5,"Williams, Hunter",1000099659,Right,WHI_PIR,"Savas, Peter",1000115653,Right,POM_COL,Undefined,8,Bottom,1,3,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.35449,2.31412,0.81602,2385.252295,20.430813,6:45,7.04453,0.63889,4.64225,-81.2752,-17.80107,-7.44563,2.47213,0.79394,62.6627,-12.193338,-0.495292,0.573416,,,,,,,,,,,,3.88921,-8.74733,-0.71523,50,7.20673,-1.12921,-99.04581,1.26166,3.80673,17.98569,-40.73588,POM_COL,WHI_PIR,PomonaPitzer,D3,Team,20230203-PomonaPitzer-1,1eef7900-a421-11ed-99d5-3bdcbe5d7b05,65.73317,,,5.69179,,,,,,,1dc1f22d-194f-4599-a5fa-56a5423a4bc7,2023-02-04,00:16:07.01,2023-02-03T16:16:07.0116004-08:00,2023-02-04T00:16:07.0116004Z,,v3,POM_PIT,,,"Cissne, Riley",1000120141,Right,WHI_PIR,e6adf2e4-22fc-4720-8abd-37627780adc8,55.86257,-100.10473,8.99284,7.06185,3.66002,-20.36794,-0.64215,-1.35333,1.90336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
